STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
33,        1NH0BR1,1,8,0,00000,0,00,015,62900,'PISCATAQUA R BACK CHAN',,'WALKER STREET','200 M SE OF SR103',0,0,0,,,43050539,070442908,2,3,73,73,19,1913,2,0,7000,2011,5,10.6,3,0,0,1,0,0,0,2,0,0,0,A,4,5,3,02,0,00,4,0,4.6,22.9,91.4,1.8,1.8,10.3,15.4,99.99,N,0,N,0,0,7,8,6,7,N,8,96.9,8,74.8,6,4,N,5,8,8,38,1,91.4,823,24,N  ,Y60,N  ,,0823,,52,12,64,2023,,,               ,1,N,2,,0,0,2015,1,0,0,0,10,0,1,Y,5,8000,2043,,Y,73,F,6,1407.56
33,        1NH0BR2,1,8,0,00000,0,00,015,62900,'PISCATAQUA RIV BACK CHNL',,'WYMAN AVE','0.1 KM SOUTH OF SR 103',99.99,0,0,,,43050630,070440880,2,3,73,73,19,1941,2,0,4000,2011,3,9.1,0,0,0,0,0,0,0,2,0,0,0,A,5,5,4,03,0,00,2,0,9.1,30.5,61,1.4,0.5,9.1,11.3,99.99,N,0,N,0,0,6,5,6,6,N,8,35.6,8,27.5,5,4,N,5,8,8,38,1,61,823,24,Y24,Y60,N  ,0823,0823,,475,34,510,2023,,,               ,1,N,2,,0,0,1984,1,6,8,8,10,0,1,Y,5,4200,2040,,Y,73,F,5,689.3
33,000100700004200,1,3,1,0123A,0,04,019,00260,'COLD RIVER',,'NH123A','.42 MI. FROM LANGDON TL',99.99,3.957,0,,,43102501,072192974,2,3,01,01,08,1961,2,0,1167,2023,9,9.1,0,30,0,1,1,1,0,3,0,0,0,A,1,5,4,02,0,00,3,0,9.3,17.1,47.9,0.1,0.1,9.3,10.5,99.99,N,0,N,0,0,7,7,7,8,N,1,76.1,1,45.5,7,5,N,5,7,6,31,1,47.9,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2003,1,6,9,1,6,0,,Y,8,1727,2043,0,N,33,G,7,502.95
33,000100840004200,1,8,0,00000,0,04,019,00260,'COLD RIVER',,'FOREST ROAD','1.06 MI FROM LANGDONTL',99.99,0.037,0,,,43102483,072184895,5,3,04,04,09,1974,2,0,153,2023,5,8.5,0,30,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,8.5,21.3,22.9,0.2,0.2,8.5,9.9,99.99,N,0,N,0,0,6,7,7,7,N,2,53.9,2,26.3,6,6,N,5,8,6,31,1,22.9,824,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,8,226,2043,0,N,33,F,6,226.71
33,000101100006500,1,8,0,00000,0,04,019,00260,'COLD RIVER',,'BERYL MT ROAD','0.04 MI FROM RTE 123-A',99.99,3.001,0,,,43112657,072170908,2,3,04,04,09,1977,1,0,96,2023,5,3.7,0,0,0,0,0,0,0,3,0,0,0,A,5,5,5,01,0,00,1,0,3.6,13.7,14.6,0.1,1.1,3.6,5,99.99,N,0,N,0,0,5,5,6,6,N,0,44.7,0,32.7,5,3,N,5,9,8,31,1,14.6,824,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,0,2,6,0,0,0,0,,Y,8,142,2043,0,N,33,F,5,73
33,000101140006300,1,3,1,0123A,0,04,019,00260,'BOWERS BROOK',,'NH123A','IN S ACWORTH VILLAGE',99.99,8.637,0,,,43112586,072170045,10,3,01,01,08,2018,2,0,1167,2023,A,9.1,0,35,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,8.2,10.2,11.7,0.2,0.2,8.2,9.9,99.99,N,0,N,0,0,8,8,8,8,N,3,67.8,3,43.5,8,4,N,5,8,6,31,1,11.7,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,,               ,0,N,2,,0,0,0,1,2,0,0,10,0,,Y,8,1727,2043,,N,33,G,8,115.83
33,000101240005700,1,3,1,0123A,0,04,019,00260,'COLD RIVER',,'NH123A','4.16 MI. FROM LANGDON TL',99.99,9.77,0,,,43110704,072162305,2,3,01,01,08,1961,2,0,369,2023,9,8.8,0,45,0,1,1,1,1,3,0,0,0,A,1,5,4,02,0,00,3,0,9.4,17.1,48.2,0.1,0.1,9.4,10.6,99.99,N,0,N,0,0,7,7,7,7,N,1,76.1,1,45.5,7,6,N,5,8,6,31,1,48.2,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2002,1,6,9,1,6,0,,Y,8,546,2043,0,N,33,G,7,510.92
33,000101360005700,1,8,0,00000,0,04,019,00260,'COLD RIVER',,'ECHO VALLEY ROAD','161 FT FR NH RTE 123A',99.99,0.055,0,,,43110659,072154445,159,3,04,04,09,2006,1,0,96,2023,5,3,0,10,0,0,0,0,0,5,0,0,0,A,1,5,3,00,0,00,1,0,3.4,18.3,18.3,0,0,3.4,4.3,99.99,N,0,N,0,0,8,8,8,7,N,0,40.8,0,32.7,8,3,N,5,5,8,31,1,18.3,824,24,Y24,N  ,N  ,0824,,,272,200,314,2025,,0,               ,0,N,3,,0,0,0,6,6,8,8,0,0,,Y,8,142,2043,0,N,33,G,8,78.69
33,000101470006700,1,8,0,00000,0,04,019,00260,'COLD RIVER',,'GROUT HILL ROAD','202 FT FROM JCT NH123A',99.99,0.072,0,,,43112978,072150188,5,3,04,04,09,1930,1,0,96,2023,0,5.2,0,0,0,0,0,0,0,3,0,0,0,A,1,5,4,02,0,00,2,0,4.5,8.8,18.4,0,0,4.5,5.1,99.99,N,0,N,0,0,7,6,4,6,N,1,85.1,1,51,4,6,N,5,3,4,31,1,18.4,824,16,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2008,2,1,0,1,4,0,,Y,3,142,2043,0,N,33,P,4,93.84
33,000101590008600,1,3,0,00000,0,04,019,00260,'COLD RIVER',,'RIVER ROAD','0.97 MI NO JCT NH 123A',99.99,1.522,0,,,43121803,072142235,10,3,01,01,08,1929,2,0,105,2023,0,5.2,0,34,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,7.3,10.7,11.9,0,0,7.3,8.2,99.99,N,0,N,0,0,5,6,6,7,N,1,25.1,1,16.3,5,5,N,5,8,4,31,1,11.9,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,0,0,10,0,,Y,8,155,2043,0,N,33,F,5,97.58
33,000101610008100,1,3,0,00000,0,04,019,00260,'DODGE BROOK',,'RIVER ROAD','.67 MI. N. JCT. NH 123-A',99.99,1.062,0,,,43120393,072141312,10,3,01,01,08,1933,2,0,105,2023,0,5.2,0,0,0,1,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,7.3,7,9.1,0,0,7.3,8.5,99.99,N,0,N,0,0,7,7,7,7,N,1,25.4,1,16.3,5,5,N,5,8,4,31,1,9.1,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,0,0,10,0,,Y,8,155,2043,0,N,33,G,7,77.35
33,000101640011400,1,8,0,00000,0,04,019,00260,'COLD RIVER',,'ALLEN ROAD','.6 MI FROM LEMPSTER TL',99.99,0.055,0,,,43132307,072140715,8,3,04,04,08,1975,2,0,1167,2023,0,5.8,0,18,0,0,0,1,1,3,0,0,0,A,1,5,1,01,0,00,1,0,5.6,11.9,13,0,0,5.6,6.2,99.99,N,0,N,0,0,8,8,8,4,N,1,22.9,1,16.3,4,2,N,5,7,5,31,1,13,824,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2017,1,2,0,0,4,0,,Y,4,1727,2043,0,N,33,G,8,80.6
33,000200300015000,1,3,1,00112,0,03,003,00420,'DOWNES BROOK',,'NH112','0.1 MI FROM WATERVILLE',99.99,67.407,0,,,43594340,071222945,84,3,01,01,07,1963,2,0,2710,2023,9,8.5,0,0,0,1,1,1,1,3,0,0,0,A,1,5,5,01,0,00,1,0,10.1,7.9,8.5,0.2,0.2,10.1,11.1,99.99,N,0,N,0,0,8,8,6,5,N,1,89.8,1,79,6,4,N,5,8,8,31,1,8.5,824,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,2,1993,1,6,2,1,4,0,,Y,8,4010,2043,0,N,33,F,6,94.35
33,000200520002600,1,8,0,00000,0,03,003,00420,'WONALANCET BROOK',,'FERNCROFT ROAD','.1 M N OF 113A',99.99,0.122,0,,,43543265,071210641,5,3,04,04,09,1973,2,0,96,2023,4,4.9,0,45,0,0,0,0,0,3,0,0,0,A,1,5,1,07,0,00,1,0,7.4,7.9,9.1,0,0,7.4,8.3,99.99,N,0,N,0,0,7,7,7,6,N,0,45.7,0,32.7,7,6,N,5,5,8,31,1,9.1,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,0,0,0,0,,Y,8,142,2043,0,N,33,G,7,75.53
33,000200610014700,1,3,1,00112,0,03,003,00420,'OLIVERIAN BROOK',,'NH112 KANCAMAGUS','1.7 MI FROM WATERVILLE',99.99,70.008,0,,,43594539,071203624,90,3,01,01,07,1963,2,0,2710,2023,9,10.1,0,0,0,1,1,1,1,3,0,0,0,A,1,5,5,05,0,00,1,0,10.1,13.1,13.6,0.2,0.2,10.1,11.1,99.99,N,0,N,0,0,7,7,7,5,N,1,83.5,1,41.7,7,4,N,5,8,8,31,1,13.6,524,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,2,1999,1,6,2,1,4,0,,Y,8,4010,2043,0,N,33,G,7,150.96
33,000200800014800,1,3,0,00000,0,03,003,00420,'SWIFT RIVER',,'BEAR NOTCH ROAD','.35 MI NORTH JCT 112',99.99,0.526,0,,,43594866,071193367,97,3,01,01,07,1961,2,0,985,2023,A,6.7,0,0,0,1,1,1,0,3,0,0,0,A,1,5,3,02,0,00,1,0,7.6,21.1,22.2,0.1,0.1,7.6,8.7,99.99,N,0,N,0,0,7,6,7,6,N,3,53.9,3,41.5,6,4,N,5,8,8,31,1,22.2,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,2,2015,1,1,0,9,4,0,,Y,8,1457,2043,0,N,33,F,6,193.14
33,000200840014900,1,3,0,00000,0,03,003,00420,'DOUGLAS BROOK',,'BEAR NOTCH ROAD','.53 MI N. JCT 112',99.99,0.816,0,,,43595168,071192157,97,3,01,01,07,1964,2,0,985,2023,5,6.7,0,15,0,0,0,1,0,3,0,0,0,A,1,5,1,19,0,00,1,0,8.4,9.8,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,7,1,58,1,34.7,7,N,N,5,8,6,31,1,9.8,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,2,0,N,N,N,N,4,0,,Y,8,1457,2043,0,N,33,G,7,65.66
33,000200880018800,1,3,0,00000,0,03,003,00420,'DOUGLAS BROOK',,'BEAR NOTCH ROAD','2.4 MI N. JCT 112',99.99,3.726,0,,,44012262,071191727,97,3,01,01,07,1964,2,0,985,2023,5,7.3,0,45,0,0,0,1,0,3,0,0,0,A,1,5,3,02,0,00,1,0,7.8,16.5,18,0.3,0.3,7.8,9.1,99.99,N,0,N,0,0,8,7,7,4,N,1,48,1,28.8,7,4,N,5,7,8,31,1,18,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,2,0,1,6,0,0,0,0,,Y,8,1457,2043,0,N,33,G,7,163.8
33,000201660015800,1,8,0,00000,0,03,003,00420,'SWIFT RIVER',,'PASSACONAWAY ROAD','0.1 MI FR KANCAMAGUS HWY',2.62,0.174,0,,,44002103,071142631,23,3,04,04,08,1858,1,0,292,2023,0,5.5,0,0,0,0,N,N,N,2,0,0,0,P,1,5,7,10,0,00,1,0,4.2,30.5,36.6,0,0,4.2,6.4,2.45,N,0,N,0,0,7,7,7,7,N,2,9.8,2,5.9,2,2,N,0,8,2,31,1,36.6,1024,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,2,1970,8,7,0,0,0,0,,Y,8,432,2043,0,N,33,G,7,234.24
33,000201820005300,1,8,0,00000,0,03,003,00420,'CHOCORUA RIVER',,'DRAKE HILL ROAD','0.1 MI E NH16',99.99,0.103,0,,,43554573,071131981,6,3,04,04,09,1986,2,0,140,2023,5,6.1,0,0,0,1,1,1,0,5,0,0,0,P,1,5,1,07,0,00,1,0,7.3,6.1,6.7,0,0,7.3,8.5,99.99,N,0,N,0,0,7,7,8,6,N,0,49,0,32.7,7,5,N,5,8,8,31,1,6.7,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,9,0,4,0,,Y,8,207,2043,0,N,33,G,7,56.95
33,000201890014000,1,3,1,00112,0,03,003,00420,'HOBBS BROOK',,'NH112 KANCAMAGUS','3.3 MI FROM CONWAY TL',99.99,83.564,0,,,43593671,071125360,64,3,01,01,07,1990,2,0,1660,2023,9,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,9.6,6.7,7.6,0,0,9.6,10.9,99.99,N,0,N,0,0,7,7,7,6,N,2,89.8,2,56.7,7,5,N,5,8,8,31,1,7.6,624,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,2,0,1,6,9,1,5,0,,Y,8,2456,2043,0,N,33,G,7,82.84
33,000202130009400,1,8,0,00000,0,03,003,00420,'MEADOW BROOK',,'DRAKE HILL ROAD','SE NH 16',99.99,4.493,0,,,43573383,071112901,6,3,04,04,09,1930,2,0,108,2023,0,4.9,0,0,0,0,0,0,0,3,0,0,0,P,1,5,1,01,0,00,1,0,7.6,6.1,7.3,0,0,7.6,8,99.99,N,0,N,0,0,5,5,4,6,N,0,41.1,0,24.5,4,5,N,5,9,8,31,1,7.3,1024,16,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,8,159,2043,0,N,33,P,4,58.4
33,000300900013500,1,8,0,00000,0,02,009,00580,'FOWLER RIVER',,'WELTON FALLS ROAD','0.8 MI FR RED SCHOOL RD',99.99,1.283,0,,,43391787,071504956,2,3,04,04,09,1965,1,0,96,2023,0,5.2,0,17,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,4.7,12.2,13.1,0,0,4.7,4.9,99.99,N,0,N,0,0,5,5,5,5,N,2,35.1,2,23,5,7,N,5,8,8,31,1,13.1,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,0,8,7,0,0,4,0,,Y,8,142,2043,0,N,33,F,5,64.19
33,000300940010800,1,8,0,00000,0,02,009,00580,'BROCK BROOK',,'KNOWLES HILL ROAD','3.8 MI FROM SHIN VALLEY',99.99,0.206,0,,,43381636,071513274,159,3,04,04,09,1935,1,0,96,2023,9,5.2,0,30,0,0,0,0,0,3,0,0,0,A,1,5,7,01,0,00,1,0,4.6,9.8,11,0.1,0.1,4.6,5,99.99,N,0,N,0,0,9,9,9,8,N,3,54.2,3,41.8,9,7,N,5,8,6,31,1,11,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2018,8,7,0,0,0,0,,Y,8,142,2043,0,N,33,G,9,55
33,000300960011200,1,8,0,00000,0,02,009,00580,'BROCK BROOK',,'SHEM VALLEY ROAD','0.04 MI KNOWLES HILL RD',99.99,0.196,0,,,43381957,071512314,159,3,04,04,09,1930,1,0,96,2023,A,6,0,17,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,6,11,11.6,0,0,6,6.2,99.99,N,0,N,0,0,9,9,9,5,N,3,83.5,1,64.4,9,4,N,5,8,7,31,1,11.6,1124,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2024,8,7,0,0,4,0,,Y,8,142,2043,0,N,33,G,9,71.92
33,000301000011600,1,8,0,00000,0,02,009,00580,'BROCK BROOK',,'BROOK ROAD','0.3 MI FR SHIN VALLEY RD',99.99,0.451,0,,,43382191,071505583,5,3,04,04,09,1930,2,0,96,2023,0,5.5,0,40,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,6.4,10.7,12.7,0,0,6.4,6.6,99.99,N,0,N,0,0,6,6,6,6,N,1,39.6,1,33.8,6,5,N,5,7,6,31,1,12.7,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2004,8,7,0,0,4,0,,Y,8,142,2043,0,N,33,F,6,83.82
33,000301010012000,1,8,0,00000,0,02,009,00580,'BROCK BROOK',,'BROOK ROAD','0.5 MI FR SHEM VALLEY RD',99.99,0.903,0,,,43383267,071504306,5,3,04,04,09,1930,1,0,56,2023,5,5.5,0,45,0,0,0,0,0,3,0,0,0,A,1,5,7,01,0,00,1,0,4.7,8.5,9.4,0,0,4.7,4.9,99.99,N,0,N,0,0,9,9,6,5,N,2,43.5,2,32.7,6,7,N,5,7,8,31,1,9.4,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2016,8,7,0,0,4,0,,Y,8,82,2043,0,N,33,F,6,46.06
33,000301020012500,1,8,0,00000,0,02,009,00580,'BROCK BROOK',,'BROOK ROAD','0.8 MI FR SHIN VALLEY RD',99.99,1.223,0,,,43383975,071503114,5,3,04,04,09,2004,2,0,56,2023,9,5.8,0,0,0,N,N,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,6.1,9.7,9.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,8,0,68.2,0,40.8,8,N,N,5,8,7,31,1,9.7,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,N,N,N,N,4,0,,Y,8,82,2043,0,N,33,G,8,56.26
33,000301020013500,1,8,0,00000,0,02,009,00580,'FOWLER RIVER',,'GOVE ROAD','0.1 MI FR NO RIVER RD',99.99,0.018,0,,,43385543,071501669,159,3,04,04,09,1965,1,0,96,2023,0,4.3,0,0,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,4.2,12.2,12.8,0,0,4.2,4.4,99.99,N,0,N,0,0,7,8,5,7,N,1,32.3,1,24.3,5,5,N,5,7,3,31,1,12.8,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2012,8,7,0,0,0,0,,Y,8,142,2043,0,N,33,F,5,56.32
33,000301090013500,1,8,0,00000,0,02,009,00580,'FOWLER RIVER',,'FOWLER RIVER ROAD','5.2MI FR TUFTONBORO TL',99.99,3.623,0,,,43384494,071495714,3,3,04,04,09,1930,2,0,173,2023,A,5.5,0,40,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,5.9,11.9,12.5,0.1,0.1,5.9,6.1,99.99,N,0,N,0,0,9,9,5,5,N,3,56.4,3,43.5,5,3,N,5,8,6,31,1,12.5,824,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2004,8,7,0,0,4,0,,Y,8,256,2043,0,N,33,F,5,76.25
33,000301360013100,1,8,0,00000,0,02,009,00580,'FOWLER RIVER',,'COLE HILL ROAD','0.5 MI FROM SHIN VALLEY',99.99,0.845,0,,,43375632,071484848,5,3,04,04,09,1930,1,0,96,2023,0,4.3,0,0,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,4,10.4,13.1,0,0,3.6,3.6,99.99,N,0,N,0,0,6,5,4,6,N,1,38.8,1,23.3,4,3,N,5,9,7,31,1,13.1,1124,16,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,0,8,7,0,0,0,0,,Y,8,142,2043,0,N,33,P,4,47.16
33,000301530014000,1,3,0,00000,0,02,009,00580,'FOWLER RIVER',,'FOWLER RIVER ROAD','1 MI FROM BRISTOL T.L.',99.99,0.676,0,,,43374059,071473392,5,3,01,01,09,1954,2,0,96,2023,2,5.8,0,0,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,7.3,17.1,19.5,0,0,7.3,8.2,99.99,N,0,N,0,0,7,7,7,6,N,1,26.8,1,19,5,6,N,5,8,8,31,1,19.5,424,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,1996,1,6,2,0,0,0,,Y,8,142,2043,0,N,33,G,7,159.9
33,000301600010900,1,8,0,00000,0,02,009,00580,'PATTEN BROOK',,'WASHBURN ROAD','8.11 MI FROM E HILL RD',99.99,0.359,0,,,43363187,071483581,16,3,04,04,09,1950,1,0,289,2023,A,5.8,0,27,0,1,0,1,0,3,0,0,0,A,1,5,1,01,0,00,1,0,4.7,8.2,9.1,0,0,4.7,5.6,99.99,N,0,N,0,0,9,9,4,5,N,3,58.2,3,44.7,4,2,N,5,8,8,31,1,9.1,1024,16,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2014,2,6,8,8,4,0,,Y,3,427,2043,0,N,33,P,4,50.96
33,000301640011800,1,3,0,00000,0,02,009,00580,'PATTEN BROOK',,'WASHBURN ROAD','2.3 MI FROM BRISTOL TL',99.99,2.353,0,,,43365065,071475445,8,3,01,01,08,1952,2,0,534,2023,3,6.4,0,0,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,1,0,8.8,12.5,13.4,0.1,0.1,8.8,10.1,99.99,N,0,N,0,0,7,7,7,6,N,1,60.1,1,35.9,7,5,N,5,8,6,31,1,13.4,424,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,1999,1,6,3,0,10,0,,Y,8,790,2043,0,N,33,G,7,135.34
33,000301740011600,1,8,0,00000,0,02,009,00580,'PATTEN BROOK',,'BOG ROAD','0.5MI S ALEXANDRIA CTR',99.99,4.863,0,,,43362968,071473559,2,3,04,04,09,1950,1,0,96,2023,0,5.5,0,5,0,1,0,1,0,3,0,0,0,A,1,5,3,02,0,00,1,0,4.8,7.9,9.1,0,0,4.8,4.9,99.99,N,0,N,0,0,8,8,6,5,N,1,60.8,1,36.4,6,8,N,5,6,8,31,1,9.1,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,3,,0,0,2014,8,7,0,0,4,0,,Y,4,142,2043,0,N,33,F,6,44.59
33,000301740014600,1,3,1,00000,0,02,009,00580,'BOG BROOK',,'FOWLER RIVER ROAD','0.1 MI FROM BRISTOL TL',99.99,5.496,0,,,43372865,071462898,2,3,01,01,08,1927,2,0,823,2023,A,8.2,0,0,0,1,1,1,1,3,0,0,0,A,1,5,2,01,0,00,1,0,18.4,8.2,9.1,0.1,0.1,18.4,19.3,99.99,N,0,N,0,0,8,8,8,6,N,3,62.5,3,48.4,8,9,N,5,8,8,31,1,9.1,424,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2017,1,2,0,0,10,0,,Y,8,1218,2043,0,N,33,G,8,175.63
33,000301780014100,1,8,0,00000,0,02,009,00580,'BOG BROOK',,'BAILEY ROAD','1.5 MI FROM BRISTOL TL',99.99,0.336,0,,,43371364,071463072,3,3,04,04,09,1989,2,0,464,2023,0,7.9,0,0,0,1,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.5,13.1,15.5,0,0,7.5,7.5,99.99,N,0,N,0,0,9,9,7,5,N,1,57.2,1,34.3,7,4,N,5,4,8,31,1,15.5,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,2020,8,6,8,0,4,0,,Y,8,686,2043,0,N,33,G,7,116.25
33,000301830012300,1,8,0,00000,0,02,009,00580,'BOG BROOK',,'TOWN POUND ROAD','.7 MI FROM BOG RD',99.99,1.138,0,,,43362829,071465036,5,3,04,04,09,2003,2,0,714,2023,9,5.5,0,0,0,1,1,1,0,5,0,0,0,A,1,5,5,05,0,00,1,0,7.3,8.5,9.2,0,0,7.3,8.2,99.99,N,0,N,0,0,8,8,8,6,N,1,87,1,52.1,8,4,N,5,5,6,31,1,9.2,823,24,N  ,N  ,N  ,,,,272,200,314,2025,,0,               ,0,N,2,,0,0,0,1,6,9,1,4,0,,Y,8,1056,2043,0,N,33,G,8,75.44
