STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
11,3450003P0000000,1,6,4,00015,0,00,001,00000,'LUZON BRANCH',,'JOYCE ROAD','0.3 MILES TO BEACH DRIVE.',99.99,0.563,0,,,38574819,077021993,2,3,66,66,19,1950,2,0,2100,2019,2,6.7,0,40,0,0,0,N,N,5,0,0,0,P,5,5,1,04,0,00,1,0,6.7,12.2,12.2,1.8,1.8,6.7,11.3,99.99,N,0,N,0,0,4,4,6,6,N,1,20,1,11.8,3,2,N,2,6,8,,,,723,24,N  ,N  ,N  ,,,,3500,350,5775,2023,,,               ,0,N,2,,0,0,,1,6,0,0,20,0,,Y,5,2310,2039,,Y,66,P,4,137.86
11,3450004P0000000,1,6,1,00001,0,00,001,00000,'ROCK CREEK',,'ROCK CREEK PARKWAY','1.0 MILES FROM P STREET',99.99,2.945,0,,,38551140,077031020,2,3,66,66,14,1937,4,0,42250,2019,4,13.4,0,30,0,0,N,N,N,5,0,0,0,A,5,5,1,11,0,00,1,0,13.4,27.1,27.1,1.2,1.2,13.4,16.9,99.99,N,0,N,0,0,6,6,7,6,N,1,55.3,1,32.7,6,2,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,250,25,413,2023,,,               ,0,N,2,,1,0,1987,1,3,0,0,1,0,,Y,5,46475,2039,,Y,66,F,6,457.99
11,3450006P0000000,1,6,1,00001,0,00,001,00000,'ROCK CREEK',,'ROCK CREEK PARKWAY','0.1 MILES FROM P STREET.',99.99,1.255,0,,,38543580,077030160,2,3,66,66,14,1936,4,0,16900,2019,4,12.2,0,45,0,0,N,N,N,5,0,0,0,A,5,5,2,07,0,00,2,0,13.4,20,40.8,0.9,1.2,13.4,16.8,99.99,N,0,N,0,0,6,6,5,6,N,1,89.8,1,89.8,5,2,N,5,8,6,,,,723,24,N  ,N  ,N  ,,,,325,33,537,2023,,,               ,0,N,2,,1,0,,1,6,0,0,1,0,,Y,4,18590,2039,,Y,66,F,5,685.44
11,3450008P0000000,1,6,4,00010,0,00,001,00000,'ROCK CREEK',,'BEACH DRIVE','1.5 MILES FROM JOYCE ROAD',99.99,4.265,0,,,38565412,077024223,5,3,66,66,16,1902,2,0,13100,2019,0,6.8,0,0,0,0,N,N,N,2,0,0,0,A,1,5,1,11,0,00,1,0,6.8,24.2,24.2,0,0,6.8,8.9,99.99,N,0,N,0,0,N,6,7,6,N,0,29.9,0,18.1,4,2,N,5,8,3,,,,723,24,N  ,N  ,N  ,,,,40,4,66,2023,,,               ,0,N,2,,0,0,,N,N,N,N,1,0,,Y,5,14410,2039,,Y,66,F,6,215.38
11,3450009P0000000,1,6,4,00010,0,00,001,00000,'ROCK CREEK',,'BEACH DRIVE','BROAD BRANCH ROAD INTERSE',99.99,3.46,0,,,38563830,077025840,5,3,66,66,16,1956,3,0,14500,2019,4,10.4,2,47,0,1,N,N,N,5,0,0,0,A,5,5,5,02,0,00,1,0,3.1,31.2,33.2,1.3,1.3,9.2,13.8,99.99,N,0,N,0,0,6,5,6,7,N,1,73.5,1,33.6,5,2,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,100,10,165,2023,,,               ,0,N,2,,0,0,,1,3,0,0,1,0,,Y,5,15950,2039,,Y,66,F,5,458.16
11,3450011P0000000,1,6,4,00010,0,00,001,00000,'PINEY BRANCH',,'BEACH DRIVE','0.4 MILES FROM TILDEN STR',99.99,2.221,0,,,38560710,077025140,3,3,66,66,19,1957,2,0,14500,2019,4,6.4,2,48,1,0,N,N,N,5,0,0,0,A,5,5,2,01,0,00,2,0,8.5,9.9,19.5,1.3,1.4,8.5,14,99.99,N,0,N,0,0,5,5,5,5,N,1,42.6,1,25.4,5,2,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,30,3,50,2023,,,               ,0,N,2,,0,0,,1,1,0,0,1,0,,Y,5,15950,2039,,Y,66,F,5,273
11,3450012P0000000,1,6,4,00016,0,00,001,00000,'HORSE TRAIL',,'ROSS DRIVE','0.6 MILES FROM JOYCE ROAD',99.99,0.692,0,,,38571254,077024525,3,3,66,66,19,1907,2,0,1800,2019,0,6.7,0,0,0,1,1,1,1,2,0,0,0,A,1,5,1,11,2,04,1,4,6.7,30.5,49.7,0,0,6.7,7.6,99.99,N,0,N,0,0,6,6,6,7,N,0,33.6,0,20,5,3,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,975,98,1610,2023,,,               ,0,N,2,,0,0,1968,1,1,0,0,18,0,,Y,5,1980,2039,,Y,66,F,6,377.72
11,3450013P0000000,1,6,4,00011,0,00,001,00000,'ROCK CREEK',,'WEST BEACH DRIVE','INTERSECTION WITH BEACH D',99.99,0.08,0,,,38590260,077023390,3,3,66,66,17,1958,2,0,18100,2019,4,7.9,0,0,0,0,N,N,N,5,0,0,0,A,5,5,5,02,0,00,1,0,7.9,20.7,20.7,1.5,1.5,7.9,11.5,99.99,N,0,N,0,0,6,6,6,7,N,1,32.7,1,19,4,2,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,650,65,1073,2023,,,               ,0,N,2,,0,0,1978,1,6,0,0,1,0,,Y,7,19910,2039,,Y,66,F,6,238.05
11,3450015P0000000,1,6,4,00013,0,00,001,00000,'ROCK CREEK',,'SHERRILL DRIVE','INTERSECTION WITH BEACH D',99.99,0.032,0,,,38582221,077022431,8,3,66,66,19,1962,2,0,2276,2007,4,7.3,0,16,0,0,N,N,N,5,0,0,0,A,5,5,5,02,0,00,1,0,7.3,23.5,24.2,1.4,1.4,7.3,10.7,99.99,N,0,N,0,0,7,6,7,6,N,1,89.8,1,40.8,6,2,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,200,20,330,2023,,,               ,0,N,2,,0,0,1988,1,1,0,0,1,0,,Y,4,2731,2027,,Y,66,F,6,258.94
11,3450016P0000000,1,6,4,00010,0,00,001,00000,'ROCK CREEK',,'BEACH DRIVE','0.2 MILES FROM BINGHAM DR',99.99,6.759,0,,,38575510,077025100,5,3,66,66,16,1956,2,0,8366,2019,4,7.3,0,36,0,0,N,N,N,5,0,0,0,A,5,5,5,02,0,00,1,0,7.3,28.7,29.4,1.7,1.3,7.3,11.5,99.99,N,0,N,0,0,7,6,6,6,N,1,54.4,1,23.6,5,2,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,100,10,165,2023,,,               ,0,N,2,,0,0,1985,1,1,0,0,1,0,,Y,4,9203,2039,,Y,66,F,6,338.1
11,3450018P0000000,1,6,1,00010,0,00,001,00000,'ROCK CREEK',,'BEACH DRIVE','0.3 MILES FROM HARVARD ST',99.99,0.37,0,,,38552658,077025488,2,3,66,66,16,1964,2,0,28795,2007,4,7.3,0,54,0,1,N,N,N,5,0,0,0,A,5,5,1,06,0,00,3,0,7.3,44.7,61.5,1.1,1.1,7.3,10.4,99.99,N,0,N,0,0,7,5,7,6,N,1,60.8,1,36.3,5,2,N,5,8,8,38,1,,723,24,N  ,N  ,N  ,,,,70,7,116,2023,,,               ,0,N,2,,0,0,,1,6,0,0,1,0,,Y,5,31675,2027,,Y,66,F,5,639.6
11,3450022P0000000,1,6,4,00015,0,00,001,00000,'ROCK CREEK',,'JOYCE ROAD','AT INTERSECTION WITH BEAC',99.99,0.08,0,,,38573720,077023160,2,3,66,66,19,1940,2,0,2000,2019,4,11.6,0,12,0,1,N,N,N,5,0,0,0,A,5,5,5,05,0,00,1,0,11.6,16.5,17.1,1.5,1.5,11.6,15.9,99.99,N,0,N,0,0,6,7,7,6,N,1,48.1,1,29,7,6,N,5,7,6,,,,723,24,N  ,N  ,N  ,,,,125,13,207,2023,,,               ,0,N,2,,0,0,1989,1,1,0,0,20,0,,Y,4,2200,2039,,Y,66,F,6,271.89
11,3450027P0000000,1,6,4,00015,0,00,001,00000,'LUZON BRANCH',,'JOYCE ROAD','0.1 MILES FROM ROSS DRIVE',99.99,0,0,,,38573800,077023060,2,3,66,66,19,1950,2,0,2000,2019,0,18,0,0,0,0,N,N,N,5,0,0,0,A,5,5,2,07,0,00,3,0,18,3.2,9.4,2,1.9,18,23,99.99,N,0,N,0,0,6,6,6,6,N,0,32.7,0,19,5,9,N,5,8,6,,,,723,24,N  ,N  ,N  ,,,,0,0,0,2023,,,               ,0,N,2,,0,0,,1,6,8,0,20,0,,Y,7,2200,2039,,Y,66,F,6,216.2
11,3450028P0000000,1,6,4,00019,0,00,001,00000,'BROAD BRANCH',,'GLOVER ROAD','0.1 MILES FROM BROAD BRAN',99.99,2.623,0,,,38564130,077030060,5,3,66,66,19,1956,2,0,1800,2019,4,6.1,0,24,0,0,N,N,N,5,0,0,0,A,5,5,2,07,0,00,3,0,6.1,3.8,11.1,1.3,1.3,6.1,9.5,99.99,N,0,N,0,0,7,7,6,7,N,0,54.4,0,32.7,6,2,N,5,8,6,,,,723,24,N  ,N  ,N  ,,,,150,15,248,2023,,,               ,0,N,2,,0,0,,1,6,0,0,18,0,,Y,5,1980,2039,,Y,66,F,6,105.45
11,3450029P0000000,1,6,4,00027,0,00,001,00000,'BROAD BRANCH',,'BROAD BRANCH ROAD','0.1 MILES FROM BEACH DRIV',99.99,2.72,0,,,38564020,077030020,3,3,66,66,17,1956,2,0,2000,2019,4,13.4,2,19,0,1,N,N,N,5,0,0,0,A,5,5,1,07,0,00,3,0,13.4,3.7,10.8,1.2,1.2,13.4,16.8,99.99,N,0,N,0,0,5,5,6,6,N,1,52.6,1,31.7,5,8,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,150,15,248,2023,,,               ,0,N,2,,0,0,,1,6,0,0,20,0,,Y,4,2400,2039,,Y,66,F,5,181.44
11,3450033P0000000,1,6,0,00910,0,00,001,00000,'ROCK CREEK',,'EDGEWATER STABLE A','0.3 MILES FROM CONNECTICU',99.99,0.032,0,,,38551830,077025870,159,3,66,66,19,1958,1,0,50,2019,2,4.3,0,0,0,1,N,N,N,5,0,0,0,A,1,5,5,05,0,00,3,0,4.3,16.5,31.2,0.5,0.5,4.3,5.9,99.99,N,0,N,0,0,4,4,4,6,N,1,59.9,1,36.3,4,6,N,5,8,6,,,,1224,12,N  ,N  ,N  ,,,,4250,425,7013,2023,,,               ,0,N,3,,0,0,,1,2,0,0,1,0,,Y,7,55,2039,,Y,66,P,4,184.08
11,3450034P0000000,1,6,7,00510,0,00,001,00000,'ROCK CREEK PARKWAY (NB)',,'SOUTH WATERSIDE DR','0.4 MILES FROM P STREET.',99.99,0.113,0,,,38544953,077031796,2,3,66,66,17,1940,2,2,15152,2019,0,11.3,0,41,0,1,0,1,1,5,N,0,0,A,5,1,1,04,1,04,1,2,7.6,16,25.9,1.7,1.5,7.6,12,99.99,H,3.79,H,1.2,2.3,7,6,7,N,N,0,38.1,0,22.7,5,2,3,5,N,3,,,,723,24,N  ,N  ,N  ,,,,17,2,29,2023,,,               ,0,N,2,,0,0,,1,1,0,0,1,0,,Y,N,18182,2039,,Y,66,F,6,310.8
11,3450035P0000000,1,6,8,00932,0,00,001,00000,'ROCK CREEK',,'THOMPSON BOAT CENT','0.06 MILES FROM VIRGINIA',99.99,0.08,0,,,38540330,077033000,0,3,66,66,19,1960,1,0,10,2019,2,6.1,0,0,0,1,N,N,N,5,0,0,0,A,5,5,5,02,0,00,3,0,3.7,15.2,28.3,1.2,0.5,3.7,6.2,99.99,N,0,N,0,0,7,6,7,6,N,1,79.8,1,46.3,6,4,N,5,8,8,,,,723,24,N  ,N  ,N  ,,,,60,6,99,2023,,,               ,0,N,3,,0,0,,2,3,0,0,0,0,,Y,4,11,2039,,Y,66,F,6,175.46
