STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
53,060303000000023,1,6,0,24000,0,04,059,00000,'LOST CREEK DITCH',,'NO DATA ENTERED','7 MILES SW OF MT. ADAMS R',99.99,0.16,0,0000000000,0,45580786,122020982,999,3,64,64,09,1983,1,0,50,1992,5,4.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,99.9,10.2,11.2,0,0,4.3,4.9,99.99,N,0,N,0,0,5,3,4,5,N,1,38.1,1,26.3,3,6,N,5,8,8,,,0,824,12,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,2,0,0,0,,0,,Y,4,75,2045,0,Y,64,P,3,54.88
53,060303000000024,1,6,0,24000,0,04,059,00000,'LOST CREEK DITCH',,'NO DATA ENTERED','7 MILES SOUTHWEST OF MT.',99.99,0.48,0,0000000000,0,45580685,121392498,999,3,64,64,09,1986,1,0,50,1992,5,4.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,99.9,10.3,11.4,0,0,4.3,4.9,99.99,N,0,N,0,0,5,3,7,5,N,2,26.3,2,16.3,3,6,N,5,8,8,,,0,824,12,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,2,0,0,0,,0,,Y,8,75,2045,0,Y,64,P,3,55.86
53,060303000000044,1,6,0,32000,0,04,059,00000,'TILLICUM CREEK',,'NO DATA ENTERED','ABOUT 22 MILES EAST OF JC',99.99,26.24,0,0000000000,0,46092724,121474866,999,3,64,64,09,1964,1,0,12,1992,C,4.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,17.1,25.6,0,0,4.2,5.6,99.99,N,0,N,0,0,6,7,6,6,N,1,35.4,1,24.5,6,5,N,5,6,5,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,8,18,2045,0,Y,64,F,6,143.36
53,060303000000086,1,6,0,66150,0,04,059,00000,'LOST CREEK',,'NO DATA ENTERED','ABOUT 13 1/2 MILES SOUTHW',99.99,2.24,0,0000000000,0,45552297,121430302,999,3,64,64,09,1955,1,0,30,1992,5,4.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,3,0,99.9,15.2,21.5,0,0,4.3,4.9,99.99,N,0,N,0,0,7,3,7,7,N,2,52.7,2,36.3,3,6,N,5,9,8,,,0,824,12,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,8,6,0,0,,0,,Y,5,45,2045,0,Y,64,P,3,105.35
53,060303000000100,1,6,0,80310,0,04,059,00000,'CASCADE CREEK',,'NO DATA ENTERED','1.4 MILE NORTH OF TROUT L',99.99,10.4,0,0000000000,0,46062002,121361828,999,3,64,64,09,1956,1,0,50,1992,5,4.9,0,20,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,3,0,99.9,12.8,20.1,0,0,4.3,4.8,99.99,N,0,N,0,0,5,7,6,5,N,2,39,2,26.3,6,6,N,5,8,6,,,0,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,75,2045,0,Y,64,F,5,96.48
53,060303000000101,1,6,0,80310,0,04,059,00000,'WHITE SALMON RIVER',,'NO DATA ENTERED','1.4 MILE NORTH OF TROUT L',99.99,11.04,0,0000000000,0,46061432,121363307,999,3,64,64,09,1957,1,0,25,2018,5,4.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,3,0,99.9,16.6,28.5,0.3,0.3,4.3,4.8,99.99,N,0,N,0,0,6,6,6,6,N,2,35.4,2,26.3,6,6,N,5,9,5,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,37,2045,0,Y,64,F,6,136.8
53,060303000000111,1,6,0,88000,0,04,059,00000,'LEWIS RIVER',,'NO DATA ENTERED','EAST FROM COUGAR  WA  ON',99.99,34.24,0,0000000000,0,46112079,121423783,999,3,64,64,09,1964,2,0,37,1992,C,7.9,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,3,02,1,1,99.9,28.4,38.1,0,0,7.9,9.3,99.99,N,0,N,0,0,7,6,7,6,N,2,45.4,2,28.1,6,6,N,5,9,6,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,5,55,2045,0,Y,64,F,6,354.33
53,060303000000114,1,6,0,88100,0,04,059,00000,'TROUT LAKE CREEK',,'NO DATA ENTERED','1 1/2 MILES WEST OF TROUT',99.99,1.6,0,0000000000,0,46033124,121370907,999,3,64,64,09,1981,1,0,40,1992,5,4.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,2,05,0,00,3,0,99.9,22.9,35.1,0.3,0.3,4.9,5.6,99.99,N,0,N,0,0,7,6,7,7,N,1,84.4,1,49.9,6,3,N,5,9,5,,,0,821,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,0,0,0,,0,,Y,5,60,2045,0,Y,64,F,6,196.56
53,060303000001088,1,6,0,18001,0,00,059,00000,'LITTLE WHITE SALMON 2',,'NO DATA ENTERED','NO DATA ENTERED',99.99,0.048,0,0000000000,0,45523220,121370598,0,3,64,64,09,1985,1,0,5,0,0,3.7,0,10,0,N,N,N,N,4,0,0,0,A,1,5,3,19,0,00,1,0,99.9,10.2,10.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,8,77.8,8,59.9,6,N,N,5,8,7,,,0,822,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,N,N,N,N,,0,,Y,5,7,2045,0,Y,64,F,6,37.74
53,060303000001111,1,6,0,18000,0,00,059,00000,'LITTLE WHITE SALMON 1',,'NO DATA ENTERED','NO DATA ENTERED',99.99,2.4,0,0000000000,0,45530158,121363290,0,3,64,64,09,1984,1,0,5,2010,0,4.3,0,2,0,N,N,N,N,4,0,0,0,A,1,5,3,19,0,00,1,0,99.9,6.7,6.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,8,73.5,8,56.7,7,N,N,5,8,8,,,0,824,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,N,N,N,N,,0,,Y,5,7,2045,0,Y,64,G,7,28.81
53,060303000003051,1,6,0,42000,0,00,059,00000,'PASS CREEK',,'42 ROAD','N OF WIND RIVER WORK CENT',99.99,1.92,0,0000000000,0,45511942,122005360,999,3,64,64,09,2000,1,0,70,0,9,4.9,0,0,0,N,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,5.1,14.8,15.2,0,0,4.9,4.9,99.99,N,0,N,0,0,7,7,7,7,N,2,29.1,2,20.9,6,3,N,5,8,6,,,0,723,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,6,6,0,0,,0,,Y,5,105,2045,0,Y,64,G,7,74.48
53,060303000003181,1,6,0,42000,0,00,059,00000,'TROUT CREEK',,'NO DATA ENTERED','NO DATA ENTERED',99.99,4,0,0000000000,0,45510323,122020359,999,3,64,64,09,2004,1,0,70,2018,0,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,5,01,0,00,1,0,99.9,18.3,18.6,0.3,0.3,4.3,4.9,99.99,N,0,N,0,0,7,7,7,7,N,1,84.4,1,49.9,7,6,N,5,9,6,,,0,621,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,6,0,0,,0,,Y,5,105,2045,0,Y,64,G,7,91.14
53,060303000003182,1,6,0,43000,0,00,059,00000,'NO DATA ENTERED',,'NO DATA ENTERED','NO DATA ENTERED',99.99,8.16,0,0000000000,0,45491873,122010611,999,3,64,64,09,2005,1,0,30,1992,9,4.3,0,20,0,1,N,N,N,4,0,0,0,A,1,5,5,01,0,00,1,0,99.9,13.7,14,0.3,0.3,4.3,4.9,99.99,N,0,N,0,0,7,7,7,6,N,1,82.6,1,49,7,6,N,5,8,8,,,0,621,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,6,0,0,,0,,Y,5,45,2045,0,Y,64,G,7,68.6
53,060303000003192,1,6,0,65000,0,00,059,00000,'MOUSE CREEK',,'NO DATA ENTERED','NO DATA ENTERED',99.99,6.24,0,0000000000,0,45503293,121513330,999,3,64,64,09,2006,1,0,129,1992,9,5.5,0,15,0,1,1,1,1,4,0,0,0,A,1,5,5,01,0,00,1,0,99.9,17.8,18.6,0,0,5.5,6.2,99.99,N,0,N,0,0,7,7,8,7,N,8,72.6,8,56.1,7,3,N,5,9,5,,,0,621,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,2,0,0,3,0,,Y,5,193,2045,0,Y,64,G,7,115.32
53,060303000013428,1,6,0,42000,0,00,059,00000,'CRATER CREEK',,'NO DATA ENTERED','8.6 MILES NW FO HWY 14 MP',99.99,6.24,0,0000000000,0,45511706,122033790,999,3,64,64,09,2010,1,0,70,2018,A,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,99.9,15.5,16.6,0.5,0.5,4.3,4.8,99.99,N,0,N,0,0,7,7,7,7,N,8,51.8,8,40.2,7,6,N,5,9,6,,,0,621,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,105,2045,0,Y,64,G,7,79.68
53,060303000015941,1,6,0,43000,0,00,059,00000,'LAYOUT CREEK',,'FSDR 43','20 MINUTES WEST OF WIND R',99.99,11.36,0,0000000000,0,45483412,122025781,999,3,64,64,09,2014,1,0,30,0,A,8.1,0,13,0,1,N,N,N,4,0,0,0,A,1,5,5,01,0,00,1,0,99.9,13,13.7,0.4,0.4,4.3,5,99.99,N,0,N,0,0,9,9,8,7,N,8,50.2,8,38.6,8,6,N,5,9,6,,,0,824,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,6,0,0,,0,,Y,8,45,2045,0,Y,64,G,8,68.5
53,060304000000003,1,6,0,12730,0,04,041,00000,'CLEAR FORK COWLITZ',,'NO DATA ENTERED','0.7 MILE WEST OF HWY 12 (',99.99,0.48,0,0000000000,0,46404573,121344878,999,3,64,64,09,1993,1,0,65,2006,5,4.9,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,32,32,0,0,4.3,6.3,99.99,N,0,N,0,0,7,7,7,7,N,1,60.8,1,42.7,7,6,N,5,9,3,,,0,823,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,6,0,0,,0,,Y,5,97,2045,0,Y,64,G,7,201.6
53,060304000000005,1,6,0,20000,0,04,041,00000,'SMITH CREEK',,'NO DATA ENTERED','4.3 MILES SE OF JCT HWY 1',99.99,7.36,0,0000000000,0,46314392,121401014,999,3,64,64,09,1969,1,0,20,1992,C,4.9,0,30,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,3,0,99.9,17.1,24.4,0,0,4.3,4.8,99.99,N,0,N,0,0,7,5,5,7,N,2,53.6,2,36.3,5,6,N,5,9,8,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,8,6,0,0,,0,,Y,5,30,2045,0,Y,64,F,5,117.12
53,060304000000006,1,6,0,21000,0,04,041,00000,'JOHNSON CREEK',,'NO DATA ENTERED','8 MILES SE OF HWY 12 (MP',99.99,12.32,0,0000000000,0,46305023,121355026,999,3,64,64,09,1950,1,0,141,1992,5,4.9,0,40,0,0,N,N,N,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,18.3,30.5,0,0,4.3,5.3,99.99,N,0,N,0,0,6,6,6,6,N,1,38.1,1,25.4,6,2,N,5,9,7,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,10,0,,Y,5,211,2045,0,Y,64,F,6,161.65
53,060304000000009,1,6,0,21600,0,04,041,00000,'CISPUS RIVER',,'NO DATA ENTERED','16 1/2 MILES SE OF JCT. H',99.99,2.4,0,0000000000,0,46245235,121312773,999,3,64,64,09,1958,1,0,69,1992,5,4.9,0,30,0,0,0,0,0,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,19.8,32,0,0,4.2,5,99.99,N,0,N,0,0,6,7,7,5,N,1,39,1,27.2,6,5,N,5,9,6,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,103,2045,0,Y,64,F,6,160
53,060304000000010,1,6,0,21600,0,04,041,00000,'WALUPT CREEK',,'NO DATA ENTERED','16.5 MILES SE OF HWY 12 (',99.99,7.52,0,0000000000,0,46252440,121282753,999,3,64,64,09,1965,1,0,69,1992,5,4.9,0,0,0,1,N,N,N,4,0,0,0,A,1,5,1,05,0,00,2,0,99.9,8.7,18,0,0,4.3,5.6,99.99,N,0,N,0,0,7,7,6,7,N,1,56.3,1,33.6,6,6,N,5,9,6,,,0,821,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,103,2045,0,Y,64,F,6,100.8
53,060304000000057,1,6,0,45100,0,04,041,00000,'SUMMIT CREEK',,'NO DATA ENTERED','0.4 MILE NORTH OF HWY 12',99.99,3.2,0,0000000000,0,46423463,121315455,999,3,64,64,09,1965,1,0,20,1992,C,4.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,23.2,24.1,0,0,4.3,5.6,99.99,N,0,N,0,0,7,7,7,7,N,1,43.6,1,32.7,7,6,N,5,9,3,,,0,721,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,9,30,2045,0,Y,64,G,7,134.96
53,060304000000065,1,6,0,52000,0,04,041,00000,'SKATE CREEK',,'NO DATA ENTERED','9 MILES NE OF JCT HWY 12',99.99,22.56,0,0000000000,0,46405124,121460104,158,3,64,64,09,1990,2,0,371,1992,C,7.9,0,30,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,36.6,37.9,0,0,8.5,9.5,99.99,N,0,N,0,0,7,7,7,7,N,1,90.8,1,40.8,7,6,N,5,8,6,,,0,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,7,0,,Y,5,556,2045,0,Y,64,G,7,360.05
53,060304000000066,1,6,0,52000,0,04,041,00000,'SKATE CREEK',,'NO DATA ENTERED','5.7 MILES NE OF HWY12 ON',99.99,27.52,0,0000000000,0,46391325,122020982,158,3,64,64,09,1990,2,0,371,1992,C,8.5,0,30,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,31.5,31.5,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,5,6,N,1,90.8,1,44,5,6,N,5,8,6,,,0,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,7,0,,Y,5,556,2045,0,Y,64,F,5,267.75
53,060304000000067,1,6,0,52000,0,04,041,00000,'BIG CREEK',,'NO DATA ENTERED','200 SOUTH OF JCT. FS RD',99.99,0.16,0,0000000000,0,46440631,121581117,999,3,64,64,09,1959,1,0,30,1992,5,4.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,3,0,99.9,11.6,16.7,0,0,4.4,4.9,99.99,N,0,N,0,0,6,5,7,5,N,2,37.2,2,26.3,5,6,N,5,9,8,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,8,9,0,0,,0,,Y,5,45,2045,0,Y,64,F,5,81.83
53,060304000000069,1,6,0,52700,0,04,041,00000,'BUTTER CREEK',,'NO DATA ENTERED','4.2 MILES NW FROM HWY12 O',99.99,5.12,0,0000000000,0,46395180,121411221,999,3,64,64,09,1963,1,0,8,1992,C,4.9,0,0,0,1,0,0,0,4,0,0,0,A,1,5,2,03,0,00,2,0,99.9,21.9,26.8,0,0,4.3,5.2,99.99,N,0,N,0,0,7,7,7,6,N,1,36.3,1,25.4,6,6,N,5,9,6,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,12,2045,0,Y,64,G,7,139.36
53,060304000000079,1,6,0,59000,0,04,053,00000,'COPPER CREEK',,'NO DATA ENTERED','0.4 MILE NORTH OF HWY 706',99.99,0.64,0,0000000000,0,46452787,121573671,999,3,64,64,09,1965,1,0,99,2018,C,4.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,18.3,19.5,0,0,4.2,5.2,99.99,N,0,N,0,0,7,6,7,7,N,1,49.5,1,35,6,5,N,5,9,6,,,0,721,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,148,2045,0,Y,64,F,6,101.4
53,060304000000107,1,6,0,85000,0,04,041,00000,'BIG CREEK',,'NO DATA ENTERED','0.1 MILE SOUTH OF JCT BS',99.99,0.32,0,0000000000,0,46440267,121585190,999,3,64,64,09,1958,1,0,16,1992,C,7.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,3,0,99.9,10.2,14.8,0,0,4.4,4.9,99.99,N,0,N,0,0,5,6,7,6,N,8,22.7,8,17.5,5,6,N,5,7,8,,,0,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,8,9,0,0,,0,,Y,5,24,2045,0,Y,64,F,5,72.52
53,060304000001068,1,6,0,56000,0,00,041,00000,'ORR CREEK',,'NO DATA ENTERED','NO DATA ENTERED',99.99,1.28,0,0000000000,0,46201427,121381755,158,3,64,64,09,1985,1,0,50,0,0,4.9,0,10,0,N,N,N,N,4,0,0,0,A,1,5,3,19,0,00,2,0,99.9,3.2,9.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,8,80.7,8,73.5,7,N,N,5,8,8,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,N,N,N,N,,0,,Y,4,75,2045,0,Y,64,G,7,44.59
53,060305000000011,1,6,0,22000,0,04,041,00000,'NORTH FORK CISPUS RIVER',,'NO DATA ENTERED','11 1/2 MILES SOUTH OF RAN',99.99,5.28,0,0000000000,0,46272895,121445663,999,3,64,64,09,1956,1,0,96,1992,5,4.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,21.3,33.5,0.3,0.3,4.3,5,99.99,N,0,N,0,0,7,6,7,7,N,1,57.6,1,35.8,6,6,N,5,9,6,,,0,522,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,144,2045,0,Y,64,F,6,167.5
53,060305000000012,1,6,0,22000,0,04,041,00000,'NORTH FORK CISPUS RIVER',,'NO DATA ENTERED','SE OF RANDLE  FOLLOWING R',99.99,13.44,0,0000000000,0,46261101,121391704,999,3,64,64,09,1991,1,0,40,2006,5,4.9,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,20.9,21.3,0,0,4.2,4.9,99.99,N,0,N,0,0,7,7,7,8,N,1,90.8,1,72.1,7,5,N,5,9,3,,,0,821,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,9,6,0,0,,0,,Y,5,60,2045,0,Y,64,G,7,104.37
53,060305000000013,1,6,0,23000,0,04,041,00000,'NORTH FORK CISPUS RIVER',,'NO DATA ENTERED','12 MILES SE OF RANDLE (MP',99.99,19.2,0,0000000000,0,46270007,121471305,999,3,64,64,09,1951,2,0,372,2005,5,7.9,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,07,0,00,3,0,99.9,15.2,24.4,0,0,7.3,8.4,99.99,N,0,N,0,0,7,6,6,7,N,1,40.9,1,29.1,6,5,N,5,9,7,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,10,0,,Y,5,558,2045,0,Y,64,F,6,204.96
53,060305000000014,1,6,0,23000,0,04,059,00000,'CISPUS RIVER',,'NO DATA ENTERED','20 MILES SOUTH-EAST OF JC',99.99,31.52,0,0000000000,0,46213444,121433486,999,3,64,64,09,1951,1,0,300,1992,5,4.9,0,0,0,1,0,0,0,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,24.4,36.6,0,0,4.3,5,99.99,N,0,N,0,0,6,6,6,7,N,1,33.6,1,22.7,6,2,N,5,9,8,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,10,0,,Y,5,450,2045,0,Y,64,F,6,183
53,060305000000015,1,6,0,23000,0,04,059,00000,'EAST FORK CANYON CREEK',,'NO DATA ENTERED','24 MILES SOUTH-EAST OF JC',99.99,38.08,0,0000000000,0,46183923,121435068,999,3,64,64,09,1952,1,0,179,1992,5,4.9,0,40,0,1,0,0,0,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,19.8,32.1,0,0,4.3,5.1,99.99,N,0,N,0,0,6,6,6,6,N,1,34.5,1,20.9,6,2,N,5,9,6,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,10,0,,Y,4,268,2045,0,Y,64,F,6,163.71
53,060305000000026,1,6,0,25000,0,04,041,00000,'CISPUS RIVER',,'NO DATA ENTERED','9 MILES SOUTH OF HWY 12 J',99.99,12.256,0,0000000000,0,46262185,121595790,999,3,64,64,09,1955,2,0,650,1992,5,7.9,0,0,0,1,0,1,1,4,0,0,0,P,1,5,7,09,7,02,1,2,99.9,36.6,68.7,0,0,7.9,8.5,99.99,N,0,N,0,0,7,7,6,7,N,8,19.1,8,14.9,4,5,N,3,9,6,,,0,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,6,0,0,15,0,,Y,5,975,2045,0,Y,64,F,6,583.95
53,060305000000035,1,6,0,26120,0,04,059,00000,'GREEN RIVER',,'NO DATA ENTERED','1 MILE SOUTH OF HWY 112 J',99.99,3.84,0,0000000000,0,46210119,122062454,999,3,64,64,09,1971,1,0,20,2018,C,4.9,0,15,0,0,0,N,N,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,16.8,24.4,0,0,4.4,4.9,99.99,N,0,N,0,0,7,6,7,4,N,1,57.2,1,40,6,6,N,5,9,6,,,0,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,4,30,2045,0,Y,64,F,6,119.56
53,060305000000036,1,6,0,28000,0,04,041,00000,'CISPUS RIVER',,'NO DATA ENTERED','9.2 MILES SE OF JCT. HWY',99.99,0.64,0,0000000000,0,46263950,121502428,999,3,64,64,09,1998,2,0,437,1992,9,8.5,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,99.9,50.3,51.2,0.3,0.3,8.5,9.1,99.99,N,0,N,0,0,7,7,7,6,N,1,66.3,1,40,7,5,N,5,8,8,,,0,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,9,6,0,0,10,0,,Y,7,655,2045,0,Y,64,G,7,465.92
53,060305000000037,1,6,0,28000,0,04,041,00000,'YELLOWJACKET CREEK',,'NO DATA ENTERED','RANDLE TO 25  23  28 RD.',99.99,2.08,0,0000000000,0,46255643,121502331,999,3,64,64,09,1976,2,0,437,1992,5,7.9,0,0,0,1,0,0,0,4,0,0,0,A,1,5,2,07,0,00,3,0,99.9,32,49.1,0,0,8.5,11,99.99,N,0,N,0,0,6,6,7,6,N,1,53.9,1,37.2,6,5,N,5,8,8,,,0,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,4,655,2045,0,Y,64,F,6,540.1
