STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
34,        02M4216,1,5,1,00000,0,01,003,53850,'RAMAPO RIVER',,'PATRIOTS WAY','1 mi. west of us 202',30.18,0,0,,,41025334,074134368,2,3,04,04,19,1996,2,0,156,2022,9,8.5,0,11,0,0,0,0,0,5,0,0,0,K,5,5,3,10,0,00,3,0,8.5,39.6,79.9,1.5,0,8.5,11,30.18,N,0,N,0,0,5,4,7,7,N,1,7.3,1,4.5,0,6,N,0,8,6,35,1,79.9,524,24,Y24,N  ,Y12,0524,,0524,360,0,368,2022,,,               ,0,N,2,,0,0,0,6,6,0,0,1,0,,Y,7,187,2042,0,N,34,P,4,878.9
34,        02M4217,1,5,1,00000,0,01,003,53850,'LENAPE LANE BRIDGE',,'RAMAPO RIVER','0.1 mi. east of Truman Bl',99.99,0,0,,,41021248,074142969,2,3,04,04,19,1977,2,0,161,2024,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,4,0,7.3,12.8,49.7,0.9,0,6.7,8.5,99.99,N,0,N,0,0,5,5,6,7,N,1,99.9,1,57.2,5,4,N,5,9,8,35,1,49.7,524,24,N  ,N  ,N  ,,,,1029,103,1287,2024,,,               ,0,N,2,,0,0,1998,1,3,0,0,1,0,,Y,5,206,2044,,N,34,F,5,422.45
34,        02M4218,1,5,0,00000,0,01,003,53850,'POND BROOK',,'LAKESHORE DRIVE','1',99.99,0,0,,,41015876,074142342,2,3,04,04,19,1960,2,0,159,2024,5,7.6,0,0,0,0,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,7.3,11,11,0,0,7.3,7.6,99.99,N,0,N,0,0,6,6,6,7,N,0,54.4,0,32.7,6,5,N,5,8,7,,,,624,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,4,0,2,6,0,0,1,1,,Y,8,191,2044,0,N,34,F,6,83.6
34,        02M5313,1,5,1,00000,0,01,003,54870,'Hackensack River & Lake',,'Washington Ave. N.','0.72 M. N of Old Tappan R',99.99,0.064,0,,,41010656,073595896,5,3,03,03,17,1966,2,0,4717,2024,5,9.8,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,9.8,15.8,16.5,1.5,0.6,9.8,12.5,99.99,N,0,N,0,0,7,5,7,7,N,0,54.4,0,32.7,5,4,N,5,8,8,,,,524,24,N  ,Y48,N  ,,0522,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,5756,2044,0,N,34,F,5,206.25
34,        02M5804,1,5,0,00000,0,01,003,65400,'Wandell Brook',,'Saw Mill Road','0.2 E. CR 75',99.99,0,0,,,41021712,074053858,159,3,03,03,19,2000,1,0,56,2024,0,3.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,3,7.3,7.6,0,0,3,3.7,99.99,N,0,N,0,0,7,6,6,5,N,1,89.8,1,59.9,6,2,N,5,7,7,33,2,7.6,424,24,Y24,N  ,N  ,0424,,,3,,3,2024,,,               ,0,N,3,,0,0,0,8,7,0,0,1,0,,Y,5,69,2044,0,N,34,F,6,28.12
34,        02M6006,1,5,0,00000,0,01,003,72360,'Teaneck Creek',,'Fycke Lane','0.1 mi E. of Teaneck Road',99.99,0.193,0,,,40524429,074002984,3,3,03,03,17,1930,2,0,561,2024,5,9.1,0,49,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,9.1,6.1,10.4,2.8,2.8,9.1,15.2,99.99,N,0,N,0,0,N,N,N,6,6,0,54.4,0,32.7,6,6,N,5,7,7,,,,324,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1988,N,N,N,N,3,0,,Y,8,685,2044,0,N,34,F,6,158.08
34,        02M6306,1,5,0,00000,0,01,003,75140,'Pleasant Creek',,'Pleasant Avenue','0.16 mi W. W Saddle River',99.99,0.257,0,,,41025485,074061580,3,3,03,03,17,1945,2,0,1561,2024,5,8.5,0,66,0,0,0,0,0,5,0,0,0,A,1,5,3,19,0,00,1,0,8.5,8.8,8.8,0,0,8.5,9.8,99.99,N,0,N,0,0,N,N,N,5,6,0,54.4,0,32.7,6,5,N,5,6,7,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,3,0,,Y,5,1905,2044,0,N,34,F,6,86.24
34,        02P3336,1,8,1,00000,0,01,003,42750,'Trib. of Ramapo River',,'Halifax Road','0.6 miles west of US 202',99.99,0,0,,,41051907,074110287,159,3,26,26,19,1985,2,0,118,2024,5,7.3,0,0,0,0,0,0,0,4,0,0,0,A,5,5,1,19,0,00,2,0,7.3,3.7,8.5,1.2,1.2,7.3,10.5,99.99,N,0,N,0,0,N,N,N,7,6,0,51.7,0,30.8,6,5,N,5,9,7,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,1,0,,Y,8,144,2044,0,N,34,F,6,89.25
34,        0302150,1,2,1,00009,0,03,005,03370,'BASS RIVER',,'US 9','0.46 MI EAST OF C.R. 679',99.99,91.861,1,00000009__,0,39353595,074263451,10,3,01,01,06,2005,2,0,10350,2024,9,13.1,0,17,0,1,1,1,0,5,1,5.5,15.2,A,5,5,6,05,6,02,5,3,13.2,34.4,142.6,0,1.8,13.2,15.9,99.99,N,0,N,0,0,7,7,7,8,N,1,83.5,1,49.9,7,5,N,5,8,8,,,0,524,24,N  ,Y48,N  ,,0324,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,4,0,2,Y,8,12630,2044,0,N,34,G,7,2267.34
34,        0302151,1,2,1,00009,0,03,005,03370,'JOBS CREEK',,'U.S.ROUTE 9','1.0 MI EAST OF GSP JUNC',99.99,93.422,1,00000009__,0,39353109,074252939,18,3,01,01,06,2020,2,0,10022,2024,A,15.4,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,05,0,00,1,0,12.6,19.8,21.6,0,0,12.6,14.2,99.99,N,0,N,0,0,7,9,9,7,N,8,71.3,8,29.5,7,5,N,5,7,7,31,1,14,1024,24,N  ,N  ,N  ,,,,554,76,941,2019,,,               ,0,N,2,,0,0,0,1,5,0,1,4,0,,Y,8,14388,2044,0,N,34,G,7,306.72
34,        0304151,1,3,1,00038,0,03,005,47880,'N. BR. PENNSAUKEN CRK.',,'NJ-38','1.76 MI W OF I-295 JCT',99.99,12.537,1,00000038__,0,39572268,074562796,2,3,01,01,14,1932,4,0,46336,2024,5,22.6,3,40,0,0,0,0,0,4,0,0,0,A,1,5,1,01,0,00,1,0,11.3,6.1,7,0,0,22.6,33.6,99.99,N,0,N,0,0,N,5,5,6,N,1,80.7,1,48.1,5,9,N,5,9,8,,,0,124,24,N  ,Y24,N  ,,0324,,0,0,0,,,,               ,0,N,2,,1,0,1959,N,N,N,N,4,0,,Y,5,52956,2044,,N,34,F,5,235.2
34,        0305152,1,3,1,00038,0,03,005,29010,'S. BRANCH RANCOCAS CK',,'NJ 38','0.05mi W. of CR641',99.99,23.014,1,00000038__,0,39584436,074492726,3,3,01,01,14,1933,5,0,28881,2023,5,26.5,3,11,0,1,0,1,1,5,1,4.9,15.2,A,5,5,3,02,0,00,4,0,13.9,16.2,55.2,1.8,0,26.3,29.9,99.99,N,0,N,0,0,7,6,6,6,N,1,99.9,1,60.8,6,9,N,5,8,8,,,,723,24,N  ,Y48,N  ,,0721,,,,,,,,               ,0,N,2,,1,0,1988,1,1,0,1,4,0,1,Y,4,35240,2043,0,N,34,F,6,1650.48
34,        0305154,1,3,1,00038,0,03,005,49020,'NJ TURNPIKE',,'NJ 38','3.5 MI NORTH OF EXIT 4',99.99,15.723,1,00000038__,0,39580268,074542891,6,3,01,01,12,1950,5,6,51726,2024,5,26.5,2,42,0,0,0,0,1,5,N,0,0,A,5,1,3,02,0,00,4,0,11.6,28.7,93.3,1.8,1.8,22.3,31.8,30.45,H,4.5,H,3.7,3.7,5,5,6,N,N,1,50.8,1,29.9,5,4,3,5,N,8,38,1,94.2,824,24,N  ,N  ,N  ,,,,982,206,1435,2024,,,               ,0,N,2,,1,0,1964,1,1,0,0,4,0,,Y,N,62071,2044,0,N,34,F,5,2966.94
34,        0305156,1,4,1,00636,0,03,005,29010,'MASONS CREEK',,'CR 636','0.08 MI. SE of NJ RT. 38',99.99,10.992,0,,,39582197,074512585,2,3,01,01,16,1989,3,0,4188,2024,6,15.2,0,38,0,0,0,0,0,4,0,0,0,A,5,5,1,01,0,00,1,0,15.2,7,8.8,1.8,1.8,15.2,19.5,99.99,N,0,N,0,0,7,7,7,7,N,1,99.9,1,64.4,7,6,N,5,8,8,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,1,4,0,,Y,8,5026,2044,,N,34,G,7,171.6
34,        0306150,1,3,1,00068,0,03,005,51510,'FORMER PEMB/SBURY RR',,'NJ 68','0.69 MI SO OF CR 670',99.99,0.499,0,,,40011600,074381633,5,3,01,01,16,1942,4,0,4818,2024,4,17.1,2,16,0,0,0,0,1,5,N,0,0,A,5,0,1,04,0,00,3,0,17.1,14,39,3.2,3.4,17.1,24.4,30.45,N,0,N,0,0,5,5,5,N,N,1,41.7,1,24.5,5,5,N,5,N,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,3,N,2,,1,0,1997,1,1,0,0,4,0,,Y,N,5782,2044,0,N,34,F,5,951.6
34,        0310153,1,3,1,00070,0,03,005,68610,'BEAR SWAMP RIVER',,'NJ 70','2.5 MI E OF 70-541 INTER.',99.99,26.458,1,00000070__,0,39534358,074464501,6,3,01,01,14,1931,2,0,27697,2023,6,17.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,01,0,00,1,0,17.3,6.4,6.7,0,0,17.3,18.3,99.99,N,0,N,0,0,6,7,6,6,N,1,99.9,1,72.6,6,9,N,5,9,8,,,0,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,1983,1,1,0,1,4,0,,Y,5,32580,2043,0,N,34,F,6,122.61
34,        0310154,1,3,1,00070,0,03,005,68610,'FRIENDSHIP CREEK',,'NJ 70','1.9 MI. E. OF 206 1NT',99.99,32.815,1,00000070__,0,39530906,074422563,6,3,01,01,14,2004,2,0,16096,2023,9,17.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,17.2,15.8,17.4,0,0,17.2,18.6,99.99,N,0,N,0,0,7,7,7,8,N,1,68.9,1,41.7,7,9,N,5,9,8,,,,423,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,2,N,N,N,4,0,,Y,8,19640,2043,0,N,34,G,7,323.64
34,        0310156,1,3,1,00070,0,03,005,45120,'HAYNES CREEK',,'NJ 70','0.64 MI E OF 70-541 JCT.',99.99,23.416,1,00000070__,0,39541634,074484514,5,3,01,01,14,1933,2,0,16603,2023,5,13.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,17.1,18.3,19.5,0,0,17.1,18.3,99.99,N,0,N,0,0,6,7,6,7,N,1,99.9,1,78.9,6,9,N,5,8,8,,,,823,24,N  ,Y48,N  ,,0523,,,,,,,,               ,0,N,2,,1,0,0,1,6,0,0,4,0,,Y,8,20259,2043,0,N,34,F,6,356.85
34,        0311150,1,3,1,00070,0,03,005,82420,'BISPHAMS MILL CREEK',,'NJ 70','1.6 MI E OF 70-72 INTER.',99.99,44.981,1,00000070__,0,39542588,074340944,2,3,01,01,14,2005,2,0,12495,2023,A,15.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,1,0,15.4,6.4,7.9,0,0,15.4,16.1,99.99,N,0,N,0,0,7,8,6,8,N,8,52.5,8,40.5,6,9,N,5,8,8,,,,423,24,N  ,Y48,N  ,,0421,,,,,,,,               ,0,N,2,,1,0,0,1,0,0,1,4,0,,Y,8,14994,2043,0,N,34,F,6,127.19
34,        0311151,1,3,1,00070,0,03,005,57510,'MOUNT MISERY BROOK',,'NJ ROUTE 70','4.16 MI E OF NJ 72',99.99,49.165,1,00000070__,0,39554451,074315178,19,3,01,01,14,1931,2,0,11027,2024,4,15.2,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,15.2,9.4,10.4,0.2,0.2,15.2,16.5,99.99,N,0,N,0,0,4,5,5,7,N,1,99.9,1,77.1,5,9,N,5,6,8,37,1,10.4,424,24,N  ,N  ,N  ,,,,431,43,621,2024,,,               ,0,N,2,,1,0,0,1,6,0,0,4,0,,Y,8,13055,2044,0,N,34,P,4,171.6
34,        0311153,1,3,1,00070,0,03,005,57510,'POLE BRIDGE BRANCH',,'NJ 70','6.56MI E OF Rt. 72',99.99,53.044,1,00000070__,0,39565114,074293437,3,3,01,01,14,1931,2,0,12483,2023,6,14.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,2,0,16.1,4.9,10.4,0,0,16.1,17.1,99.99,N,0,N,0,0,6,6,6,6,N,1,99.9,1,68.9,6,9,N,5,5,8,,,0,723,24,N  ,Y24,N  ,,0423,,,,,,,,               ,0,N,2,,1,0,1984,1,3,0,0,4,0,,Y,5,14979,2043,0,N,34,F,6,177.84
34,        0313151,1,3,1,00073,0,03,005,22110,'NJ 70',,'NJ 73','3.5 miles south of I 295',99.99,38.85,1,00000073__,0,39533678,074553839,0,3,01,01,14,2011,5,8,40380,2023,A,31.1,3,34,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,2,0,17.9,30.5,61,0,0,32.1,34,99.99,H,5.21,H,5.1,3,8,8,8,N,N,8,50.5,8,40.5,8,9,6,5,N,9,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,1,0,1,4,0,,Y,N,60002,2043,0,N,34,G,8,2074
34,        0314150,1,3,1,00073,0,03,005,49020,'I-295',,'NJ 73','0.9 MI SOUTH OF NJ 38 INT',99.99,44.531,1,00000073__,0,39560499,074575584,3,3,01,01,14,1963,6,8,75944,2024,5,30.3,3,10,0,0,0,0,1,4,N,0,0,A,5,1,5,02,0,00,2,0,15.2,26.5,53.3,1.8,1.8,30.3,35.4,30.45,H,4.62,H,5,8.7,6,6,7,N,N,1,68.9,1,32.7,6,9,4,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,3,0,0,4,0,,Y,N,91132,2044,0,N,34,F,6,1886.82
34,        0314151,1,4,1,00537,0,03,005,43740,'NJ 73',,'E Main St (CR 537)','1.13 Miles N of NJ 38 Jct',99.99,12.344,0,,,39572480,074591529,3,3,01,01,16,1930,3,4,13222,2024,A,12.2,0,0,0,1,1,1,1,5,N,0,0,A,5,1,3,02,0,00,1,0,12.3,25.6,26.8,1.8,1.8,12.3,16.6,99.99,H,4.44,H,3.7,0.5,7,7,7,N,N,8,93,8,72.3,7,4,6,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,2011,1,0,0,1,4,0,,Y,N,15866,2044,0,N,34,G,7,444.88
34,        0314153,1,3,1,00073,0,03,005,12940,'SOUTH BR PENNSAUKEN CRK',,'ROUTE 73','0.48 MI S. OF US 130',99.99,51.032,1,00000073__,0,39584076,075004583,3,3,01,01,14,1930,5,0,37952,2024,6,23.8,3,0,1,0,0,0,1,5,0,0,0,A,5,5,5,05,0,00,1,0,12.1,19.5,20.7,1.8,1.8,24,29,99.99,N,0,N,0,0,7,7,6,6,N,1,69.9,1,41.7,6,8,N,5,8,8,,,,1124,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,1988,1,1,0,1,4,0,,Y,8,46309,2044,0,N,34,F,6,600.3
34,        0314154,1,3,1,00073,0,03,005,43740,'NJ 38',,'NJ 73 NB','0.89 MI NORTH OF I-295',99.99,45.963,1,00000073__,0,39563523,074584278,2,3,01,01,14,1966,3,6,31020,2024,A,11.6,0,43,1,0,0,0,1,4,N,0,0,A,5,1,3,02,0,00,2,0,11.6,30.8,63.4,0.6,1.1,11.6,18,30.45,H,4.47,H,6.1,0.9,6,6,7,N,N,8,48,8,36.9,6,2,6,5,N,7,33,1,63.4,824,24,N  ,N  ,N  ,,,,78,20,132,2022,,,               ,0,R,1,,1,0,0,1,1,0,0,4,0,,Y,N,37224,2044,0,N,34,F,6,1141.2
34,        0314155,1,3,1,00073,0,03,005,43740,'NJ 38',,'NJ 73 SB','0.89 MI N EXIT 36 I-295',99.99,45.963,1,00000073__,0,39563606,074584451,2,3,01,01,14,1966,3,6,31020,2024,0,11.6,0,43,1,0,0,0,1,4,N,0,0,A,5,1,3,02,0,00,2,0,11.6,31.4,63.4,1.1,0.5,11.6,15.2,99.99,H,5.39,H,6,0.9,6,6,7,N,N,1,49.9,1,29.9,6,2,6,5,N,7,33,1,63.4,824,24,N  ,N  ,N  ,,,,40,10,67,2022,,,               ,0,L,1,,1,0,0,1,1,0,0,4,0,,Y,N,37224,2044,0,N,34,F,6,963.68
34,        0316150,1,2,1,00130,0,03,005,12940,'POMPESTON CREEK',,'US 130','2.32 MI N OF NJ 73 JCT',99.99,60.898,1,00000130__,0,40001192,074585794,3,3,01,01,14,1925,6,0,72151,2023,0,26.8,3,0,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,13.4,7,8.2,0,0,26.8,34.1,99.99,N,0,N,0,0,4,4,5,5,N,1,55.3,1,32.7,4,7,N,5,9,7,38,1,8.2,1224,24,N  ,N  ,N  ,,,,407,34,756,2023,,,               ,0,N,2,,1,0,1963,1,6,8,0,4,0,,Y,3,101861,2043,0,N,34,P,4,279.62
34,        0316152,1,2,1,00130,0,03,005,17440,'RANCOCAS CREEK',,'US 130','5.5 MI N OF 130 & 73 JCT',99.99,66.064,1,00000130__,0,40014357,074555642,5,3,01,01,14,1986,6,0,52483,2023,6,32.3,3,11,0,1,0,0,1,5,1,7.3,30.5,A,5,5,4,02,0,00,3,0,16.4,68.6,169.5,0,1.8,32.2,36.1,99.99,N,0,N,0,0,7,7,6,7,N,1,64.4,1,39,6,9,N,5,9,8,,,0,523,24,N  ,Y48,N  ,,0521,,,,,,,,               ,0,N,2,,1,0,0,1,1,0,1,4,0,2,Y,8,62979,2043,0,N,34,F,6,6118.95
34,        0316157,1,2,1,00130,0,03,005,17440,'RELCTD BRIDGEBORO ST.613',,'US 130','5.3 MI N OF 130 & 73 JCT',99.99,65.758,1,00000130__,0,40013634,074560467,5,3,01,01,14,1984,8,5,56341,2023,6,34.1,3,0,0,1,0,0,1,4,N,0,0,A,5,1,3,02,0,00,1,0,18.5,29,30.2,0,1.8,34.4,38.3,99.99,H,4.6,H,6.3,0.3,7,7,7,N,N,1,88,1,52.6,7,7,6,5,N,8,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,3,0,1,5,0,,Y,N,67609,2043,0,N,34,G,7,1156.66
34,        0317150,1,2,1,00130,0,03,005,08920,'ASSISCUNK CREEK',,'US 130 NB','0.2 MI N OF RT670',99.99,75.076,1,00000130__,0,40042701,074505435,3,3,01,01,14,1963,3,0,24327,2024,5,14.3,0,0,0,0,0,0,0,4,0,0,0,A,5,5,5,05,0,00,2,0,14.3,14.6,30.8,1.2,2,14.3,18.1,99.99,N,0,N,0,0,6,6,6,8,N,1,77.1,1,39,6,5,N,5,9,6,38,1,30.5,1224,24,N  ,Y24,N  ,,0924,,666,0,666,2024,,,               ,0,R,1,,1,0,0,1,1,0,0,4,0,,Y,3,29192,2044,0,N,34,F,6,557.48
34,        0317152,1,2,1,00130,0,03,005,08920,'ASSISCUNK CREEK',,'US 130 SOUTHBOUND','0.5 MI N OF CR 541',30.45,75.076,1,00000130__,0,40042813,074505629,2,3,01,01,14,1935,2,0,24298,2024,0,9.8,0,20,0,1,0,1,1,4,1,1.5,1.2,A,5,5,3,02,0,00,2,0,9.8,14.6,31.7,1.8,0,9.8,12.5,30.45,N,0,N,0,0,7,5,4,7,N,1,99.9,1,73.5,4,4,N,5,6,7,31,1,31.7,824,24,N  ,Y24,N  ,,0624,,2418,242,4031,2024,,,               ,0,L,1,,1,0,2006,1,1,0,1,4,0,1,Y,3,29158,2044,0,N,34,P,4,396.25
34,        0317155,1,2,1,00130,0,03,005,43290,'CRAFTS CREEK',,'US 130','3.27 MI S OF I-295 JCT',99.99,83.09,1,00000130__,0,40064457,074461063,3,3,01,01,14,2014,5,0,22136,2022,A,29,2,14,1,1,1,1,1,5,0,0,0,A,5,5,5,01,0,00,1,0,12.8,13.1,14.6,1.8,1.8,24.1,33.4,99.99,N,0,N,0,0,6,8,8,8,N,8,69.3,8,53.5,8,9,N,5,8,8,,,,724,24,N  ,Y48,N  ,,0424,,,,,,,,               ,0,N,2,,1,0,0,1,1,0,1,4,0,,Y,8,27010,2042,0,N,34,F,6,487.64
34,        0317160,1,2,1,00130,0,03,005,06700,'BLACKS CREEK',,'US 130','0.28 MI NORTH OF I295 JCT',99.99,88.792,1,00000130__,0,40081363,074424028,2,3,01,01,14,1974,6,0,33000,2024,0,37.2,3,0,0,1,1,1,1,4,0,0,0,A,1,5,3,19,0,00,3,0,18.6,6.1,22.9,0,0,0,0,30.45,N,0,N,0,0,N,N,N,6,6,1,99.9,1,99.9,6,N,N,5,8,8,,,0,424,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,3,N,2,,1,0,0,N,N,N,N,4,0,,Y,8,39500,2044,0,N,34,F,6,851.88
34,        0319152,1,2,1,00130,0,03,005,06700,'CROSSWICKS CREEK',,'US 130','1.7 MI. N. of US 206 JCT',99.99,93.825,1,00000130__,0,40102496,074404591,3,3,01,01,14,1928,4,0,25346,2024,A,28.7,2,5,0,0,1,1,1,5,0,0,0,A,5,5,3,02,0,00,1,0,11.9,19.2,19.8,1.8,1.8,23.8,33.2,99.99,N,0,N,0,0,7,8,6,6,N,8,96.9,8,94,6,9,N,5,9,8,37,1,20.4,824,24,N  ,Y24,N  ,,0324,,4636,592,8277,2018,,,               ,0,N,2,,1,0,2019,1,1,0,1,4,0,,Y,3,30927,2044,0,N,34,F,6,657.36
34,        0324150,1,2,1,00206,0,03,005,66810,'ATSION LAKE',,'US 206','2.21 MI S.OF 206-541 XING',99.99,11.652,1,00000206__,0,39442652,074433565,27,3,01,01,14,1930,2,0,9753,2024,0,12.2,0,0,0,1,0,1,1,5,0,0,0,A,5,5,1,01,0,00,1,0,12.3,6.4,7,1.8,0.2,12.2,15,30.45,N,0,N,0,0,5,5,6,7,N,1,63.5,1,38.1,5,5,N,5,6,8,,,0,924,24,N  ,Y48,N  ,,0622,,0,0,0,,,,               ,0,N,2,,1,0,0,1,6,0,0,4,0,,Y,8,11703,2044,0,N,34,F,5,105
34,        0324152,1,2,1,00206,0,03,005,66810,'SPRINGERS BROOK',,'US 206','.68 MILE NORTH OF 541 JCT',99.99,16.303,1,00000206__,0,39464620,074441871,3,3,01,01,02,1929,2,0,9860,2023,0,12.2,0,20,0,0,0,0,1,5,0,0,0,A,1,5,1,01,0,00,3,0,12.3,5.8,16.8,0,0,12.3,13.4,99.99,N,0,N,0,0,4,4,4,6,N,1,42.6,1,25.4,4,5,N,5,9,8,35,1,16.8,623,24,N  ,Y24,N  ,,0523,,847,280,1143,2023,,,               ,0,N,2,,1,0,0,1,6,0,0,7,0,,Y,3,11840,2043,0,N,34,P,4,225.12
34,        0324153,1,2,1,00206,0,03,005,72060,'MUSKINGUM CREEK',,'US 206','1.7 MI S OF 206-532 JCT',99.99,21.163,1,00000206__,0,39492341,074440496,3,3,01,01,12,1929,2,0,9522,2023,5,12.2,0,45,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,12.2,9.1,9.4,0.2,0.2,12.2,13.4,99.99,N,0,N,0,0,6,6,6,7,N,1,59.9,1,35.4,6,5,N,5,9,8,38,1,,323,24,N  ,Y24,N  ,,0423,,162,,191,2021,,,               ,0,N,2,,1,0,0,1,6,0,0,4,0,1,Y,3,11426,2043,0,N,34,F,6,125.96
