STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
50,100917002509171,1,8,0,C3025,0,06,017,84175,'STEVENS BRANCH',,'C3025','AT THE JCT OF CL3 TH12',99.99,0,0,0000000000,,44074116,072320415,2,3,03,03,09,1991,2,0,218,2019,5,8.8,0,2,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,7,7.9,8.5,0.1,0.1,7,7.8,99.99,N,0,N,0,0,7,7,7,7,N,2,76.2,2,46.3,7,4,N,5,8,8,,,,824,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,8,229,2029,0,N,50,G,7,66.3
50,100917002609171,1,8,0,C3009,0,06,017,84175,'MARTIN BROOK',,'C2008','0.3 MI TO JCT W VT14',99.99,0,0,0000000000,,44083343,072320154,10,3,03,03,09,1919,2,0,250,2019,0,6.1,0,5,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,7.1,9.1,9.8,0,0,7.2,7.8,99.99,N,0,N,0,0,8,8,7,8,N,1,89.8,1,75.3,7,4,N,5,6,8,,,,824,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,2011,1,0,0,0,2,0,,Y,8,263,2029,0,N,50,G,7,76.44
50,101001001610011,1,8,0,C3027,0,09,019,00475,'SHALNEY BROOK',,'C3027','.5 MI W OF JCT VT14',99.99,0,0,0000000000,,44440129,072232609,6,3,03,03,08,2023,2,0,170,2019,A,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,7.3,6.7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,3,41.7,3,32.7,7,N,N,5,8,8,,,,923,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,,N,N,N,N,3,0,,Y,8,179,2029,0,N,50,G,7,53.29
50,101001001910011,1,8,0,C3040,0,09,019,00475,'SEAVER BROOK',,'C3040','0.3 MI TO JCT W CL2 TH2',99.99,0,0,0000000000,,44411081,072190612,6,3,03,03,09,1968,2,0,40,2019,0,6.1,0,5,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,1,0,6,6.7,7.3,0,0,6,6.2,99.99,N,0,N,0,0,8,8,7,5,N,1,36.3,1,21.8,6,4,N,5,5,6,,,,823,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,8,0,0,2,0,,Y,8,42,2029,0,N,50,G,7,45.26
50,101001002810011,1,8,0,C3011,0,09,019,00475,'LORDS CREEK',,'C3011','0.1 MI TO JCT W CL2 TH1',99.99,0,0,0000000000,,44453406,072175938,19,3,03,03,09,2012,2,0,85,2019,9,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,5.1,11,11.6,0,0,5.1,5.5,99.99,N,0,N,0,0,8,8,8,8,N,3,49.9,3,38.1,8,3,N,5,7,8,,,,823,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,2,0,,Y,8,90,2029,0,N,50,G,8,63.8
50,101001003010011,1,8,0,C3025,0,09,019,00475,'BLACK RIVER',,'C3025','0.3 MI TO JCT W VT14',99.99,0,0,0000000000,,44442949,072220127,159,3,03,03,09,1946,1,0,10,2019,0,3.7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,4.6,12.2,12.8,0,0,4.7,4.9,99.99,N,0,N,0,0,8,6,6,6,N,2,10,2,8.2,2,7,N,5,7,8,31,1,20.4,823,24,N00,N00,N00,,,,311,150,461,2020,,,               ,0,N,3,,0,0,2011,8,0,0,0,2,0,,Y,3,11,2029,0,N,50,F,6,62.72
50,101001003110011,1,8,0,C3038,0,09,019,00475,'BLACK RIVER',,'C3038','0.1 MI. E OF JCT VT14',99.99,0,0,0000000000,,44421629,072231977,10,3,03,03,09,1970,1,0,30,2019,0,4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,1,0,4.1,14.3,15.2,0,0,4.2,4.4,99.99,N,0,N,0,0,7,8,6,6,N,0,40.8,0,24.5,6,5,N,5,7,8,35,1,15.2,823,24,N00,N00,N00,,,,250,50,300,2020,,,               ,0,N,3,,0,0,0,1,0,0,0,2,0,,Y,7,32,2029,0,N,50,F,6,66.88
50,101001003210011,1,8,0,C2003,0,09,019,00475,'BLACK RIVER',,'C2003','@ JCT W CL3 TH26',99.99,0,0,0000000000,,44434023,072221772,14,3,03,03,08,1947,2,0,170,2019,9,6.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,6.1,22.6,23.2,0.2,0.2,6.2,6.9,99.99,N,0,N,0,0,8,8,8,8,N,1,89.8,1,59.9,8,4,N,5,8,6,,,,823,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,1999,2,6,2,1,3,0,,Y,8,179,2029,0,N,50,G,8,160.08
50,101002000710021,1,8,0,C2002,0,09,019,03550,'ROARING BROOK',,'C2002','0.01 MI TO JCT E C3 TH43',99.99,0,0,0000000000,,44441876,072125712,13,3,03,03,08,2024,2,0,920,2019,A,8.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,7.9,12.1,13.1,0,0,8.5,9.4,99.99,N,0,N,0,0,8,8,8,8,N,0,41.7,0,32.7,8,5,N,5,6,8,,,,325,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,2,1,2,0,,Y,8,966,2029,0,N,50,G,8,123.14
50,101002000810021,1,8,0,C2002,0,09,019,03550,'ROARING BROOK',,'C2002','0.05 MI TO JCT W C3 TH43',99.99,0,0,0000000000,,44442008,072125025,13,3,03,03,08,2015,2,0,920,2019,A,8.8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,1,0,7.9,13.7,14.6,0.2,0.2,7.9,8.8,99.99,N,0,N,0,0,8,8,8,8,N,3,58.1,3,44.5,8,5,N,5,6,8,,,,924,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,2,3,2,0,,Y,8,966,2029,0,N,50,G,8,128.48
50,101002000910021,1,8,0,C2002,0,09,019,03550,'ROARING BROOK',,'C2002','0.5 MI TO JCT W VT16',99.99,0,0,0000000000,,44442278,072113049,13,3,03,03,08,1928,2,0,1200,2019,1,7.9,0,30,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,1,0,6,11,12.2,0.2,0.2,6.1,7.2,99.99,N,0,N,0,0,6,5,7,6,N,1,54.4,1,32.7,5,2,N,5,6,8,35,1,12.2,924,24,N00,N00,N00,,,,330,50,380,2020,,,               ,0,N,2,,0,0,0,1,6,2,0,3,0,,Y,8,1260,2029,0,N,50,F,5,87.84
50,101002003010021,1,8,0,C3055,0,09,019,03550,'WILLOUGHBY BROOK',,'C3055','0.20 MI EAST JCT. US5',99.99,0,0,0000000000,,44430072,072075664,159,3,03,03,09,1996,2,0,10,2019,9,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,5.1,8.5,9.1,0,0,5.1,5.5,99.99,N,0,N,0,0,7,7,7,8,N,1,89.8,1,68,7,3,N,5,8,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,1,0,,Y,U,11,2029,0,N,50,G,7,50.05
50,101002003210021,1,8,0,C3046,0,09,019,03550,'ROARING BROOK',,'C3046','0.1 MI TO JCT W CL2 TH2',99.99,0,0,0000000000,,44440938,072132093,159,3,03,03,09,1919,2,0,20,2019,5,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,7,01,0,00,1,0,5.4,7.3,7.9,0,0,5.4,5.9,99.99,N,0,N,0,0,8,8,7,6,N,2,52.6,2,38.1,7,3,N,5,6,6,,,,924,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,1991,8,6,0,7,2,0,,Y,8,21,2029,0,N,50,G,7,46.61
50,101002003310021,1,8,0,C3050,0,09,019,03550,'BARTON RIVER',,'C3050','0.05 MI JCT TH 50 + VT16',99.99,0,0,0000000000,,44431229,072110797,159,3,03,03,09,1991,2,0,20,2019,5,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,5.4,10.1,10.7,0,0,5.5,5.9,99.99,N,0,N,0,0,7,7,8,8,N,2,66.2,2,37.2,7,4,N,5,7,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,2,0,,Y,8,21,2029,0,N,50,G,7,63.13
50,101002003410021,1,8,0,C3030,0,09,019,03550,'BARTON RIVER',,'C3030','0.05 MI JCT TH 30 + US 5',99.99,0,0,0000000000,,44470715,072124374,8,3,03,03,09,1974,2,0,200,2019,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.8,23.5,24.1,0.2,0.2,6.8,7.4,99.99,N,0,N,0,0,7,7,7,7,N,2,56.2,2,29,7,4,N,5,7,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,8,210,2029,0,N,50,G,7,178.34
50,101002003510021,1,8,0,C3027,0,09,019,03550,'BARTON RIVER',,'C3027','0.04 MI TO JCT W US 5',99.99,0,0,0000000000,,44473564,072123954,159,3,03,03,09,1983,1,0,10,2019,5,5.2,0,10,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,4.4,14.6,15.5,0,0,4.5,5,99.99,N,0,N,0,0,7,7,6,7,N,1,76.2,1,43.5,6,6,N,5,7,8,35,1,15.5,1024,24,N00,N00,N00,,,,295,50,345,2020,,,               ,0,N,3,,0,0,0,2,0,0,0,2,0,,Y,8,11,2029,0,N,50,F,6,77.5
50,101002003610021,1,8,0,C3032,0,09,019,03550,'BARTON RIVER',,'C3032','0.01 MI TO JCT W US5',99.99,0,0,0000000000,,44462578,072123471,159,3,03,03,09,1919,1,0,10,2019,5,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,4.5,14.6,15.2,0,0,4.5,4.9,99.99,N,0,N,0,0,6,6,7,7,N,1,78.9,1,45.4,6,6,N,5,7,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,3,,0,0,1988,2,0,0,0,2,0,,Y,8,11,2029,0,N,50,F,6,74.48
50,101002003710021,1,8,0,C3008,0,09,019,03550,'WILLOUGHBY RIVER',,'C3008','0.01 MI JCT TH 8 + VT 58',99.99,0,0,0000000000,,44480936,072104677,6,3,03,03,09,1988,2,0,180,2019,5,7,0,12,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.9,28.7,29.3,0.2,0.2,7,7.7,99.99,N,0,N,0,0,7,7,8,8,N,2,69.9,2,33.6,7,4,N,5,7,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,7,189,2029,0,N,50,G,7,225.61
50,101002004010021,1,8,0,C3062,0,09,019,03550,'BARTON RIVER',,'C3062','0.1 MI E JCT US 5',99.99,0,0,0000000000,,44475168,072123493,159,3,03,03,09,1981,1,0,10,2019,5,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,4.4,13.7,14.9,0,0,4.5,4.9,99.99,N,0,N,0,0,7,7,8,6,N,1,80.7,1,46.3,7,6,N,5,6,5,35,1,14.9,1024,24,N00,N00,N00,,,,276,50,326,2020,,,               ,0,N,3,,0,0,0,2,0,0,0,2,0,,Y,8,11,2029,0,N,50,G,7,73.01
50,101002005510021,1,8,0,C2005,0,09,019,03475,'BARTON RIVER',,'C2005','0.03 MI TO JCT W CL1 TH2',99.99,0,0,0000000000,,44445437,072105382,2,3,03,03,08,1919,2,0,1500,2019,0,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,8,01,0,00,4,0,7.9,4.9,19.2,0.4,0.2,7.9,9.2,99.99,N,0,N,0,0,5,5,6,6,N,0,28.1,0,16.3,4,4,N,5,6,8,31,1,26.8,924,24,N00,N00,N00,,,,889,150,1039,2020,,,               ,0,N,2,,0,0,1971,9,6,0,0,3,0,,Y,8,1575,2029,0,N,50,F,5,176.64
50,101002005810021,1,8,0,C2004,0,09,019,03475,'BARTON RIVER',,'C2004','@ JCT OF VT16 & CL2 TH4',99.99,0,0,0000000000,,44443137,072105355,2,3,03,03,08,2017,2,0,1100,2016,A,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,7.6,20.1,20.7,0,0,7.6,7.6,99.99,N,0,N,0,0,8,8,8,8,N,3,46.3,3,35.4,8,4,N,5,6,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,2,3,3,0,,Y,U,1155,2026,0,N,50,G,8,157.32
50,101002006110021,1,8,0,C2003,0,09,019,53575,'WILLOUGHBY RIVER',,'C2003','0.2 MI JCT TH 3 + VT 58',99.99,0,0,0000000000,,44484282,072113848,6,3,03,03,09,2007,2,0,740,2019,9,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,33.5,34.7,1.9,0.5,7.3,9.6,99.99,N,0,N,0,0,8,8,8,8,N,1,74.4,1,44.5,8,4,N,5,8,6,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,1,20,0,,Y,8,777,2029,0,N,50,G,8,333.12
50,101002006310021,1,8,0,C30RA,0,09,019,53575,'BARTON RIVER',,'C30RA','0.05 MI JCT VT 58 + RR A',99.99,0,0,0000000000,,44483020,072121781,2,3,03,03,09,1958,2,0,800,2019,2,6.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6,23.5,24.1,0.1,0.1,6.1,6.6,99.99,N,0,N,0,0,7,6,7,7,N,1,33.6,1,20,5,3,N,5,6,8,35,1,24.1,1024,24,N00,N00,N00,,,,600,50,650,2020,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,U,840,2029,0,N,50,F,6,159.06
50,101002006410021,1,8,0,C2002,0,09,019,53575,'BARTON RIVER',,'C2002','0.5 MI JCT TH 2 + VT 58',99.99,0,0,0000000000,,44490289,072121435,18,3,03,03,08,1983,2,0,200,2019,5,7.6,0,25,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.5,19.8,20.4,0,0,8.5,9.1,99.99,N,0,N,0,0,6,7,7,8,N,2,67.1,2,39,7,6,N,5,7,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,3,0,,Y,8,210,2029,0,N,50,F,6,185.64
50,101003000810031,1,8,0,C2002,0,09,019,09850,'WILLOUGHBY RIVER',,'C2002','0.05 MI JCT TH 2 + VT 58',99.99,0,0,0000000000,,44481212,072074832,10,3,03,03,09,2009,2,0,240,2019,A,7.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.7,37.8,38.4,0,0,6.7,7.1,99.99,N,0,N,0,0,8,8,8,8,N,3,55.3,3,42.6,8,4,N,5,7,8,,,,724,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,2,0,,Y,8,252,2029,0,N,50,G,8,272.64
50,101003000910031,1,8,0,C2001,0,09,019,09850,'WILLOUGHBY RIVER',,'C2001','0.2 MI S JCT TH 28',99.99,0,0,0000000000,,44484045,072094346,10,3,03,03,08,2012,2,0,410,2019,0,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.2,25.6,26.2,0,0,8.2,8.7,99.99,N,0,N,0,0,7,7,8,7,N,1,85.3,1,50.8,7,5,N,5,6,8,,,,724,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,3,0,,Y,8,431,2029,0,N,50,G,7,227.94
50,101003001710031,1,8,0,C3015,0,09,019,09850,'BROWNINGTON BRANCH',,'C3015','1.0 MI TO JCT W CL3 TH6',99.99,0,0,0000000000,,44500661,072061642,13,3,03,03,09,1978,2,0,80,2019,5,6.4,0,54,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,1,0,7.3,6.4,6.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,0,54.4,0,32.7,5,N,N,5,6,8,,,,724,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,8,84,2029,0,N,50,F,5,42.88
50,101003001810031,1,8,0,C3039,0,09,019,09850,'WILLOUGHBY RIVER',,'C3039','0.01 MI JCT TH 39 + VT58',99.99,0,0,0000000000,,44475698,072070091,159,3,03,03,09,2008,1,0,10,2019,0,4.3,0,0,0,0,1,1,1,5,0,0,0,A,1,5,3,10,0,00,1,0,3.5,9.1,10.1,0,0,3.6,4.3,99.99,N,0,N,0,0,8,8,8,7,N,0,54.4,0,32.7,8,3,N,5,6,8,35,1,10.1,724,24,Y24,N00,N00,0724,,,162,50,212,2020,,,               ,0,N,1,,0,0,0,5,0,0,0,2,0,,Y,U,11,2029,0,N,50,G,8,43.43
50,101004000710041,1,8,0,C2001,0,09,019,13150,'MUD BROOK',,'C2001','0.1 MI TO JCT W CL3 TH39',99.99,0,0,0000000000,,44490167,071582074,8,3,03,03,08,1929,2,0,250,2019,0,6.1,0,10,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,6.7,7.6,8.2,0,0,6.7,7.2,99.99,N,0,N,0,0,5,5,5,5,N,2,54.4,2,33.6,5,4,N,5,6,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,3,263,2029,0,N,50,F,5,59.04
50,101004000810041,1,8,0,C2002,0,09,019,13150,'CLYDE RIVER',,'C2002','0.01 MI TO JCT W VT105',99.99,0,0,0000000000,,44534887,072032371,23,3,03,03,09,1926,2,0,400,2019,0,7.3,0,0,0,0,1,1,1,5,0,0,0,P,1,5,1,04,0,00,1,0,6.1,10.7,11.9,0,0,6.1,7.1,99.99,N,0,N,0,0,8,7,6,6,N,1,36.3,1,21.8,6,4,N,5,8,7,35,1,11.9,1024,24,N00,N00,N00,,,,319,50,369,2020,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,420,2029,0,N,50,F,6,84.49
50,101004001610041,1,8,0,C3041,0,09,019,13150,'MUD BROOK',,'C3041','0.06 MI TO JCT W C3 TH39',99.99,0,0,0000000000,,44482257,071591995,159,3,03,03,09,2006,2,0,100,2019,A,4.9,0,23,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,6.5,15.8,17.4,0,0,6.6,7,99.99,N,0,N,0,0,7,7,8,5,N,1,55.3,1,33.6,7,5,N,5,8,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,2,0,1,0,,Y,8,105,2029,0,N,50,G,7,121.8
50,101004001810041,1,8,0,C3006,0,09,019,13150,'CLYDE RIVER',,'C3006','0.03 MI TO JCT W VT105',99.99,0,0,0000000000,,44535730,072033583,10,3,03,03,09,1978,2,0,150,2019,4,7.6,0,16,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.8,16.8,17.4,0.2,0.2,6.8,7.4,99.99,N,0,N,0,0,7,8,7,8,N,2,49.9,2,28.1,7,4,N,5,7,7,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,8,0,2,0,,Y,8,158,2029,0,N,50,G,7,128.76
50,101004001910041,1,8,0,C3039,0,09,019,13150,'MUD BROOK',,'C3039','0.3 MI TO JCT W CL2 TH1',99.99,0,0,0000000000,,44484955,071583131,26,3,03,03,09,1940,2,0,250,2019,0,9.1,0,45,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,7.2,9.4,10.4,0,0,7.3,7.4,99.99,N,0,N,0,0,7,7,4,3,N,0,37.2,0,22.7,4,5,N,5,6,6,35,1,10.4,1024,12,N00,N00,N00,,,,290,50,340,2020,,,               ,0,N,2,,0,0,1969,1,0,0,0,2,0,,Y,3,263,2029,0,N,50,P,4,76.96
50,101004002010041,1,8,0,C3029,0,09,019,13150,'CLYDE RIVER',,'C3029','0.4 MI TO JCT W VT105',99.99,0,0,0000000000,,44502693,072011982,8,3,03,03,09,1978,2,0,400,2019,4,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.7,18.6,19.8,0.2,0.2,6.8,7.5,99.99,N,0,N,0,0,7,8,7,8,N,2,49.9,2,26.3,6,4,N,5,7,8,35,1,19.8,1024,24,N00,N00,N00,,,,557,50,607,2020,,,               ,0,N,2,,0,0,0,1,6,8,0,2,0,,Y,8,420,2029,0,N,50,G,7,148.5
50,101004002310041,1,8,0,C2003,0,09,019,13150,'ECHO LAKE OUTLET',,'C2003','0.3 MI TO JCT W CL3 TH33',99.99,0,0,0000000000,,44510350,071592605,8,3,03,03,08,1975,2,0,140,2019,5,9.8,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,01,0,00,1,0,8.3,12.2,13.4,1.4,0.2,8.4,8.6,99.99,N,0,N,0,0,8,8,6,8,N,1,64.4,1,30.8,6,5,N,5,8,7,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,2,2,0,0,3,0,,Y,8,147,2029,0,N,50,F,6,115.24
50,101004002410041,1,8,0,C3003,0,09,019,13150,'CLYDE RIVER',,'C3003','0.02 MI TO JCT W VT105',99.99,0,0,0000000000,,44501393,071592685,8,3,03,03,09,1991,2,0,218,2019,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.9,17.4,18,0.2,0.2,6.9,7.7,99.99,N,0,N,0,0,8,8,7,8,N,2,68,2,39.9,7,4,N,5,8,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,10,0,,Y,8,229,2029,0,N,50,G,7,138.6
50,101005000110051,1,8,0,C3032,0,09,019,16150,'BLACK RIVER',,'C3032','0.01 MI TO JCT W US5',99.99,0,0,0000000000,,44524527,072150420,159,3,03,03,09,2017,1,0,40,2019,A,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,10,0,00,1,0,5.4,24.4,25,0,0,5.5,5.5,99.99,N,0,N,0,0,8,7,8,7,N,2,51.7,2,30.8,7,4,N,5,6,7,,,,1024,24,Y24,N00,N00,1024,,,,,,,,,               ,0,N,3,,0,0,0,6,6,0,0,2,0,,Y,U,42,2029,0,N,50,G,7,137.5
50,101005000410051,1,8,0,C2001,0,09,019,16150,'BARTON RIVER',,'C2001','0.15 MI TO JCT W C3 TH58',99.99,0,0,0000000000,,44502340,072122710,18,3,03,03,09,1993,2,0,220,2019,5,7.3,0,25,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,22.6,23.2,0,0,7.3,7.8,99.99,N,0,N,0,0,8,8,8,8,N,2,64.4,2,33.6,8,5,N,5,6,8,,,,1024,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,1,1,0,,Y,8,231,2029,0,N,50,G,8,180.96
50,101005000610051,1,8,0,C2001,0,09,019,16150,'BARTON RIVER',,'C2001','0.2 MI TO JCT W CL3 TH48',99.99,0,0,0000000000,,44501897,072122792,18,3,03,03,09,1939,2,0,350,2019,0,6.1,2,15,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.7,25,25.6,0.1,0.1,5.8,7.1,99.99,N,0,N,0,0,7,7,5,8,N,2,58.1,2,34.5,5,3,N,5,7,8,35,1,25.6,1024,24,N00,N00,N00,,,,685,50,735,2020,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,8,368,2029,0,N,50,F,5,181.76
50,101005000810051,1,8,0,C2001,0,09,019,16150,'BARTON RIVER',,'C2001','0.25 MI TO JCT W C3 TH27',99.99,0,0,0000000000,,44521689,072120241,10,3,03,03,08,1951,2,0,200,2019,2,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6,29.3,30.2,0.1,0.1,6.1,6.6,99.99,N,0,N,0,0,7,7,6,6,N,1,35.4,1,20.9,6,4,N,5,6,6,35,1,30.2,1024,24,N00,N00,N00,,,,752,50,802,2020,,,               ,0,N,2,,0,0,0,1,6,8,0,3,0,,Y,8,210,2029,0,N,50,F,6,199.32
