STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
25,N0402235WDOTNBI,1,1,1,00095,1,06,021,44105,'HWY   CENTRAL AVE',,'I  95 NB/ST128 NB','.5 MI SE OF ST 9',99.99,0,1,0000000000,0,42183862,071134617,2,3,01,01,11,1953,5,2,84152,2023,A,24.1,0,1,0,1,1,1,1,2,N,0,0,A,1,1,1,07,0,00,1,0,24.1,19.3,19.3,0,0,24.1,26.1,99.99,H,6.24,H,1.8,1.8,7,7,7,N,N,8,64.8,8,48.6,7,6,4,5,N,8,,,0,1024,24,N  ,N  ,N  ,,,,0,0,0,2025,,,               ,1,R,2,,1,0,2018,1,6,9,1,6,1,,Y,N,254899,2033,0,N,25,G,7,503.73
25,N0402235XDOTNBI,1,1,1,00095,3,06,021,44105,'HWY   CENTRAL AVE',,'I  95 SB/ST128 SB','.5 MI SE OF ST 9',99.99,0,1,0000000000,0,42183821,071134717,2,3,01,01,11,1953,5,2,82448,2023,A,24.1,0,1,0,1,1,1,1,2,N,0,0,A,1,1,1,07,0,00,1,0,24.1,19.2,19.3,0,0,24.1,26.1,99.99,H,6.24,H,1.8,1.8,7,7,7,N,N,8,64.8,8,48.6,7,6,4,5,N,8,,,0,1024,24,N  ,N  ,N  ,,,,0,0,0,2025,,,               ,1,L,2,,1,0,2018,1,6,9,1,6,1,,Y,N,254899,2033,0,N,25,G,7,503.73
25,N04024378DOT634,1,5,1,00000,0,06,021,44105,'RR    BCRR ABANDONED',,'HWY   HIGH ROCK ST','.3 MI NW OF CHESTNUT ST',99.99,0.805,0,0000000000,0,42161077,071143453,3,3,01,01,17,1916,2,0,6600,2024,5,11,0,0,0,0,0,1,0,5,N,0,0,A,5,2,5,01,0,00,1,0,11,15.8,16.5,2.2,2.3,11,15.5,99.99,R,5.28,R,7,7,4,4,6,N,N,1,62.5,1,35.6,4,4,3,5,N,8,35,1,17,1024,12,N  ,N  ,Y12,,,1024,1711,172,2567,2025,,,               ,0,N,2,,0,0,1987,2,6,1,1,6,0,,Y,N,9476,2031,0,N,25,P,4,255.75
25,N040295W4DOTNBI,1,5,1,00000,0,06,021,44105,'I  95 /ST 128 NB & SB',,'HWY   GRT PLN AVE','AT I 95',0,0,0,0000000000,0,42161047,071120158,0,3,01,01,02,2015,2,8,21900,2024,9,12.2,0,0,0,1,1,1,1,4,N,0,0,A,5,1,4,02,0,00,2,0,12.2,31.9,64.9,1.5,0,12.2,15.1,99.99,N,5.18,N,0,0,7,6,7,N,N,1,99.9,1,86.2,6,5,N,5,N,9,33,1,65,924,24,N  ,N  ,N  ,,,,1216,122,1825,2025,,,               ,1,N,2,,1,0,0,1,6,1,1,1,0,,Y,N,0,21,0,N,25,F,6,979.99
25,N04037BEADOTNBI,1,1,7,00095,1,06,021,44105,'I  95 /ST128 RAMP K2',,'I  95 /ST128 RP K1','NEEDHAM I-95&KENDRICK ST',5.05,0,0,,,42174406,071130408,2,3,01,01,11,2018,1,1,8300,2024,A,6.7,0,0,0,1,1,1,N,4,N,0,0,A,5,1,4,02,0,00,3,0,6.7,45.7,122.7,0,0,6.7,7.7,99.99,H,5.05,H,1.8,1.2,8,8,8,N,N,8,45.4,8,35.6,8,6,4,5,N,8,,,0,1024,24,N  ,N  ,N  ,,,,0,0,0,2025,,,               ,0,N,1,,1,0,0,1,6,9,1,5,0,,Y,N,0,0,0,N,25,G,8,944.79
25,N050020A2DOTNBI,1,2,1,00007,0,01,003,44385,'WATER GREEN RIVER',,'US  7 NEW ASHFORD','2.4 MI N OF LANESBORO TL',99.99,70.355,1,0000000000,0,42365430,073135248,17,3,01,01,06,1954,2,0,4849,2019,4,13.4,0,38,0,0,0,1,0,3,0,0,0,A,1,5,3,02,0,00,1,0,12.2,14.9,16,0.3,0.3,12.2,13.6,99.99,N,0,N,0,0,6,7,7,5,N,1,53.7,1,32.1,7,6,N,5,8,8,35,1,17,1123,24,N  ,N  ,N  ,,,,1501,151,2252,2025,,,               ,0,N,2,,1,0,0,1,0,0,0,10,0,,Y,5,8054,2032,0,N,25,F,6,217.6
25,N050060A3DOTNBI,1,2,1,00007,0,01,003,44385,'WATER THOMPSON BROOK',,'US  7 NEW ASHFORD','AT WHITE RD INT',99.99,71.77,1,0000000000,0,42373109,073135018,2,3,01,01,06,1955,2,0,4849,2019,4,13.4,0,31,0,0,0,1,1,3,0,0,0,A,1,5,1,01,0,00,1,0,13.4,6.4,7.3,0.3,0.3,13.4,14.9,99.99,N,0,N,0,0,5,5,6,6,N,1,51.3,1,30.7,5,7,N,5,8,8,35,1,8,1123,24,N  ,N  ,N  ,,,,774,78,1162,2025,,,               ,0,N,2,,1,0,0,1,6,8,0,10,0,,Y,4,12476,2032,0,N,25,F,5,108.77
25,N050090A1DOTNBI,1,2,1,00007,0,01,003,44385,'WATER GREEN RIVER',,'US  7 NEW ASHFORD','AT GREYLOCK RD INT.',99.99,69.947,1,0000000000,0,42364257,073135552,17,3,01,01,06,1945,2,0,4849,2019,4,13.4,0,38,0,0,0,1,0,3,0,0,0,A,1,5,3,02,0,00,1,0,12.5,12.7,14,0.2,0.2,12.5,13.6,99.99,N,0,N,0,0,5,6,5,7,N,1,72.2,1,43.3,5,6,N,5,8,8,35,1,15,1123,24,N  ,N  ,N  ,,,,1325,133,1988,2025,,,               ,0,N,2,,1,0,0,1,6,8,0,10,0,,Y,5,9002,2032,0,N,25,F,5,190.4
25,N05013066MUNNBI,1,5,1,00000,0,01,003,44385,'WATER GREEN RIVER',,'HWY   ROYS RD','0.1M S OF WILLIAMSTWN BDR',99.99,0,0,0000000000,0,42374240,073133190,2,3,03,03,09,1955,1,0,120,2017,2,4.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,4,02,0,00,3,0,4.6,9.1,19.2,0,0,4.6,5.9,99.99,N,0,N,0,0,6,6,7,8,N,1,43.9,1,26.3,6,2,N,5,7,5,31,1,27,225,24,N  ,N  ,N  ,,,,2875,288,4313,2025,,,               ,0,N,3,,0,0,0,1,0,0,0,6,0,,Y,4,158,2032,0,N,25,F,6,113.28
25,N060133NHDOTNBI,1,3,1,00140,1,05,005,45000,'HWY   BRALEY RD',,'ST140 NB','.9 MI SE OF FREETOWN T.L.',99.99,10.831,1,0000000000,0,41433633,070565536,0,3,01,01,12,1955,2,2,23309,2019,4,13.4,0,28,0,1,0,0,0,5,N,0,0,A,1,1,3,02,0,00,3,0,13.4,18.1,42.4,0,0,14.2,14.9,99.99,H,4.31,H,1.5,1.5,5,6,6,N,N,2,34,2,17.5,4,9,4,5,N,8,35,1,43,424,24,N  ,N  ,N  ,,,,4160,417,6241,2025,,,               ,0,R,1,,1,0,0,1,3,0,0,4,1,,Y,N,34745,2032,0,N,25,F,5,631.76
25,N060133NJDOTNBI,1,3,1,00140,3,05,005,45000,'HWY   BRALEY RD',,'ST140 SB','.9 MI SE OF FREETOWN T.L.',99.99,10.831,1,0000000000,0,41433623,070565636,0,3,01,01,12,1964,2,2,25000,2019,4,11.8,0,28,0,1,0,0,N,5,N,0,0,A,1,1,3,02,0,00,3,0,11.3,18.6,42.1,0,0,11.8,13,99.99,H,4.59,H,1.5,1.5,5,5,6,N,N,1,56.1,1,33.7,5,6,4,5,N,8,35,1,43,424,24,N  ,N  ,N  ,,,,3630,364,5446,2025,,,               ,0,L,1,,1,0,0,1,6,1,0,5,1,,Y,N,34745,2032,0,N,25,F,5,547.3
25,N0601471FDOTNBI,1,1,1,00195,0,05,005,45000,'ST140',,'I 195','1/2MI N OF BUTTONWOOD PK',99.99,38.3,0,0000000000,0,41390839,070571253,6,3,01,01,11,2011,8,6,80368,2022,9,36.8,3,7,0,1,0,0,N,5,0,0,0,A,1,1,4,02,0,00,2,0,17,24.3,50.7,0,0,36.8,37.9,99.99,H,4.41,H,5.4,3.6,7,7,7,N,N,1,83.4,1,49.9,7,7,6,5,N,8,33,1,51,923,24,N  ,N  ,N  ,,,,56,6,85,2025,,,               ,1,N,2,,1,0,0,1,6,1,1,6,1,,Y,N,116079,2032,0,N,25,G,7,1921.53
25,N060153WRDOTNBI,1,5,1,00000,0,05,005,45000,'I 195',,'HWY   SHAWMUT AVE','.5 MI E OF ST 140',99.99,1.609,0,0000000000,0,41390875,070563636,1,3,01,01,16,1963,2,4,10715,2021,5,12.2,0,13,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,4,0,12.2,20.1,62.5,1.8,1.8,12.2,15.9,99.99,H,4.74,H,1.1,4,7,4,4,N,N,1,57.3,1,27.4,4,5,2,5,N,8,31,1,73,524,12,N  ,N  ,Y12,,,0524,10806,1081,16210,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,7,0,,Y,N,36324,2031,0,N,25,P,4,993.75
25,N060163XWDOTNBI,1,5,1,00000,0,05,005,45000,'I 195',,'HWY   HIGHLAND ST','.7 MI E OF ST 140',99.99,0,0,0000000000,0,41391031,070562215,2,3,01,01,19,1963,2,4,357,2023,5,9.8,0,14,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,4,0,9.8,20.4,70.1,1.5,1.5,9.8,13.5,99.99,H,4.72,H,1.8,4.5,7,7,6,N,N,1,52.9,1,31.7,6,7,4,5,N,8,35,1,71,823,24,N  ,N  ,N  ,,,,6223,623,9335,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,0,0,,Y,N,2527,2032,0,N,25,F,6,946.35
25,N060173XYDOTNBI,1,8,1,00000,0,05,005,45000,'ST140',,'HWY   ROCKDALE AVE','.3 MI SW OF I 195',99.99,0,0,0000000000,0,41385360,070571952,8,3,01,01,16,1963,2,6,4800,2024,4,9.8,0,21,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,4,0,9.8,18.3,58.5,1.9,1.9,9.8,13.5,99.99,H,4.44,H,1.8,1.8,7,5,6,N,N,1,52.9,1,31.7,5,4,4,5,N,8,35,1,59,524,24,N  ,N  ,N  ,,,,5171,518,7757,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,4,0,,Y,N,20057,2032,0,N,25,F,5,789.75
25,N060183NADOTNBI,1,3,1,00140,0,05,005,45000,'HWY   HATHAWAY RD',,'ST140','.4 MI N OF I 195',99.99,2.253,1,0000000000,0,41392607,070571114,1,3,01,01,12,1963,6,2,54568,2022,4,24.4,3,31,0,1,0,0,N,5,N,0,0,A,1,1,3,02,0,00,3,0,12.2,21.6,45.7,0,0,24.4,30.8,99.99,H,4.41,H,0,1.8,7,6,7,N,N,2,41,2,21.2,5,4,3,5,N,8,35,1,46,1123,24,N  ,N  ,N  ,,,,9198,920,13798,2025,,,               ,0,N,2,,1,0,2004,1,1,0,1,5,1,,Y,N,76752,2032,0,N,25,F,6,1407.56
25,N060193XXDOTNBI,1,5,1,00000,0,05,005,45000,'I 195',,'HWY   MNT PLSNT ST','.2 MI WEST OF ST 18',99.99,40.072,0,0000000000,0,41391121,070561418,1,3,01,01,16,1963,2,6,10300,2024,5,9.8,0,18,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,4,0,9.8,21.3,64.6,1.8,1.8,9.8,13.4,99.99,H,4.72,H,1.8,4.4,6,6,6,N,N,1,52.1,1,31.2,6,4,4,5,N,8,35,1,65,924,24,N  ,N  ,N  ,,,,5655,566,8483,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,6,0,,Y,N,17696,2031,0,N,25,F,6,865.64
25,N060203TUDOTNBI,1,1,7,00195,4,05,005,45000,'OTHER RELIEF',,'I 195 WB RAMP C','I 195 AT ST 18',5.51,40.554,1,0000000000,0,41391578,070554807,2,3,01,01,12,1965,1,0,7372,2022,5,6.7,0,99,0,0,0,0,1,5,N,0,0,A,1,0,3,02,0,00,7,0,6.7,18.3,125,0.5,0.5,6.7,8.6,5.51,N,0,N,0,0,5,4,5,N,N,1,57.6,1,34.5,4,6,N,5,N,7,35,1,126,1023,12,N  ,N  ,Y12,,,1024,7035,704,10553,2025,,,               ,1,N,1,,1,0,0,1,1,0,0,5,1,,Y,N,31586,2032,0,N,25,P,4,1075
25,N060203TVDOTNBI,1,1,7,00195,2,05,005,45000,'COMB  WELD ST & RELIEF',,'I 195 EB RAMP F','I 195 AT ST 18',5.18,40.587,0,0000000000,0,41391243,070554486,2,3,01,01,12,1965,1,1,8633,2022,5,6.7,0,45,0,0,0,0,1,5,N,0,0,D,1,1,3,02,0,00,11,0,6.7,18.3,209.2,0.5,0.5,6.7,8.6,5.18,H,4.49,H,0,0.3,4,4,5,N,N,1,57.6,1,34.5,4,6,3,5,N,7,35,1,210,1023,12,N  ,N  ,Y12,,,1024,11725,1173,17588,2025,,,               ,1,N,1,T,1,0,0,1,1,0,0,5,1,,Y,N,22110,2032,0,N,25,P,4,1799.12
25,N060203TYDOTNBI,1,1,1,00195,0,05,005,45000,'COMB  MACRR/PURCHASE ST',,'I 195','.1 MI W OF ST 18',99.99,40.715,1,0000000000,0,41391405,070554942,4,3,01,01,11,1965,6,2,62062,2022,5,22.6,2,0,0,0,N,N,1,5,N,0,0,D,1,4,3,02,0,00,4,0,22.6,31.7,103.5,0.5,0.5,22.6,26.9,99.99,H,6.9,R,9,13.1,5,4,5,N,N,1,24.3,1,20.4,4,4,9,2,N,8,31,1,113,1023,12,N  ,N  ,Y12,,,1024,33061,3307,49592,2025,,,               ,1,N,2,T,1,0,0,1,6,1,0,4,1,,Y,N,89230,2032,0,N,25,P,4,2784.15
25,N060203U0DOTNBI,1,1,1,00195,0,05,005,45000,'HWY   COUNTY&STATE STS',,'I 195','.1 MI W OF ST 18',4.93,40.715,1,0000000000,0,41391350,070555434,4,3,01,01,11,1965,5,4,62062,2022,5,22.6,2,4,0,0,0,1,N,4,N,0,0,A,1,1,3,02,0,00,5,0,22.6,28.3,140.2,0.5,0.5,22.6,26.9,4.93,H,8.38,H,0,2,5,4,5,N,N,1,56.9,1,34.1,4,4,3,5,N,8,35,1,141,1023,12,N  ,N  ,Y12,,,1024,24624,2463,36937,2025,,,               ,1,N,2,,1,0,0,1,6,1,0,4,1,,Y,N,89230,2032,0,N,25,P,4,3771.38
25,N060203U1DOTNBI,1,1,1,00195,0,05,005,45000,'ST 18 ASHLEY BLVD',,'I 195','.25 MI E OF PENNIMAN ST',6.25,40.393,1,0000000000,0,41391474,070554310,2,3,01,01,11,1965,5,7,62062,2022,5,22.6,3,0,0,0,0,0,N,5,N,0,0,D,1,1,3,02,0,00,6,0,22.6,28.3,152.6,0.5,0.5,22.6,26.9,6.25,H,7.47,H,0,1.4,5,4,5,N,N,1,56.4,1,33.7,4,4,3,0,N,8,35,1,153,1023,12,N  ,N  ,Y12,,,1024,26720,2673,40081,2025,,,               ,1,N,2,T,1,0,0,1,6,1,0,4,1,,Y,N,73122,2032,0,N,25,P,4,4104.94
25,N060213TXDOTNBI,1,1,1,00195,0,05,005,45000,'HWY   N FRONT ST',,'I 195','.4 MI W OF FAIRHVN T.L.',99.99,40.554,1,0000000000,0,41391623,070553003,8,3,01,01,11,1965,5,2,62062,2022,4,28.3,3,1,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,1,0,16.8,14.6,15.2,0.5,0.5,28.3,32.6,99.99,H,5.96,H,1.5,0,6,6,7,N,N,1,53.5,1,32.1,6,9,4,5,N,8,35,1,16,623,24,N  ,N  ,N  ,,,,3387,339,5081,2025,,,               ,1,N,2,,1,0,0,1,6,1,0,4,1,,Y,N,89230,2032,0,N,25,F,6,495.52
25,N060223TWDOTNBI,1,1,1,00195,0,05,005,45000,'HWY   BELLEVILLE AVE',,'I 195','.4 MI W OF FAIHVN T L',99.99,40.876,1,0000000000,0,41391689,070552445,6,3,01,01,11,1965,5,2,63614,2023,5,24.4,3,3,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,1,0,12.8,16,17.6,1.2,0.5,24.4,29.9,99.99,H,4.69,H,1.4,1.5,5,6,7,N,N,1,56.3,1,33.7,6,6,4,5,N,8,34,1,18,724,24,N  ,N  ,N  ,,,,3188,319,4783,2025,,,               ,1,N,2,,1,0,0,1,1,1,0,4,1,,Y,N,131556,2031,0,N,25,F,5,526.24
25,N060233PKDOTNBI,1,3,1,00018,0,05,005,45000,'HWY   LOGAN ST',,'ST 18','.1 MI S OF I 195',99.99,3.219,1,0000000000,0,41390506,070554073,0,3,01,01,12,1965,7,2,45236,2023,4,28.7,1,1,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,1,0,15.2,13,14.6,0.5,0.2,29.4,33.2,99.99,H,4.39,H,1.5,1.5,5,7,6,N,N,1,40.5,1,24.3,6,4,4,5,N,8,35,1,15,624,24,N  ,N  ,N  ,,,,3234,324,4852,2025,,,               ,0,N,2,,1,0,0,1,6,1,0,4,0,,Y,N,112288,2031,0,N,25,F,5,484.72
25,N060253WCDOTNBI,1,5,1,00000,0,05,005,45000,'I 195',,'HWY   HATHAWAY RD','0.1MI N OF ROCKDALE AVE',99.99,0,0,0000000000,0,41391163,070574000,2,3,01,01,16,1966,2,6,25000,2023,4,13.4,0,36,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,4,0,13.4,23.5,70.1,1.5,1.5,13.4,17.3,99.99,H,4.39,H,1.5,1.2,6,6,6,N,N,1,54.1,1,32.4,6,6,3,5,N,8,38,1,71,823,24,N  ,N  ,N  ,,,,1595,160,2393,2025,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,N,58434,2032,0,N,25,F,6,1212.73
25,N060263Q2DOTNBI,1,3,7,00140,3,05,005,45000,'ST140 NB',,'ST140 SB RMP ST18','.9 MI N OF PHILLIPS RD',99.99,9.012,1,0000000000,0,41424262,070562128,3,3,01,01,14,1964,1,2,5007,2023,4,9.1,0,44,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,1,0,9.1,35.1,36,0.5,0.5,9.1,11,99.99,H,4.47,H,0.9,0.8,6,6,6,N,N,1,61.1,1,36.6,6,9,3,5,N,8,38,1,37,724,24,N  ,N  ,N  ,,,,529,53,794,2025,,,               ,0,N,1,,1,0,0,1,6,1,0,4,1,,Y,N,10265,2031,0,N,25,F,6,396
25,N060273Y0DOTNBI,1,5,1,00000,0,05,005,45000,'ST140',,'HWY   PHILLIPS RD','1.5 MI S OF BRALEY RD',99.99,0,0,0000000000,0,41421213,070563770,7,3,01,01,17,1964,2,4,9000,2023,4,13.4,0,39,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,2,0,13.4,31.4,63.9,1.5,1.5,13.4,17.2,99.99,H,4.41,H,0.9,3.7,6,5,7,N,N,1,51.4,1,30.8,5,6,3,5,N,8,35,1,64,524,24,N  ,N  ,N  ,,,,7147,715,10721,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,7,0,,Y,N,39482,2033,0,N,25,F,5,1099.08
25,N060293NYDOTNBI,1,2,1,00006,2,05,005,45000,'COMB  ST18 & RELIEF',,'US  6 EB','.75 MI W OF FAIRHAVEN TL',99.99,0.016,1,0000000000,0,41381436,070552315,2,3,01,01,14,1973,1,4,4428,2021,5,8.5,0,30,0,0,0,0,1,5,N,0,0,D,1,1,3,02,0,00,3,0,8.5,20.4,61.3,0.3,0.3,8.5,9.6,99.99,H,4.59,H,2.7,0.3,5,4,5,N,N,1,59.5,1,35.7,4,4,5,5,N,6,35,1,62,424,8 ,N  ,N  ,Y08,,,1224,3865,387,5798,2025,,,               ,0,R,1,T,1,0,0,1,6,1,0,8,0,,Y,N,22110,2032,0,N,25,P,4,588.48
25,N060293P0DOTNBI,1,2,1,00006,4,05,005,45000,'COMB  ST18 & RELIEF',,'US  6 WB','.75 M W OF FAIRHAVEN TL',99.99,0.016,1,0000000000,0,41381475,070552408,2,3,01,01,14,1973,2,4,21952,2019,5,8.5,0,30,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,3,0,8.5,27.1,76.8,0.3,0.3,8.5,10.1,99.99,H,4.57,H,2.7,0.3,6,6,5,N,N,1,61.1,1,36.6,5,3,5,5,N,8,35,1,77,424,24,N  ,N  ,N  ,,,,5049,505,7574,2025,,,               ,0,L,1,,1,0,0,1,6,1,0,4,0,,Y,N,28269,2032,0,N,25,F,5,775.68
25,N060303P1DOTNBI,1,2,1,00006,4,05,005,45000,'ST 18 RAMP B',,'US  6 WB','.7 MI W OF FAIRHVN T.L.',99.99,44.256,1,0000000000,0,41381748,070553033,2,3,01,01,14,1973,2,1,2357,2024,4,8.5,0,30,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,1,0,8.5,24.7,25.6,0,0,8.5,10.1,99.99,H,4.57,H,1.1,1.1,7,7,7,N,N,1,59.9,1,35.9,7,3,3,5,N,8,33,1,26,324,24,N  ,N  ,N  ,,,,1742,175,2614,2025,,,               ,0,N,1,,1,0,0,1,6,1,0,9,0,,Y,N,18952,2033,0,N,25,G,7,258.56
25,N060313Y1DOTNBI,1,5,1,00000,0,05,005,45000,'ST 18 & RAMP A',,'HWY   HILLMAN ST','.2 MI NW OF US 6',99.99,0,0,0000000000,0,41382416,070553155,2,3,01,01,17,1973,2,7,12600,2024,5,12.2,0,5,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,3,0,12.2,22.9,56.7,0.5,1.8,12.2,15.2,99.99,H,4.41,H,0.8,0.8,5,5,5,N,N,1,44.7,1,26.8,5,5,3,5,N,8,35,1,57,324,24,N  ,N  ,N  ,,,,5625,563,8438,2025,,,               ,0,N,2,,0,0,0,1,6,2,0,6,0,,Y,N,25743,2032,0,N,25,F,5,861.84
25,N060323NBDOTNBI,1,3,1,00140,0,05,005,45000,'HWY   SHAWMUT AVE',,'ST140','.8 MI NE OF I 195',99.99,3.058,1,0000000000,0,41394224,070565490,3,3,01,01,12,1970,4,2,47361,2023,4,25,2,19,0,0,0,0,N,5,N,0,0,A,1,1,3,02,0,00,1,0,12.5,29.4,31.2,0.2,0.2,25.1,31.3,99.99,H,4.36,H,3,3,5,6,6,N,N,1,56.1,1,33.6,6,9,5,5,N,8,36,1,32,724,24,N  ,N  ,N  ,,,,3121,313,4682,2025,,,               ,0,N,2,,1,0,0,1,6,1,0,4,1,,Y,N,107866,2031,0,N,25,F,5,976.56
25,N060333NCDOTNBI,1,3,1,00140,0,05,005,45000,'RR    BCRR',,'ST140','.9 MI NE OF I 195',99.99,0,1,0000000000,0,41394537,070565054,5,3,01,01,12,1970,4,0,51136,2021,4,24.1,3,52,0,0,0,0,N,5,N,0,0,A,1,2,3,02,0,00,1,0,15.5,37.5,39,0.2,0.2,23.8,29.9,99.99,R,5.86,R,4.3,0,6,5,6,N,N,1,58.4,1,35,5,9,3,5,N,8,35,1,40,1222,24,N  ,N  ,N  ,,,,7765,777,11648,2025,,,               ,0,N,2,,1,0,0,1,6,1,0,5,1,,Y,N,84966,2031,0,N,25,F,5,1166.1
25,N060343NEDOTNBI,1,5,1,00000,0,05,005,45000,'ST140',,'HWY   MT PLSNT ST','1.3 MI NE OF I 195',99.99,0,0,0000000000,0,41395691,070563542,2,3,01,01,16,1970,4,4,11285,2022,4,15.8,0,45,0,0,0,0,0,5,N,0,0,A,1,1,4,02,0,00,2,0,15.8,35.7,70.7,2.1,2.2,15.8,20.4,99.99,H,4.57,H,6.6,5.2,5,6,6,N,N,1,51.8,1,31.1,6,4,6,5,N,8,35,1,71,424,24,N  ,N  ,N  ,,,,9404,941,14107,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,5,0,,Y,N,48958,2033,0,N,25,F,5,1442.28
25,N060353NDDOTNBI,1,5,1,00000,0,05,005,45000,'ST140',,'HWY   NASH RD','.3 MI EAST OF SHAWMUT AVE',99.99,0,0,0000000000,0,41395461,070563789,1,3,01,01,16,1970,2,4,1729,2019,4,12.2,0,49,0,0,0,0,0,5,N,0,0,A,5,1,4,02,0,00,2,0,12.2,36.9,74.1,1.8,0.5,12.2,15.3,99.99,H,4.54,H,0.9,5.2,5,6,6,N,N,1,57.2,1,34.3,6,7,3,5,N,8,34,1,75,424,24,N  ,N  ,N  ,,,,7362,737,11044,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,7,0,,Y,N,8212,2033,0,N,25,F,5,1133.73
