STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
30,L07355003+05001,1,4,4,07355,2,03,013,00000,'DRY FORK BELT CREEK  080',,'HUGHESVILLE RD','4M E MONARCH',99.99,5.304,0,,0,47054545,110460733,199,3,02,02,09,1962,2,0,100,2025,5,6.7,0,25,0,0,0,N,0,5,0,0,0,A,1,5,5,01,0,00,2,0,6.2,5.8,11.9,0.4,0.4,6.2,6.9,99.99,N,0,N,0,0,7,7,6,6,N,8,39.2,8,25.9,6,5,N,5,7,7,,,,423,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,1,0,0,3,0,1,Y,5,100,2040,,N,30,F,6,82.11
30,L07355004+03001,1,4,4,07355,2,03,013,00000,'DRY FORK BELT CREEK  101',,'HUGHESVILLE RD','5M E MONARCH',99.99,6.674,0,,0,47051614,110452431,199,3,02,02,09,1962,2,0,100,2025,5,6.1,0,15,0,0,0,N,0,5,0,0,0,A,1,5,5,01,0,00,1,0,6,7.6,7.9,0.4,0.4,6.2,6.9,99.99,N,0,N,0,0,7,7,7,7,N,3,36.3,3,26.3,6,5,N,5,7,6,,,,423,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,8,0,0,3,0,,Y,8,100,2040,,N,30,G,7,54.51
30,L07355006+06001,1,4,4,07355,2,03,013,00000,'DRY FORK BELT CREEK  103',,'HUGHESVILLE RD','7M E MONARCH',99.99,10.396,0,,0,47040714,110434614,199,3,02,02,09,1962,2,0,100,2025,5,6.7,0,15,0,0,0,N,0,5,0,0,0,A,1,5,5,01,0,00,1,0,6.2,7.3,7.6,0.4,0.4,6.2,6.9,99.99,N,0,N,0,0,8,8,6,7,N,8,38.9,8,27.9,6,5,N,5,8,6,,,,523,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,8,0,0,3,0,,Y,8,100,2040,,N,30,F,6,52.44
30,L07361000+01001,1,4,4,07361,4,03,013,00000,'BELT CREEK           019',,'BELT PARK RD','3M S MONARCH',99.99,0.038,0,,0,47032738,110480172,199,3,02,02,09,1955,2,0,100,2025,0,7.3,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,2,0,7.7,11,19.8,0,0,7.7,8,99.99,N,0,N,0,0,8,7,6,7,N,8,33,8,25.3,6,6,N,5,8,6,,,,423,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1970,8,6,0,0,3,0,2,Y,5,100,2040,,N,30,F,6,158.4
30,L07410000+01001,1,4,4,07410,3,03,013,00000,'SMITH RIVER          033',,'TRULY CUTOFF RD','7M SE ULM',3.96,0.172,0,,0,47212479,111262645,19,3,02,02,09,1908,1,0,100,2025,0,5.1,0,0,0,0,0,N,0,5,0,0,0,P,1,5,3,10,3,02,1,2,4.7,34.1,52.4,0,0,4.7,4.9,3.96,N,0,N,0,0,5,5,6,6,N,8,8.7,8,6.8,2,2,N,0,8,6,31,1,63,724,24,Y24,N  ,N  ,0724,,,253,127,380,,,,               ,0,N,3,,0,0,0,8,9,0,0,3,0,1,Y,5,100,2040,,N,30,F,5,256.76
30,L07411013+04001,1,4,4,07411,4,03,013,00000,'BIRD CREEK           036',,'RIVER RD','5M NE CASCADE',99.99,22.297,0,,0,47173074,111372833,34,3,02,02,09,1940,2,0,100,2025,0,5,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,4,02,1,2,5,11.4,22.9,0,0,5.2,5.4,99.99,N,0,N,0,0,6,7,6,7,N,2,31.8,1,23.6,6,3,N,5,8,6,31,1,31,125,24,N  ,N  ,N  ,,,,79,40,119,,,,               ,0,N,2,,0,0,1981,8,6,0,0,3,0,,Y,5,100,2040,,N,30,F,6,123.66
30,L07414004+01001,1,4,4,07414,2,03,013,00000,'CASTNER COULEE       096',,'KLOCK RD','CASTNER FALLS',99.99,6.436,0,,0,47181601,111294761,13,3,02,02,09,1938,2,0,100,2025,0,7.9,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,2,0,7.8,7.8,16.2,0,0,7.8,7.9,99.99,N,0,N,0,0,7,7,7,8,N,6,36,6,21.4,6,6,N,5,8,7,,,,1124,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1977,8,8,0,0,3,0,,Y,5,100,2040,,N,30,G,7,127.98
30,L07415004+04001,1,4,4,07415,2,03,013,00000,'BIRD CREEK           038',,'CASTNER FALLS RD','5M E CASCADE',99.99,7.118,0,,0,47163565,111364335,40,3,02,02,09,1938,2,0,100,2025,0,7.3,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,2,0,7.8,7.3,14.9,0,0,7.8,7.9,99.99,N,0,N,0,0,7,7,6,6,N,3,44.5,3,34.5,6,6,N,5,8,7,,,,125,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1970,8,6,0,0,3,0,2,Y,5,100,2040,,N,30,F,6,117.71
30,L07417001+09001,1,4,4,07417,2,03,013,00000,'FLAT CREEK           034',,'CARLSON RD','12M E CASCADE',99.99,2.976,0,,0,47154343,111290610,16,3,02,02,09,1938,2,0,100,2025,5,7.3,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.9,7,7.3,0,0,7.9,8,99.99,N,0,N,0,0,8,7,6,7,N,8,35.6,8,27.5,6,6,N,5,8,7,,,,1124,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1970,8,8,0,0,3,0,,Y,5,100,2040,,N,30,F,6,58.4
30,L07418000+02001,1,4,4,07418,2,03,013,00000,'SMITH RIVER          027',,'BOSTON COULEE RD','7M SW EDEN',99.99,0.23,0,,0,47141023,111231707,48,3,02,02,07,2004,2,0,30,2023,5,6.1,0,0,0,1,0,N,0,5,0,0,0,A,1,5,5,04,0,00,2,0,5.5,27.8,50.5,0,0,8,8.6,99.99,N,0,N,0,0,7,7,7,7,N,3,40.8,3,25.4,6,6,N,5,7,8,,,,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,1,0,0,3,0,1,Y,5,32,2043,,N,30,G,7,434.3
30,L07421010+04001,1,4,4,07421,3,03,013,00000,'SHEEP CREEK          097',,'SHEEP CR RD','12M S CASCADE',99.99,16.613,0,,0,47101410,111483643,199,3,02,02,09,1950,1,0,68,2023,0,6.1,0,0,0,0,0,N,0,5,0,0,0,P,1,5,7,02,0,00,3,0,3.1,8.2,19.8,0.6,0,3.1,3.7,99.99,N,0,N,0,0,7,5,4,7,N,7,10,7,6.8,2,2,N,0,7,6,31,1,27,123,24,N  ,N  ,Y12,,,0224,47,24,71,,,,               ,0,N,3,,0,0,1964,8,9,0,0,3,0,1,Y,5,72,2043,,N,30,P,4,73.26
30,L07427013+09001,1,4,4,07427,3,03,013,00000,'W FORK HOUND CREEK  120',,'ADEL RD','19M SE CASCADE',99.99,22.101,0,,0,47043414,111322990,199,3,02,02,09,1950,2,0,100,2025,5,7.9,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,3,00,4,1,6,2.1,16.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,B,32.7,B,32.7,6,N,N,5,7,7,,,,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,3,0,,Y,8,100,2040,,N,30,F,6,127.98
30,L07428000+03001,1,4,4,07428,3,03,013,00000,'HOUND CREEK          028',,'UPPER MILLEGAN RD','15M SE CASCADE',99.99,0.442,0,,0,47123717,111243977,199,3,02,02,08,1975,2,0,81,2023,5,9.1,0,35,0,0,0,N,0,5,0,0,0,A,1,5,5,02,0,00,1,0,7.9,33.5,34.4,0.1,0.1,8,8.4,99.99,N,0,N,0,0,7,8,7,7,N,8,27.9,8,10,3,6,N,5,8,7,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,8,87,2043,,N,30,G,7,288.96
30,L07502000+07001,1,4,4,07502,2,03,013,00000,'SUN RIVER            055',,'MANCHESTER RD S','MANCHESTER',99.99,1.141,0,,0,47321216,111272953,21,3,02,02,08,2001,2,0,244,2023,5,8.4,0,25,0,1,0,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,8,33,86,0,0,8.4,9.1,99.99,N,0,N,0,0,7,8,8,7,N,3,47.2,3,36.3,8,5,N,5,8,8,,,,523,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,1,Y,8,257,2043,,N,30,G,7,782.6
30,L07522002+08001,1,4,4,07522,1,03,013,00000,'LITTLE MUDDY CREEK   126',,'SHAW CUTOFF RD','12M NW CASCADE',99.99,4.398,0,,0,47241059,111491671,21,3,02,02,09,1933,2,0,100,2025,0,5.2,0,0,0,0,0,N,0,5,0,0,0,P,1,5,7,02,0,00,1,0,7.8,6.4,6.8,0,0,7.8,8,99.99,N,0,N,0,0,6,7,6,7,N,2,22.7,2,15.4,4,6,N,1,7,8,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1973,8,6,0,0,3,0,,Y,5,100,2040,,N,30,F,6,54.4
30,L07530009+03001,1,4,4,07530,1,03,013,00000,'SUN RIVER            057',,'ULM VAUGHN RD','2M S VAUGHN',99.99,15.1,0,,0,47324968,111315029,16,3,02,02,07,2013,2,0,699,2023,A,8.5,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,5.8,22.7,68.7,0.5,0.5,8.5,9.5,99.99,N,0,N,0,0,7,8,7,7,N,3,58.1,3,33.6,7,5,N,5,8,8,,,0,823,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,1,Y,8,737,2043,,N,30,G,7,652.65
30,L07556011+06001,1,4,4,07556,3,03,013,00000,'LITTLE MUDDY CREEK   040',,'SUN R CASCADE RD','6M N CASCADE',99.99,18.711,0,,0,47221855,111415852,32,3,02,02,08,2004,2,0,67,2023,5,7.3,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.8,10.2,11.5,0,0,7.8,8,99.99,N,0,N,0,0,8,7,8,7,N,1,29.9,1,18.1,5,6,N,5,8,8,,,,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,6,6,0,0,3,0,,Y,8,71,2043,,N,30,G,7,92
30,L07561002+05001,1,3,4,00021,2,03,013,00000,'HEPPLER COULEE       109',,'MT 21','4M W SIMMS',99.99,28.649,0,,0,47300124,111595511,97,3,01,01,07,1934,2,0,421,2023,2,7,0,0,0,0,1,1,0,5,0,0,0,A,1,5,7,02,0,00,3,0,7.9,5.8,17.4,0,0,7.9,8.2,99.99,N,0,N,0,0,8,7,6,7,N,2,45.4,2,31.8,6,5,N,5,8,7,,,,1024,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,2020,6,6,0,0,3,0,1,Y,5,442,2043,,N,30,F,6,142.68
30,L07561003+04001,1,3,4,00021,2,03,013,00000,'FORT SHAW CANAL      110',,'MT 21','3M W SIMMS',99.99,30.062,0,,0,47294233,111585431,97,3,01,01,07,1934,2,0,421,2023,2,7.6,0,37,0,0,1,N,1,5,0,0,0,A,1,5,1,04,0,00,1,0,6,11.9,11.9,0.1,0.1,7.6,7.6,99.99,N,0,N,0,0,6,6,6,7,N,3,38.1,3,29,6,4,N,5,8,7,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,442,2043,,N,30,F,6,90.44
30,L07561004+04001,1,3,4,00021,2,03,013,00000,'SIMMS CREEK          112',,'MT 21','2M W SIMMS',99.99,31.646,0,,0,47294292,111573858,97,3,01,01,07,1934,2,0,421,2023,2,7.9,0,30,0,0,1,1,1,2,0,0,0,A,1,5,7,02,0,00,6,0,7.6,7.6,45.7,0,0,7.6,7.9,99.99,N,0,N,0,0,8,5,5,7,N,2,41.7,2,29,5,4,N,5,8,7,,,,1024,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,2020,6,6,0,0,3,0,2,Y,5,442,2043,,N,30,F,5,361.03
30,L07565000+06001,1,4,4,07565,2,03,013,00000,'SEP I 15',,'OLD ULM CASCADE RD','6M NE CASCADE',99.99,1.027,0,,0,47202466,111372777,19,3,01,01,09,1977,2,4,100,2025,5,8.5,0,0,0,0,0,0,0,5,N,0,0,A,1,1,5,02,0,00,4,0,6,30.5,87.1,0.1,0.1,8.4,9.1,99.99,H,5.21,H,10.2,10.2,7,8,7,N,N,3,34.5,3,21.8,6,6,9,5,N,6,,,,324,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,N,100,2040,,N,30,G,7,792.61
30,L07565001+08001,1,4,4,07565,2,03,013,00000,'LITTLE MUDDY CREEK   067',,'OLD ULM CASCADE RD','7M NE CASCADE',99.99,2.82,0,,0,47211967,111373228,19,3,02,02,09,1987,2,0,100,2025,0,6.7,0,0,0,0,0,N,0,5,0,0,0,A,1,5,7,02,0,00,2,0,5.9,5.8,12.2,0,0,5.9,6.1,99.99,N,0,N,0,0,8,7,6,7,N,2,30.8,2,23.6,6,4,N,5,8,7,,,,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,6,0,0,3,0,1,Y,5,100,2040,,N,30,F,6,74.42
30,L07565005+08001,1,4,4,07565,2,03,013,00000,'SEP I 15',,'OLD ULM CASCADE RD','3M SW ULM',99.99,9.416,0,,0,47231882,111335372,19,3,01,01,09,1970,2,4,100,2025,5,9.1,0,20,0,0,0,1,0,5,N,0,0,A,1,1,5,02,0,00,4,0,9,30.5,91.7,0.1,0.1,9,9.8,99.99,H,5.16,H,10.9,9.9,7,8,7,N,N,3,52.6,3,25.4,6,7,7,5,N,8,,,,324,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,N,100,2040,,N,30,G,7,898.66
30,L07569001+08001,1,4,4,07569,3,03,013,00000,'FORT SHAW CANAL      041',,'SIMMS CASCADE RD','2M SW SIMMS',99.99,2.726,0,,0,47283899,111563886,35,3,02,02,08,1938,2,0,100,2025,0,7.9,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.7,8.8,9.4,0,0,7.7,7.9,99.99,N,0,N,0,0,8,7,7,7,N,2,43.5,2,29.9,7,6,N,5,8,7,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1972,8,8,0,0,3,0,,Y,8,100,2040,,N,30,G,7,74.26
30,L07603000+09001,1,3,4,07603,3,03,013,00000,'MUDDY CREEK SLOUGH   111',,'OLD US HWY 91','ULM',99.99,21.504,0,,0,47252216,111310840,2,3,01,01,09,1923,2,0,100,2025,2,6.5,0,0,0,0,0,N,0,5,0,0,0,P,1,5,3,02,0,00,1,0,6.2,10.1,10.4,0.1,0.1,6.2,6.5,99.99,N,0,N,0,0,5,5,6,7,N,1,27.2,1,16.3,5,5,N,2,8,7,,,,125,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,1,Y,5,100,2040,,N,30,F,5,67.6
30,L07603008+01001,1,3,4,07603,3,03,013,00000,'LITTLE MUDDY CREEK   090',,'OLD US HWY 91','6M N CASCADE',99.99,9.817,0,,0,47202734,111363279,2,3,01,01,09,1923,2,0,100,2025,2,6.7,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,3,0,6.1,7.6,23.5,0.1,0.1,6.1,6.4,99.99,N,0,N,0,0,4,4,4,7,N,1,43.5,1,26.3,4,5,N,5,8,7,35,1,32,125,24,N  ,N  ,N  ,,,,96,10,106,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,1,Y,5,100,2040,,N,30,P,4,150.4
30,L07604005+00001,1,3,4,81003,1,03,013,00000,'NOVAK CREEK          005',,'OLD US 91','12M S CASCADE',99.99,44.134,0,,0,47091224,111500098,14,3,01,01,07,1931,2,0,316,2023,2,6.7,0,0,0,0,0,N,0,5,0,0,0,A,1,5,1,04,0,00,2,0,6.7,6.4,13.4,0.2,0.2,6.7,7.7,99.99,N,0,N,0,0,6,6,5,7,N,3,31.8,3,24.5,5,4,N,5,8,6,35,1,20,1224,24,N  ,N  ,N  ,,,,66,7,73,,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,1,Y,8,332,2043,,N,30,F,5,103.18
30,L07604006+04001,1,3,4,81003,2,03,013,00000,'MISSOURI RIVER-RR  069',,'OLD US 91','11M S CASCADE',4.34,46.609,0,,0,47100125,111500380,14,3,01,01,07,1931,2,0,316,2023,2,6.7,0,0,0,0,0,N,0,1,0,0,0,A,1,7,3,10,1,04,3,1,6,60.8,167.6,0.2,0.2,6,6.3,4.33,R,7.31,R,9.3,0,5,4,6,7,N,1,37.2,1,21.8,4,3,9,5,8,4,,,,724,24,Y24,Y60,N  ,0724,0821,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,2,0,1,Y,5,332,2043,,N,30,P,4,1055.88
30,L07604007+03001,1,3,4,81003,1,03,013,00000,'PREWETT CREEK        070',,'OLD US 91','10M S CASCADE',99.99,47.733,0,,0,47102042,111493698,14,3,01,01,07,1931,2,0,316,2023,2,6.7,0,15,0,0,0,N,0,5,0,0,0,A,1,5,1,04,0,00,3,0,6.7,10.7,24.4,0.2,0.2,6.7,7.7,99.99,N,0,N,0,0,7,6,6,7,N,3,30.8,3,23.6,6,4,N,5,8,7,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,1,Y,5,332,2043,,N,30,F,6,187.88
30,L07614000+01601,1,3,4,07614,2,03,013,00000,'INT SEP I 15',,'FRONTAGE ROAD 614','4M SW CASCADE',99.99,0.169,0,,0,47131251,111463740,0,3,01,01,09,1978,2,4,100,2025,5,9.8,0,0,0,0,0,0,0,5,N,0,0,A,6,1,5,02,0,00,4,0,9.6,26.4,79.4,0.1,0.1,9.6,10.4,99.99,H,5.24,H,11.3,5.9,8,8,7,N,N,3,46.3,3,35.4,7,7,7,5,N,8,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,1,Y,N,100,2040,,N,30,G,7,825.76
30,L07615000+01601,1,3,4,07615,3,03,013,00000,'INT CANYON-I 15',,'FRONTAGE ROAD 615','11M SW CASCADE',99.99,0.133,0,,0,47091503,111502227,0,3,01,01,09,1968,2,4,100,2025,5,8.7,0,0,0,0,1,1,0,5,N,0,0,A,6,1,5,02,0,00,3,0,8.5,26.4,56.1,0,0,8.5,10.1,99.99,H,5.12,H,4.2,0.9,7,8,7,N,N,3,45.4,3,35.4,7,7,3,5,N,8,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,N,100,2040,,N,30,G,7,566.61
30,L07701000+06501,1,3,4,07701,1,03,013,00000,'SEP 34TH ST-I 15',,'34TH ST NW','1M W GREAT FALLS',99.99,0.942,0,,0,47310214,111221152,6,3,01,01,17,1967,2,4,1447,2023,3,8.5,0,20,0,0,0,1,0,5,N,0,0,A,5,1,5,02,0,00,4,0,8.5,19.8,75.3,0,1.2,8.5,10.4,99.99,H,5.08,H,4.4,6.4,8,8,7,N,N,3,42.6,3,32.7,7,5,6,5,N,6,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,N,1541,2043,,N,30,G,7,783.12
30,L07852000+01001,1,4,4,05225,4,03,013,00000,'SEP WEST HILL-I 15  127',,'SUN RIVER RD','GREAT FALLS',99.99,2.579,0,,0,47293382,111203613,8,3,01,01,17,1967,2,4,1364,2023,3,8.5,0,30,0,0,0,1,0,5,N,0,0,A,5,1,5,02,0,00,6,0,8.5,20.3,97.5,1.2,0,8.5,10.4,99.99,H,5.07,H,4.5,2.3,4,8,6,N,N,3,39,3,21.8,5,5,6,5,N,7,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,0,0,,Y,N,1432,2043,,N,30,P,4,1014
30,L07877000+04001,1,4,4,05240,4,03,013,00000,'SUN RIVER            056',,'CENTRAL AVE W','GREAT FALLS',99.99,3.089,0,,0,47302975,111225543,10,3,02,02,17,1987,2,0,1390,2023,5,8.5,0,0,0,1,0,N,0,5,0,0,0,A,1,5,4,02,0,00,3,0,8.3,25.9,67.1,0,0,8.3,9.2,99.99,N,0,N,0,0,7,8,7,7,N,3,23.6,3,18.1,5,4,N,5,8,7,,,,523,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,2,0,1,Y,8,1460,2043,,N,30,G,7,617.32
30,L08004011+09001,1,4,1,08004,1,03,015,00000,'TETON RIVER          053',,'DENT BRIDGE RD','12M NW CARTER',99.99,28.696,0,,0,47523672,111114916,61,3,02,02,08,1986,2,0,100,2025,5,7.3,0,9,0,0,0,N,0,5,0,0,0,A,1,5,5,02,0,00,3,0,7.3,21.8,62.1,0,0,7.3,8.3,99.99,N,0,N,0,0,8,8,7,6,N,3,49,3,25.4,6,6,N,5,8,7,,,,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,5,100,2040,,N,30,G,7,515.43
30,L08104000+01001,1,4,4,08104,3,03,015,00000,'RR        059',,'LAS VEGAS LOOP','3M W FORT BENTON',99.99,0.043,0,,0,47485127,110431698,199,3,27,27,09,1938,2,0,100,2025,0,7.3,0,0,0,0,0,N,0,5,N,0,0,P,1,2,7,02,0,00,5,0,6.2,6.3,27.4,0.2,0.2,6.2,6.7,99.99,R,7.01,R,3.1,0,5,5,5,N,N,2,20.9,2,15.4,4,5,4,1,N,7,31,1,37,1224,24,N  ,N  ,N  ,,,,212,106,318,,,,               ,0,N,2,,0,0,0,8,7,0,0,3,0,1,Y,N,100,2040,,N,30,F,5,183.58
30,L08132003+05001,1,4,1,08132,4,03,015,00000,'HIGHWOOD CREEK       060',,'LANDER CROSSING','7M NW HIGHWOOD',99.99,5.409,0,,0,47383298,110560210,24,3,02,02,09,1986,2,0,100,2025,0,5.5,0,0,0,0,0,N,0,5,0,0,0,A,1,5,7,02,0,00,3,0,5.7,6.7,21.3,0.2,0.2,5.8,6.1,99.99,N,0,N,0,0,5,5,5,5,N,2,42.6,2,30.8,5,4,N,5,7,6,,,,124,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,7,0,0,3,0,,Y,3,100,2040,,N,30,F,5,129.93
30,L08200006+01001,1,4,1,08200,3,03,015,00000,'HIGHWOOD CREEK       069',,'UPPER HIGHWOOD CR','6M SE HIGHWOOD',99.99,10.582,0,,0,47304836,110450161,35,3,02,02,08,1969,2,0,100,2025,5,6,0,0,0,0,0,N,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.5,8.8,9.1,0.2,0.2,5.5,6.2,99.99,N,0,N,0,0,6,7,4,7,N,3,32.7,3,25.4,4,4,N,5,7,6,,,,124,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,7,0,0,3,0,,Y,5,100,2040,,N,30,P,4,56.42
30,L08200007+04001,1,4,1,08200,3,03,015,00000,'HIGHWOOD CREEK       068',,'UPPER HIGHWOOD CR','7M SE HIGHWOOD',99.99,12.985,0,,0,47300516,110433957,199,3,02,02,08,2015,2,0,100,2025,A,7.3,0,20,0,1,0,N,0,5,0,0,0,A,1,5,5,04,0,00,1,0,5,19.5,20.3,0,0,7.3,8,99.99,N,0,N,0,0,8,8,8,7,N,3,47.2,3,31.8,7,6,N,5,7,6,,,0,423,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,2,8,0,0,3,0,,Y,5,100,2040,,N,30,G,8,162.4
