STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
54,00000000026A102,1,4,1,00048,0,06,051,00000,'Wolf Run',,'County Route 48','1.85 mi. West jct CR 15',99.99,12.183,0,,,39555009,080341733,0,3,01,01,08,2006,2,0,850,2022,9,7.3,0,10,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,7.3,11.6,25.1,0,0,7.3,7.4,99.99,N,0,N,99.9,0,7,7,7,6,N,1,76.2,1,45.4,7,4,N,5,6,6,,,0,424,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,14,0,,Y,5,1145,2042,,N,54,G,7,185.74
54,00000000026A103,1,4,1,00001,0,06,051,00000,'Boggs Run',,'County Route 1','0.30 Mi. West Jct CR88/25',99.99,3.895,0,,,40001897,080430167,11,3,01,01,07,2007,2,0,650,2022,A,6.4,0,50,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,7.4,12.2,13.4,0,0,7.4,7.5,99.99,N,0,N,99.9,0,7,7,7,6,N,3,88.9,3,84.4,7,4,N,5,9,6,,,0,124,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,14,0,,Y,5,930,2042,,N,54,G,7,100.5
54,00000000026A104,1,4,1,00048,0,06,051,00000,'Granny Run',,'County Route 48','1.60 mi. West jct CR 15',99.99,11.78,0,,,39555290,080340905,0,3,01,01,08,2008,2,0,850,2022,9,4.6,0,30,0,0,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,7.2,11.6,13.1,0,0,7.2,7.4,99.99,N,0,N,99.9,0,7,7,7,7,N,1,76.2,1,45.4,7,4,N,5,7,6,,,0,424,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,0,0,14,0,,Y,8,1148,2042,,N,54,G,7,96.94
54,00000000026A105,1,4,1,00001,0,06,051,00000,'Boggs Run',,'County Route 1','0.32 mi. East jct CR 4',99.99,2.494,0,,,40004702,080433835,16,3,01,01,07,2008,2,0,650,2022,A,7,0,45,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.4,17.7,18.9,0,0,8.4,8.4,99.99,N,0,N,99.9,0,7,7,7,7,N,3,68.9,3,56.2,7,5,N,5,8,5,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,0,14,0,,Y,5,930,2042,,N,54,G,7,158.76
54,00000000026A108,1,4,1,00074,0,06,051,00000,'Fish Creek',,'County Route 74','1.00 Mi. West Jct CR 86/1',99.99,27.037,0,,,39455659,080395807,19,3,01,01,07,2010,2,0,150,2022,A,6.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,4,02,1,2,7,40.2,86.3,0,0,6.7,7.5,99.99,N,0,N,99.9,0,7,7,7,5,N,3,65.3,3,50.8,7,4,N,5,6,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,0,14,0,,Y,8,183,2042,,N,54,G,7,647.25
54,00000000026A109,1,3,1,00002,0,06,051,00000,'Fish Creek',,'West Virginia 2','0.04 Mi. North Jct. CR 27',99.99,12.521,1,0000000002,0,39483326,080485677,50,3,01,01,02,2010,4,2,4300,2022,9,20.1,2,35,0,0,1,1,1,3,0,0,0,A,1,6,4,02,4,02,2,2,19.2,28,108.9,0,0,18.8,19.6,99.99,H,3.05,H,1.5,3,7,7,5,7,N,3,81.6,3,63.5,5,6,3,5,8,8,,,0,1124,24,N  ,Y60,N  ,,0820,,0,0,0,,,,               ,0,N,2,,1,0,0,1,1,0,1,6,0,,Y,5,6324,2042,,N,54,F,5,2134.44
54,00000000026A110,1,2,1,00250,0,06,051,00000,'PA Fork of Fish Creek',,'US Route 250','0.16 Mi. So. Jct CR250/11',99.99,7.435,1,0000000250,0,39453287,080334774,48,3,01,01,02,2010,2,0,500,2020,9,9.1,0,0,0,1,1,1,0,5,0,0,0,A,1,5,6,05,6,05,1,2,9.4,32,81.7,0.2,0.2,9.1,9.9,99.99,N,0,N,99.9,0,7,7,7,8,N,1,68.9,1,40.8,7,6,N,5,9,8,36,1,81.7,1222,24,N  ,N  ,N  ,,,,241,10,312,2020,,,               ,0,N,2,,1,0,0,1,1,0,1,7,0,,Y,8,715,2040,,N,54,G,7,808.83
54,00000000026A111,1,4,1,00056,0,06,051,00000,'Big Grave Creek',,'County Route 56','0.01 mi. North jct CR54',99.99,0.016,0,,,39502659,080424154,23,3,01,01,09,2010,2,0,100,2019,A,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,7.4,26.2,27.3,0,0,7.4,7.5,99.99,N,0,N,99.9,0,7,7,7,7,N,3,86.2,3,66.2,7,6,N,5,7,4,,,0,221,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,14,0,,Y,8,122,2039,,N,54,G,7,204.75
54,00000000026A112,1,3,1,00002,0,06,051,00000,'Hog Run',,'West Virginia 2','0.03 mi North of CR 2/1',99.99,19.714,0,,,39513488,080473451,50,3,01,01,02,2011,5,0,4800,2020,0,25.6,0,0,0,0,1,1,1,5,0,0,0,A,5,5,3,02,0,00,1,0,26.2,36.9,38.4,0,0,25.9,26.6,99.99,N,0,N,99.9,0,7,7,7,8,N,3,75.3,3,58,7,9,N,5,8,8,,,0,823,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,1,0,1,6,0,,Y,8,7008,2040,,N,54,G,7,1021.44
54,00000000026A113,1,4,1,00001,0,06,051,06340,'Boggs Run',,'County Route 1','0.42 mi East of US 250',99.99,1.497,0,,,40011722,080433860,0,3,01,01,16,2011,2,0,500,2020,A,9.1,0,53,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,10.6,11,11,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,7,0,88.9,0,40.8,7,N,N,5,6,6,,,0,921,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,,N,N,N,N,14,0,1,Y,8,835,2040,,N,54,G,7,100.1
54,00000000026A114,1,4,1,00251,0,06,051,00000,'Grave Creek',,'County Route 25/1','0.09 mi. South jct CR 25',99.99,0.145,0,,,39494267,080350132,0,3,01,01,07,2012,2,0,450,2022,A,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,7.4,15.7,16.2,0,0,7.4,7.5,99.99,N,0,N,99.9,0,7,7,7,7,N,3,64.4,3,49.9,7,4,N,5,4,6,,,0,524,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,2,3,0,0,14,0,,Y,8,549,2042,,N,54,G,7,121.5
54,00000000026A115,1,4,1,00501,0,06,051,12484,'Upper Wolf Run',,'County Route 50/1','0.01 mi. south jct CR 50',0,0.467,0,,,39542416,080335648,0,3,01,01,19,1950,1,0,50,2020,0,3.4,0,0,0,1,1,1,1,5,0,0,0,P,1,5,3,02,0,00,1,0,3.4,0,9.2,0,0,3.4,3.7,0,N,0,N,0,0,7,4,5,4,N,1,16.3,1,10,3,3,N,0,4,4,34,2,9.5,1024,24,N  ,N  ,N  ,,,,110,0,110,2022,,,               ,0,N,3,,0,0,0,8,7,0,0,14,0,1,Y,5,61,2040,,N,54,P,4,34.04
54,00000000026A117,1,4,1,00001,0,06,051,00000,'Boggs Run',,'County Route 1','0.31 mi. East jct CR88/25',99.99,4.876,0,,,40000238,080422797,16,3,01,01,07,2015,2,0,650,2020,A,7.3,0,60,0,1,0,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,8,7.3,7.3,0,0,8,8,99.99,N,0,N,3.7,12,N,N,N,6,8,3,88.9,3,68.9,8,5,N,5,8,6,,,0,923,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,6,0,0,14,0,1,Y,5,793,2040,,N,54,G,8,58.4
54,00000000026A118,1,3,1,00002,0,06,051,00000,'Coon Run',,'West Virginia 2','0.12 mi. South jct CR 29',99.99,10.396,1,0000000002,0,39473034,080493547,2,3,01,01,02,2015,5,0,4300,2022,A,26.8,0,38,0,0,1,1,0,5,0,0,0,A,1,5,5,02,0,00,1,0,26,26.8,27.9,0,0,25,25.8,99.99,N,0,N,99.9,0,7,7,7,8,N,3,76.2,3,60.8,7,9,N,5,7,7,,,0,124,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,1,0,1,6,0,,Y,8,6143,2042,,N,54,G,7,719.82
54,00000000026A119,1,2,1,00250,0,06,051,56020,'Little Grave Creek',,'US 250','.3 mi South jct WV2',99.99,50.437,0,,,39554526,080445269,5,3,01,01,14,2016,2,0,13300,2020,A,6.4,0,30,0,1,1,1,1,5,0,0,0,A,5,5,4,02,0,00,1,0,10.4,41.8,41.8,0,1.5,8.2,10.4,99.99,N,0,N,99.9,0,7,7,7,7,N,3,68,3,52.6,7,2,N,5,7,7,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,N,2,,1,0,0,1,0,0,1,7,1,1,Y,8,16226,2040,,N,54,G,7,434.72
54,00000000026A120,1,4,1,00005,0,06,051,86452,'BIG WHEELING CREEK',,'COUNTY ROUTE 5','0.01 MI. SOUTH OF CO 21',99.99,12.617,0,,,40013724,080390979,29,3,01,01,17,2015,2,0,750,2022,A,8.5,0,30,1,1,1,1,1,5,0,0,0,A,1,5,4,02,4,02,1,1,10.3,33.5,69.4,0,1.5,8.5,10.7,99.99,N,0,N,99.9,0,7,7,7,7,N,3,78.9,3,60.8,7,5,N,5,8,6,,,0,424,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,,1,0,0,1,14,0,,Y,8,1013,2042,,N,54,G,7,742.58
54,00000000026A123,1,4,1,00153,0,06,051,00000,'Wheeling Creek',,'County Route 15/3','0.01 mi. West of jct CR15',99.99,0.016,0,,,39571314,080314303,0,3,01,01,09,1995,1,0,50,2022,6,3.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,10,0,00,1,0,3.6,30.5,31.4,0,0,3.6,3.7,99.99,N,0,N,99.9,0,6,6,6,6,N,1,59.9,1,36.3,6,3,N,5,8,8,,,0,424,24,Y24,N  ,N  ,0424,,,0,0,0,,,,               ,0,N,3,,0,0,0,5,6,8,0,14,0,,Y,8,61,2042,,N,54,F,6,116.18
54,00000000026A124,1,4,1,00074,0,06,051,00000,'Fish Creek',,'County Route 74','0.03m South of WVCr 23',99.99,29.773,0,,,39460487,080384034,5,3,01,01,07,2018,2,0,150,2022,A,7,0,5,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.7,0,55.8,0,0,6.7,7.4,99.99,N,0,N,99.9,99.8,7,7,7,9,N,3,76.2,3,59,7,4,N,5,6,6,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,14,0,1,Y,8,183,2042,,N,54,G,7,412.92
54,00000000026A125,1,4,1,00074,0,06,051,00000,'Fish Creek',,'County Route  74','0.08 Mi. West JCT CR 21/3',99.99,16.464,0,,,39470272,080430944,19,3,01,01,07,2018,1,0,90,2022,A,5.2,0,0,0,0,1,1,1,5,0,0,0,A,1,5,3,10,0,00,1,0,4.8,62.1,62.1,0,0,4.8,4.9,99.99,N,0,N,0,0,8,8,7,8,N,3,41.7,3,31.7,7,8,N,5,8,4,,,0,824,24,Y24,N  ,N  ,0824,,,0,0,0,,,,               ,0,N,3,,0,0,0,1,1,0,1,14,0,1,Y,8,110,2042,,N,54,G,7,304.29
54,00000000026A126,1,4,1,00005,0,06,051,86452,'Big Wheeling Creek',,'County Route 5','County Route 5',99.99,6.405,0,,,39593923,080380496,0,3,01,01,07,2019,2,0,300,2020,A,7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,2,0,7.3,0,67.7,0,0,6.7,8.1,99.99,N,0,N,99.9,99.8,8,8,8,8,N,3,67.1,3,51.7,8,4,N,5,6,6,,,0,1123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,14,0,1,Y,8,429,2040,,N,54,G,8,548.37
54,00000000026A127,1,3,1,00002,0,06,051,56020,'Little Grave Creek',,'West Virginia 2','0.30 mi. No. jct CR250/88',99.99,31.511,1,0000000002,0,39552197,080445575,3,3,01,01,14,2019,4,0,19400,2022,A,21.9,0,0,0,0,1,1,0,5,0,0,0,A,5,5,3,02,0,00,1,1,19.8,60.5,62.3,0,1.7,19.8,22.2,99.99,N,0,N,99.9,0,7,8,7,8,N,3,87.1,3,67.1,7,7,N,5,9,9,,,,324,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,1,0,1,6,0,1,Y,8,23668,2042,,N,54,G,7,1383.06
54,00000000026A128,1,4,1,00074,0,06,051,00000,'Big Tribble Creek',,'County Route 74','1.68 Mi. East Jct. CR 72',99.99,5.987,0,,,39484133,080463425,0,3,01,01,07,2024,2,0,250,2022,A,7.3,0,0,0,1,1,1,1,1,N,0,0,A,1,5,3,02,0,00,1,0,7.3,26.5,28.1,0,0,7.6,8.1,99.99,N,0,N,99.9,0,8,8,8,7,N,3,86.2,3,67.1,8,5,N,5,8,7,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,1,0,1,14,0,,Y,8,358,2042,,N,54,G,8,227.61
54,00000000026A900,1,5,0,N0130,0,06,051,06340,'Boggs Run',,'Roosevelt Avenue','0.01 Mi. North Jct. CR 1',99.99,0.016,0,,,40012874,080433212,2,3,04,04,19,1987,1,0,90,2020,0,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.5,8.2,8.7,0,0,4.5,4.6,99.99,N,0,N,99.9,0,5,5,5,5,N,1,60.8,1,36.3,5,6,N,5,7,6,31,1,9.1,1223,24,N  ,N  ,N  ,,,,150,10,160,2021,,,               ,0,N,3,,0,0,0,1,1,0,0,8,0,,Y,5,110,2040,,N,54,F,5,40.02
54,00000000026A903,1,5,0,N0130,0,06,051,06340,'Boggs Run',,'City Street','0.01 mi. North jct CR 1',99.99,0.032,0,,,40013245,080433605,2,3,04,04,19,1996,2,0,50,2022,5,6.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,06,0,00,1,0,5.2,7.9,8.4,0,0,5.2,5.5,99.99,N,0,N,99.9,0,7,7,5,4,N,1,74.4,1,44.4,5,3,N,5,7,5,36,1,82.3,224,24,N  ,N  ,N  ,,,,300,10,310,2022,,,               ,0,N,2,,0,0,0,9,6,0,0,3,0,,Y,5,62,2042,,N,54,F,5,46.2
54,00000000026A905,1,5,0,N1100,0,06,051,56020,'Parrs Run',,'Elm Avenue','0.12 mi. North jct US 250',99.99,0.048,0,,,39554141,080440524,2,3,04,04,19,1952,2,0,1200,2020,0,8.5,0,16,0,1,0,0,0,5,0,0,0,P,5,5,1,01,0,00,1,0,8.6,6.4,7.3,3.3,3.2,8.6,15.5,99.99,N,0,N,99.9,0,4,4,4,4,N,0,7.3,0,3.6,2,3,N,5,7,8,31,1,11,924,24,N  ,N  ,N  ,,,,228,226,538,2022,,,               ,0,N,1,,0,0,0,1,6,0,0,3,0,,Y,8,1600,2040,,N,54,P,4,113.15
54,00000000026A906,1,5,0,N1100,0,06,051,56020,'Parrs Run',,'Ash Avenue','0.11 mi. North jct US250',99.99,0.064,0,,,39553756,080441212,0,3,04,04,19,1960,2,0,1000,2020,0,10.1,0,18,0,0,0,1,0,5,0,0,0,A,1,5,3,19,0,00,2,0,6.6,2.4,8.5,0,0,6.4,6.9,99.99,N,0,N,99.9,0,N,N,N,4,6,0,53.5,0,24.5,6,3,N,5,6,8,31,1,10.7,623,24,N  ,N  ,N  ,,,,122,120,245,2023,,,               ,0,N,2,,0,0,0,N,N,N,N,6,0,,Y,8,1150,2040,,N,54,F,6,58.65
54,00000000026A907,1,5,1,N1100,0,06,051,56020,'Parrs Run',,'Fostoria Avenue','0.12 Mi. North jct US 250',99.99,0.032,0,,,39553644,080442026,0,3,04,04,19,2023,2,0,1200,2020,A,15.9,0,25,0,1,1,1,1,5,0,0,0,A,5,5,1,06,0,00,1,0,11,11.2,11.2,1.8,2.7,11.2,15.7,99.99,N,0,N,99.9,0,8,8,8,8,N,3,81.6,3,62.6,8,6,N,5,8,7,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,1,3,0,,Y,8,1600,2040,,N,54,G,8,175.84
54,00000000027A001,1,4,1,00012,0,01,053,00000,'SLIDING HILL CREEK',,'COUNTY ROUTE 1/2','1.00 MI E OF CR 1',99.99,1.609,0,,,38592144,081594758,0,3,01,01,07,1977,1,0,150,2020,0,4,0,30,0,0,0,0,0,5,0,0,0,A,1,5,5,01,0,00,2,0,4.7,6.1,13.9,0,0,4.7,4.9,99.99,N,0,N,99.9,0,7,7,5,6,N,1,68.9,1,40.8,5,2,N,5,5,4,35,1,13.9,223,24,N  ,N  ,N  ,,,,100,50,150,2021,,,               ,0,N,3,,0,0,0,9,6,0,0,6,0,,Y,8,207,2040,,N,54,F,5,68.11
54,00000000027A002,1,3,1,00002,0,01,053,00000,'EIGHTEENMILE CREEK',,'WV 2','1.26 MI. N. OF CR 2/1',99.99,5.069,0,,,38363913,082100077,26,3,01,01,02,1978,2,0,4500,2022,6,8.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,4,02,1,2,9.4,17.1,50.4,0,0,9.4,10.5,99.99,N,0,N,99.9,0,5,6,6,6,N,1,59,1,35.4,6,4,N,5,6,8,36,1,50.4,124,24,N  ,N  ,N  ,,,,500,50,550,2020,,,               ,2,N,2,,1,0,0,1,1,0,1,7,0,,Y,8,4725,2042,,N,54,F,5,529.2
54,00000000027A003,1,3,1,00002,0,01,053,00000,'SIXTEENMILE CREEK',,'WV  2','0.70 MI N OF CR41(F)',99.99,7.725,0,,,38380406,082095033,23,3,01,01,02,1978,2,0,4500,2022,5,7.3,0,0,0,1,1,0,0,5,0,0,0,A,1,5,4,02,0,00,2,0,9.4,21.9,45.6,0,0,9.4,10.5,99.99,N,0,N,99.9,0,5,5,6,6,N,1,62.6,1,37.2,5,4,N,5,6,8,36,1,45.6,623,24,N  ,N  ,N  ,,,,375,100,475,2021,,,               ,2,N,2,,1,0,0,1,1,0,1,7,0,,Y,8,4725,2042,,N,54,F,5,478.8
54,00000000027A008,1,4,1,00207,0,01,053,00000,'CRAB CREEK',,'COUNTY ROUTE 2/7','0.43 MI E OF WV 2',99.99,0.692,0,,,38435596,082101870,14,3,01,01,09,1992,2,0,250,2022,9,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,6.4,14.6,15.1,0,0,6.4,6.4,99.99,N,0,N,99.9,0,6,6,7,6,N,1,88,1,52.6,6,4,N,5,6,7,,,0,1123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,1,0,1,6,0,,Y,7,345,2042,,N,54,F,6,96.64
54,00000000027A009,1,4,1,00004,0,01,053,52180,'SLIDING HILL CREEK',,'COUNTY ROUTE 4','1.55 MI N OF CR 6',99.99,2.494,0,,,38584649,081593430,0,3,01,01,09,1956,1,0,150,2022,5,3.4,0,60,0,1,0,0,0,5,0,0,0,A,1,5,1,22,0,00,1,0,3.2,9,9.4,0.2,0.2,3.2,3.7,99.99,N,0,N,99.9,0,6,5,5,5,N,1,64.4,1,38.1,5,2,N,5,6,7,31,1,15.2,523,24,N  ,N  ,N  ,,,,500,50,550,2021,,,               ,0,N,3,,0,0,0,9,6,0,0,2,0,,Y,5,195,2042,,N,54,F,5,34.78
54,00000000027A012,1,4,1,00006,0,01,053,00000,'BROAD RUN',,'CR 6','0.22 MI E OF CR 9/4',99.99,5.375,0,,,38574453,081573924,0,3,01,01,09,1980,2,0,200,2021,5,4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,5.5,13.7,14.2,0,0,5.5,5.5,99.99,N,0,N,99.9,0,7,7,5,6,N,1,80.7,1,48.1,5,3,N,5,6,6,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,0,6,0,,Y,8,276,2041,,N,54,F,5,78.1
54,00000000027A013,1,4,1,00006,0,01,053,00000,'BROAD RUN',,'CR 6','0.98 MI W OF WV 62',99.99,6.904,0,,,38582618,081571807,0,3,01,01,09,1918,1,0,200,2021,0,3.7,0,0,0,1,0,0,0,5,0,0,0,P,1,5,1,01,0,00,1,0,4.1,9.4,9.8,0,0,4.1,4.8,99.99,N,0,N,99.9,0,5,6,6,5,N,0,47.2,0,21.8,6,2,N,4,6,6,31,1,12.2,223,24,N  ,N  ,N  ,,,,400,50,450,2021,,,               ,0,N,3,,0,0,0,9,6,0,0,6,0,,Y,8,276,2041,,N,54,F,5,47.04
54,00000000027A014,1,4,1,00006,0,01,053,00000,'BROAD RUN',,'CR 6','0.75 MI W OF WV 62',99.99,7.274,0,,,38583630,081571433,0,3,01,01,09,1980,2,0,200,2021,5,4.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,5.5,13.3,13.7,0,0,5.5,5.5,99.99,N,0,N,99.9,0,7,7,5,5,N,1,79.8,1,47.2,5,3,N,5,4,7,35,1,13.7,223,24,N  ,N  ,N  ,,,,75,25,100,2021,,,               ,0,N,2,,0,0,0,9,6,0,0,6,0,,Y,5,276,2041,,N,54,F,5,75.35
54,00000000027A016,1,4,1,00008,0,01,053,00000,'TENMILE CREEK',,'COUNTY ROUTE 8','0.99 MI S OF WV 62',99.99,1.593,0,,,38572934,082042323,0,3,01,01,09,1995,1,0,90,2022,9,3.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,4.7,17.7,18.7,0,0,4.7,4.7,99.99,N,0,N,99.9,0,8,7,8,6,N,1,81.6,1,49,7,7,N,5,7,6,,,0,823,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,9,1,0,1,6,0,,Y,8,124,2042,,N,54,G,7,87.89
54,00000000027A017,1,4,1,00008,0,01,053,00000,'TENMILE CREEK',,'COUNTY ROUTE 8','0.16 MI S OF CR 7/6',99.99,5.584,0,,,38575638,082024412,0,3,01,01,09,1990,2,0,10,2022,9,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,5.5,13.4,13.9,0,0,5.5,5.5,99.99,N,0,N,99.9,0,8,8,8,8,N,1,81.6,1,49,8,4,N,5,6,6,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,1,0,1,6,0,,Y,5,14,2042,,N,54,G,8,76.45
54,00000000027A019,1,4,1,00094,0,01,053,00000,'BROAD RUN',,'CR 009/04','0.10 MI N OF CR 9/3',99.99,1.271,0,,,38573128,081574597,0,3,01,01,07,1988,2,0,250,2020,9,4.9,0,0,0,0,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,6.4,17.7,18.1,0,0,6.4,6.4,99.99,N,0,N,99.9,0,6,6,6,5,N,1,88,1,52.6,6,4,N,5,6,7,,,0,424,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,6,0,,Y,8,245,2040,,N,54,F,6,115.84
54,00000000027A021,1,4,1,00012,0,01,053,00000,'WEST CREEK',,'CR 12','0.11 MI W OF CR 10',99.99,16.528,0,,,38553432,081563214,0,3,01,01,08,1979,2,0,90,2022,5,4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,6.8,17.1,17.5,0,0,6.8,7.3,99.99,N,0,N,99.9,0,6,5,5,4,N,1,71.7,1,42.6,5,5,N,5,5,4,35,1,17.5,824,24,N  ,N  ,N  ,,,,300,50,350,2020,,,               ,0,N,2,,0,0,0,9,6,0,0,6,0,,Y,5,124,2042,,N,54,F,5,127.75
