STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
49,        1C 991 ,1,1,1,00015,1,03,049,57300,'SR-52  INTCHG. X-ROAD',,'I-15 (SR-15) NB','AT 800 NO.in OREM INTCHG.',99.99,437.728,1,00000015PM,0,40184126,111433297,2,3,01,01,11,2011,6,8,152799,2022,A,29.9,1,0,0,1,1,1,1,5,N,0,0,A,6,1,3,02,0,00,1,0,29.9,65.7,66.6,0,0,29.9,30.7,99.99,H,5.26,H,7.9,0,7,8,7,N,N,8,45.4,8,27.5,6,9,7,5,N,8,,,,123,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,5,0,1,20,1,,Y,N,183359,2042,0,N,49,G,7,2044.62
49,        1C 993 ,1,1,1,00015,1,03,049,45090,'SR-114  GENEVA ROAD',,'I-15NB  (SR-15)','SW EDGE of LINDON',99.99,440.205,1,00000015PM,0,40194840,111441603,2,3,01,01,11,2011,7,4,203678,2021,A,33.4,3,48,0,1,1,1,N,5,N,0,0,A,1,4,4,02,0,00,2,0,99.9,45.5,89.8,0,0,33.4,34.2,99.99,H,7.26,H,2.8,2.4,6,8,7,N,N,8,50.2,8,30.5,7,9,4,5,N,8,,,,223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,5,0,1,19,1,,Y,N,244414,2041,0,N,49,F,6,3071.16
49,        1C 994 ,1,1,1,00015,0,03,049,57300,'PROVO CENTER STREET',,'I-15NB  (SR-15)','PROVO CENTER ST. INTCHG.',99.99,427.999,1,00000015PM,0,40140159,111410440,2,3,01,01,11,2011,5,7,135161,2022,A,26.1,0,2,0,1,1,1,1,5,N,0,0,A,6,1,4,02,0,00,2,0,26.1,43.1,83.9,0,0,26.1,26.9,99.99,H,5.05,H,5.8,22.3,6,8,8,N,N,8,47.3,8,27.2,6,9,6,5,N,8,,,,123,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,1,R,1,,1,0,0,2,5,0,1,23,1,,Y,N,162193,2042,0,N,49,F,6,2256.91
49,        1C 998 ,1,1,1,00015,1,03,049,62470,'Union Pacific Railroad',,'I-15 (SR-15) NBL','1.1 MI NO of Provo Inter.',7.24,429.88,1,00000015PM,0,40145322,111414240,1,3,01,01,11,2011,5,0,179133,2022,A,29.9,1,52,0,1,1,1,1,5,N,0,0,A,1,2,3,02,0,00,1,0,10.5,57.3,59.3,0,0,26.2,27.1,99.99,R,7.24,R,15.2,10.5,6,8,8,N,N,8,67.1,8,35.6,8,9,9,5,N,8,,,,123,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,1,R,1,,1,9,0,2,5,0,1,22,1,,Y,N,214960,2042,0,N,49,F,6,1607.03
49,        1C 999 ,1,1,1,00015,1,03,049,71290,'SR-156  SP.FORK MAIN ST.',,'I-15 NB RP.to SR-6','SP. FORK  MAIN ST. INTCHG',99.99,0.227,1,00015PR257,9,40072663,111391833,0,3,01,01,01,2011,1,6,48010,2014,A,6.7,0,31,0,1,1,1,1,5,N,0,0,A,6,1,3,02,0,00,1,0,8.5,55.9,56.9,0,0,8.5,9.4,99.99,H,5.11,H,15.2,15.5,7,8,8,N,N,8,55.1,8,35.6,8,2,9,5,N,6,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,1,N,1,,1,0,0,2,5,0,1,26,1,,Y,N,60013,2034,0,N,49,G,7,534.86
49,        1C1000 ,1,1,1,00015,1,03,049,71290,'SR-156  SP.FORK MAIN ST.',,'I-15 (SR-15) NBL','SPANISH FORK INTERCHG.',99.99,414.004,1,0000000015,0,40072851,111391816,0,3,01,01,11,2011,3,7,48010,2014,A,18.1,3,34,0,1,1,1,1,5,N,0,0,A,6,1,3,02,0,00,1,0,19,48.9,50,0,0,19,19,99.99,H,5.21,H,14.9,16,7,7,7,N,N,8,58.3,8,38.9,7,9,9,5,N,8,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,2,5,0,1,26,1,,Y,N,60013,2034,0,N,49,G,7,950
49,        1C1024 ,1,1,1,00015,1,01,011,55210,'SR-93  2600 SOUTH in NSL',,'I-15 (SR-15) NBL','2600 SO.INTCHG.in NO. SLC',99.99,507.842,1,00000015PM,0,40514218,111540688,2,3,01,01,11,2015,5,7,164022,2017,6,24.4,3,1,0,1,1,1,1,5,N,0,0,A,6,1,3,02,0,00,1,0,24.4,45.8,47,0,0,24.4,25.3,99.99,H,5.08,H,1.2,1.7,7,8,7,N,N,8,52.2,8,34.3,7,6,3,5,N,9,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,0,0,2,5,0,1,13,1,,Y,N,196826,2037,0,N,49,G,7,1189.1
49,        1C1025 ,1,1,1,00015,1,01,011,85370,'1500 SOUTH STREET',,'I-15 (SR-15) NBL','600 W.1500 SO.WOODS CROSS',99.99,509.414,1,00000015PM,0,40522800,111534800,2,3,01,01,11,2015,5,2,156607,2022,A,24.4,0,1,0,1,1,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,24.4,23.2,23.8,0,0,24.4,25.3,99.99,H,4.9,H,6.4,0,7,8,7,N,N,8,48,8,39.5,7,6,5,5,N,9,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,L,1,,1,0,0,2,5,0,1,8,1,,Y,N,187928,2042,0,N,49,G,7,602.14
49,        1C1030 ,1,1,1,00015,1,02,035,06810,'SR-140; Bluffdale Road',,'I-15 NBL','14600 South',99.99,463.916,1,000000015P,0,40290125,111535716,0,3,01,01,11,2016,6,10,153589,2015,A,29.9,0,0,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,29.9,62.8,63.7,0,0,29.9,30.7,99.99,H,5.18,H,2.4,2.4,7,7,7,N,N,8,61.6,8,42.1,7,9,4,5,N,8,,,,1124,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,2,5,0,1,6,1,,Y,N,191987,2030,0,N,49,G,7,1955.59
49,        1C1032 ,1,1,1,00015,1,01,011,43660,'SR-232 Hill Field Rd',,'I-15','Hill Field Rd Interchange',30.18,534.106,1,00000015PM,0,41042600,111583600,0,3,01,01,11,2016,3,9,143101,2022,A,26.5,0,3,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,26.5,55.3,55.3,1.5,1.5,26.5,27.2,99.99,H,5.11,H,23.1,23.1,7,8,7,N,N,8,71,8,42.8,7,9,9,5,N,8,,,,623,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,1,L,1,,1,0,0,1,5,0,1,31,1,,Y,N,171721,2042,0,N,49,G,7,1504.16
49,        1C1034 ,1,3,1,00085,1,02,035,83445,'4300 S',,'MVC (SR-85) NBL','5900 W 4300 S',99.99,32.992,0,000000085P,0,40404780,112014910,0,3,01,01,14,2017,2,2,12500,2015,A,12.2,0,3,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,12.2,18.3,18.3,0,0,12.2,13,99.99,H,5.82,H,4,0,7,8,7,N,N,8,45.4,8,35.6,7,7,9,5,N,8,,,,1124,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,0,L,1,,1,0,0,1,5,0,1,29,0,,Y,N,15625,2035,0,N,49,G,7,237.9
49,        1C1035 ,1,3,1,00085,1,02,035,83445,'Wolverine Way (4185S)',,'MVC (SR-85) NBL','5900 W Wolverine Way',99.99,33.297,0,000000085N,0,40404771,112014912,0,3,01,01,14,2017,2,2,12500,2015,A,12.2,0,1,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,12.2,18.3,19.6,0,0,12.2,13,99.99,H,5.1,H,4.1,0,7,8,7,N,N,8,48.6,8,35.6,7,7,9,5,N,8,,,,1124,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,0,L,1,,1,0,0,1,0,0,1,29,0,,Y,N,15625,2036,0,N,49,G,7,254.8
49,        1C1041 ,1,3,1,00154,1,02,035,75360,'5400 S (SR 173)',,'NB Bangerter Hwy','NB SR 154 over SR 173',99.99,25.589,1,000000154P,0,40391100,111585160,13,3,01,01,14,2018,3,6,66000,2017,A,18.3,0,0,0,1,1,1,1,5,N,0,0,A,1,1,1,01,0,00,1,0,18.3,76.7,76.7,0,0,18.3,19.1,99.99,H,5.08,H,3.7,30.5,7,8,7,N,N,8,42.1,8,32.4,7,9,6,5,N,8,,,,1224,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,0,R,2,,1,0,0,1,5,0,1,18,1,,Y,N,82500,2037,0,N,49,G,7,1464.97
49,        1C1044 ,1,3,1,00154,1,02,035,82950,'7000 S',,'NB Bangerter Hwy','NB Bangtr Hwy over 7000 S',5.26,207.605,1,00000154PM,0,40372640,111583500,0,3,01,01,12,2018,3,6,66000,2017,A,19.1,0,8,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,11.6,69.4,69.4,0,0,19.1,38.4,99.99,H,5.26,H,16.2,16.2,7,8,6,N,N,8,45.4,8,35.6,6,9,9,5,N,8,,,,125,23,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,0,L,1,,1,0,0,1,5,0,1,38,1,,Y,N,82500,2037,0,N,49,F,6,2664.96
49,        1C1045 ,1,3,1,00154,1,02,035,82950,'9000 S (SR 209)',,'NB Bangerter Hwy','9000 S and Bangerter',99.99,18.347,1,000000154P,0,40351491,111158380,17,3,01,01,12,2018,3,6,47707,2020,A,18.3,0,1,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,18.3,60,60,0,0,18.3,19.2,99.99,H,5.15,H,3,30.4,7,8,7,N,N,8,60.9,8,37.9,7,7,5,5,N,9,,,,1222,24,N  ,N  ,N  ,,,,,,,,,0,Not Applicable ,0,L,1,,1,0,0,1,5,0,1,19,0,,Y,N,59634,2040,0,N,49,G,7,1152
49,        1D 523 ,1,1,1,00015,1,00,053,00000,'LEAP CREEK',,'I-15 (SR-15) NBL','1.5 MI.NO.PINTURA INTCHG.',99.99,53.385,1,0000000015,0,37212866,113155113,2,3,01,01,01,1949,3,0,22630,2014,5,18,0,45,0,1,1,1,1,4,N,0,0,A,1,5,1,20,0,00,1,0,18,12.3,13.5,0.6,0.6,18,19,99.99,N,0,N,0,0,6,6,6,6,N,8,38.9,8,25.9,6,7,N,5,5,8,,,,125,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,9,2014,1,6,0,0,43,1,,Y,8,28288,2034,0,N,49,F,6,256.5
49,        1D 555 ,1,1,1,00015,1,00,053,00000,'Cottonwood Creek',,'I-15 (SR-15) NBL','3.5 MI.NO.HARRISBURG INT.',30.18,31.341,1,00000015PM,0,37114861,113240434,1,3,01,01,11,1956,2,0,30540,2022,6,12.2,0,40,0,1,1,1,1,5,N,0,0,A,1,5,1,07,0,00,1,0,12.2,19.9,19.9,0,0,12.2,19.8,30.18,N,0,N,0,0,6,6,6,6,N,8,40.5,8,29.8,6,7,N,5,6,8,,,,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,N,1,,1,9,0,1,6,2,0,26,1,,Y,5,36648,2042,0,N,49,F,6,394.02
49,        1D 613 ,1,1,1,00015,1,01,011,07690,'PAGES LANE  1600 NORTH',,'I-15 (SR-15) NBL','500 W.1600 NO. BOUNTIFUL',99.99,513.035,1,00000015PM,0,40542312,111532793,2,3,01,01,11,1959,5,2,147839,2021,5,24.1,3,0,0,1,1,1,N,5,N,0,0,A,1,1,2,04,0,00,3,0,24.1,13.7,40.8,0,0,24.1,25.1,99.99,H,4.72,H,2,0,5,6,6,N,N,6,39.5,6,21.7,5,6,4,5,N,8,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,R,1,,1,0,2011,1,6,1,0,23,1,,Y,N,177407,2041,0,N,49,F,5,1024.08
49,        1D 628 ,1,1,1,00015,1,00,053,00000,'CO. RD. INT. X-RD',,'I-15 (SR-15) NBL','PINTURA INTERCHANGE',99.99,51.288,1,0000000015,0,37202860,113163059,0,3,01,01,01,1959,3,2,22810,2014,5,18,0,0,0,1,1,1,1,5,N,0,0,A,6,1,1,07,0,00,1,0,18,10.7,12.2,0,0,18,19.1,99.99,H,5.21,H,1.2,0,7,7,7,N,N,6,58.3,6,32.4,7,7,4,5,N,8,,,,125,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,9,2013,1,6,2,0,42,1,,Y,N,28513,2034,0,N,49,G,7,233.02
49,        1D 630 ,1,1,1,00015,1,00,053,76900,'SR-17  INTCHG. X-ROAD',,'I-15 (SR-15) NBL','ANDERSON RANCH INTERCHG.',99.99,44.305,1,00000015PM,0,37170061,113182329,0,3,01,01,01,1959,2,2,31827,2021,6,11.6,1,0,0,1,1,1,1,5,N,0,0,A,6,1,2,04,0,00,3,0,11.6,15.2,39.6,0,0,11.6,13.5,99.99,H,5.15,H,0.9,0.9,7,6,7,N,N,6,54.8,6,31.4,6,6,3,5,N,8,,,,123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,6,0,1,6,2,0,29,1,,Y,N,38192,2041,0,N,49,F,6,534.6
49,        1D 644 ,1,1,1,00015,1,00,053,00000,'CO. RD.  INTCHG. X-ROAD',,'I-15 (SR-15) NBL','BLACK RIDGE INTERCHANGE',99.99,59.163,1,0000000015,0,37241824,113141629,0,3,01,01,01,1959,3,2,22640,2014,6,17.1,1,0,0,1,1,1,1,5,N,0,0,A,6,1,1,07,0,00,1,0,17.1,8.2,9.4,0,0,17.1,37.2,99.99,H,6.25,H,0,0,7,7,6,N,N,8,42.1,8,25.9,6,6,3,5,N,8,,,,125,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,9,2011,1,6,2,0,43,1,,Y,N,28300,2034,0,N,49,F,6,349.68
49,        1D 664 ,1,1,1,00015,1,00,053,65330,'ATKINSVILLE WASH',,'I-15 (SR-15) NBL','3 MI.SO. BLOOMINGTON INTR',30.18,2.685,1,00000015PM,0,37011773,113363188,2,3,01,01,11,1962,2,0,30108,2017,4,11.6,0,0,0,1,1,1,1,5,N,0,0,A,1,5,2,07,0,00,2,0,11.9,12.2,27.6,0,0,11.9,12.6,30.18,N,0,N,0,0,7,7,6,5,N,8,49.9,8,32.1,6,6,N,5,7,8,,,,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,3,0,1,6,2,0,25,1,,Y,7,36130,2037,0,N,49,F,6,347.76
49,        1D 672 ,1,2,7,00089,0,02,035,67000,'RAMP I-15NB to US-89NB',,'RP.US89NB to I15NB','BECK STREET INTERCHANGE',99.99,617.422,0,015PR31202,2,40490650,111545880,8,3,01,01,14,1961,1,1,20225,2014,6,9.1,0,67,0,1,1,1,1,2,N,0,0,A,1,1,2,05,0,00,3,0,9.1,31.7,82.3,0,0,9.1,9.9,99.99,H,4.67,H,1.5,0,6,6,6,N,N,8,48.6,8,29.2,6,9,4,5,N,6,31,1,92,924,24,N  ,N  ,N  ,,,,768,77,1268,,,,               ,0,N,1,,1,6,2017,1,6,2,0,18,0,,Y,N,25282,2034,0,N,49,F,6,814.77
49,        1D 680 ,1,1,1,00015,1,00,053,44100,'SR-228  INTCHG. X-ROAD',,'I-15 (SR-15) NBL','NORTH LEEDS INTERCHANGE',99.99,38.229,1,00000015PM,0,37143805,113211173,1,3,01,01,01,1962,2,2,31827,2021,6,11.6,0,0,0,1,1,1,1,5,N,0,0,A,1,1,2,04,0,00,3,0,11.6,11.6,36.7,0,0,11.6,12.6,99.99,H,4.91,H,1.7,0,7,7,7,N,N,6,54.4,6,31.4,7,6,4,5,N,8,,,,123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,3,2018,1,6,0,0,29,1,,Y,N,38192,2041,0,N,49,G,7,462.42
49,        1D 719 ,1,1,1,00015,1,01,011,13850,'SR-103 W. GATE HILL AFB',,'I-15 (SR-15) NBL','HAFB Intch (650 North)',99.99,540.811,1,00000015PM,0,41072500,112012400,0,3,01,01,11,1966,3,5,143969,2021,6,15.8,0,0,0,1,1,1,1,5,N,0,0,A,6,1,2,04,0,00,3,0,15.8,23.9,52.9,0,0,15.8,16.8,99.99,H,5.2,H,1.3,0,5,6,6,N,N,6,47.3,6,30.8,6,5,3,5,N,8,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,0,0,1,6,2,0,32,1,,Y,N,172763,2041,0,N,49,F,5,888.72
49,        1D 741 ,1,1,1,00015,1,00,027,00000,'CO. RD. INTER X-ROAD',,'I-15 (SR-15) NBL','DOG VALLEY INTERCHANGE',99.99,222.63,1,00000015PM,0,38393221,112353818,0,3,01,01,01,1966,2,2,22567,2022,6,11.6,0,0,0,1,1,1,1,5,N,0,0,A,6,1,2,04,0,00,3,0,11.6,10.8,27.8,0,0,11.6,12.6,99.99,H,4.7,H,0.9,0,5,6,6,N,N,6,39.5,6,32.7,6,6,3,5,N,8,,,,223,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,6,0,1,6,2,0,32,1,1,Y,N,27080,2042,0,N,49,F,5,350.28
49,        1D 753 ,1,1,1,00015,1,00,021,00000,'CO RD TO KANARRAVILLE',,'I-15 (SR-15) NBL','NO KANARRAVILLE INTERCHG.',99.99,82.48,1,00000015PM,0,37360800,113094100,0,3,01,01,01,1966,2,2,34474,2017,6,11.1,1,25,0,1,1,0,0,5,N,0,0,A,6,1,2,04,0,00,3,0,11.1,12.3,33.5,0,0,11.1,12.1,99.99,H,4.67,H,1.4,0,6,7,7,N,N,6,57.7,6,44.1,7,5,4,5,N,8,,,,323,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,6,0,1,6,0,0,44,1,,Y,N,41369,2037,0,N,49,F,6,405.35
49,        1D 767 ,1,1,1,00015,1,00,001,00000,'SR-21 BEAVER CENTER ST.',,'I-15 (SR-15) NBL','WEST SIDE OF BEAVER',99.99,178.206,1,00000015PM,0,38162632,112390063,2,3,01,01,01,1970,2,2,23081,2021,6,11.5,0,0,0,1,1,1,1,5,N,0,0,A,1,1,2,04,0,00,3,0,11.5,12.3,32.1,0,0,11.5,12.5,99.99,H,4.72,H,2.1,0,6,6,6,N,N,8,35.3,8,23.7,5,5,4,5,N,8,,,,223,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,6,0,1,6,2,0,44,1,1,Y,N,27697,2041,,N,49,F,6,401.25
49,        1D 788 ,1,1,1,00015,1,00,021,11320,'COUNTY ROAD-NO. FIELD',,'I-15 (SR-15) NBL','2.2 MI.NO.CEDAR CITY INT.',99.99,98.304,1,0000000015,0,37424200,113040500,2,3,01,01,11,1968,2,2,24335,2014,6,12.6,1,0,0,1,1,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,11.2,10.5,25.4,0,0,11.6,12.6,99.99,H,4.12,H,0.6,0.6,5,5,6,N,N,8,55.1,6,38.9,5,6,3,5,N,8,,,,323,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,6,1993,1,6,2,0,44,1,,Y,N,30419,2034,0,N,49,F,5,320.04
49,        1E 2733,1,1,7,00015,1,03,049,44320,'I-15 NB On Ramp',,'I-15 NB Off Ramp','Lehi Main to SR-92',99.99,455.444,0,00000015NM,0,40253700,111530800,2,3,01,01,11,2020,1,1,20000,2017,A,8.5,0,45,0,1,1,1,1,5,N,0,0,A,1,1,1,19,0,00,1,0,8.5,9.5,9.5,0,0,8.5,47.5,30.45,N,5.08,N,3.5,2.3,N,N,N,N,7,8,55.1,8,42.1,7,9,N,5,N,8,,,,223,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,1,,0,0,0,1,6,0,1,17,1,,Y,N,25000,2037,0,N,49,G,7,451.25
49,        1E1081 ,1,1,1,00015,0,00,053,00000,'HARRISBURG CREEK',,'I-15 (SR-15) NBL','4.3 MI.NO.HARRISBURG INT.',30.18,32.539,1,00000015PM,0,37122321,113234226,1,3,01,01,11,1956,2,0,30540,2022,6,11.6,0,0,0,N,N,1,1,5,N,0,0,A,1,5,2,19,0,00,2,0,11.6,5.5,11.3,0,0,0,0,30.18,N,0,N,0,0,N,N,N,6,6,6,49.6,6,27.2,6,N,N,5,6,8,,,,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,R,1,,1,3,0,N,N,N,N,26,1,,Y,8,36648,2042,0,N,49,F,6,131.08
49,        1E1322 ,1,3,8,02374,0,02,035,67000,'Bishops Drainage Canal',,'INTCHG.CONNTR.ROAD','2200 NORTH INTCHG. SLC',99.99,0,0,000002374P,0,40484060,111565250,6,3,01,01,11,1964,2,0,3995,2014,6,8.5,0,45,0,0,0,0,0,5,N,0,0,P,1,5,1,19,0,00,2,0,10.8,3.7,7.9,0,0,10.8,10.8,99.99,N,0,N,0,0,N,N,N,7,6,6,35.6,6,16.2,4,5,N,5,6,6,,,,1224,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,1,0,0,1,6,0,0,0,1,1,Y,8,4993,2034,0,N,49,F,6,85.32
49,        1E1547 ,1,1,7,00015,1,01,003,22760,'CORINNE CANAL',,'I-15 NB  ON-RAMP','ELWOOD INTERCHANGE',99.99,0.023,0,015PR37602,2,41405400,112083000,3,3,01,01,11,1967,1,0,969,2017,6,8.2,0,0,0,0,N,1,1,5,N,0,0,A,1,5,1,19,0,00,1,0,8.2,6.1,6.8,0,0,0,0,30.18,N,0,N,0,0,N,N,N,7,6,6,97.2,6,53.1,6,N,N,5,8,5,,,,423,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,1,N,1,,1,9,0,N,N,N,N,34,1,,Y,8,1163,2037,0,N,49,F,6,55.76
49,        1E2314 ,1,1,7,00015,0,01,003,77120,'WEST CANAL',,'I-15 NB  ON-RAMP','GARLAND INTERCHANGE',99.99,0.156,0,015PR38102,2,41433800,112113000,6,3,01,01,11,1988,1,0,1477,2022,6,7.3,0,35,0,N,N,N,N,5,N,0,0,A,1,5,1,19,0,00,1,0,7.3,7.3,8.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,6,6,97.2,6,96.6,6,N,N,5,8,8,,,,423,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,1,,1,9,0,N,N,N,N,43,1,,Y,8,1772,2042,0,N,49,F,6,59.86
49,        1E2569 ,1,3,1,00215,1,01,011,55210,'LEGACY PARKWAY TRAIL',,'I-215NB (SR-215NB)','Just No. of Jordan River',99.99,43.522,1,00000215PM,0,40495600,111563400,2,3,01,01,11,2008,3,0,37908,2021,A,18.9,0,0,0,1,1,1,1,5,N,0,0,A,1,3,1,19,0,00,1,0,18.9,6.1,6.9,0,0,18.9,19.7,99.99,N,2.97,N,0,0,N,N,N,N,6,8,47,8,38.9,6,9,N,5,N,8,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,N,1,,1,0,0,N,N,N,N,28,1,,Y,N,45490,2041,0,N,49,F,6,135.93
49,        1E2572 ,1,3,1,00067,1,01,011,82840,'BNTIFL.POND ACCESS TRAIL',,'SR-67 LEGACY PKWY.','1500 W.1200 No. W.Bntifl.',99.99,8.805,0,00000067PM,0,40540600,111552700,0,3,01,01,12,2008,2,0,37375,2017,A,17.1,1,3,0,1,1,1,1,5,N,0,0,A,1,3,1,19,0,00,1,0,17.1,6.2,6.9,0,0,0,0,99.99,N,2.84,N,0,0,N,N,N,N,6,8,97.2,8,77.1,6,N,N,5,N,8,,,,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,R,1,,1,0,0,N,N,N,N,21,0,,Y,N,44850,2037,0,N,49,F,6,117.99
49,        1F   2 ,1,1,1,00015,1,01,003,36290,'BEAR RIVER',,'I-15 (SR-15) NB','NORTH OF HONEYVILLE',99.99,602.11,1,0000000015,0,41390463,112064899,2,3,01,01,01,1960,2,0,10607,2014,6,9.8,1,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,5,0,9.8,18.3,92.1,0,0,9.8,10.7,99.99,N,0,N,0,0,7,6,5,7,N,8,38.9,6,25.9,5,4,N,5,7,8,,,,423,24,N  ,Y60,N  ,,0624,,0,0,0,,,0,Not Applicable ,1,R,1,,1,9,2015,1,5,0,0,34,1,1,Y,5,20583,2034,0,N,49,F,5,985.47
