STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
72,         003981,1,3,1,00176,0,01,127,22847,'DEPRESSION',,'PR 176 10 KM','10 KM SW OF TRUJILLO ALTO',99.99,10.5,0,,,18193115,066022323,16,3,01,01,16,1940,2,0,4000,2017,2,6,0,0,0,0,0,0,0,5,N,0,0,P,1,0,2,01,0,00,3,0,6.2,6.8,19.6,0,0,6,7,99.99,N,0,N,0,0,6,6,6,N,N,1,32.3,1,19.4,5,2,N,1,N,3,33,1,19.6,824,24,N  ,N  ,N  ,,,,119,12,131,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,N,5200,2025,,N,72,F,6,137.2
72,         003991,1,3,1,00176,0,01,127,22847,'LAS CUR&#205;AS CREEK',,'PR 176 6.1 KM','7 KM S E OF GUAYNABO',99.99,6.1,0,,,18203702,066312442,3,3,01,01,16,1936,2,0,4000,2017,0,5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5,10.1,10.1,0,0,5,6.2,99.99,N,0,N,0,0,5,4,6,6,N,1,60.1,1,36,4,2,N,5,5,6,31,1,16.2,1224,12,N  ,N  ,Y12,,,1224,43,4,47,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,2,0,1,Y,4,5200,2025,,N,72,P,4,62.62
72,         004051,1,3,1,00181,0,06,109,60472,'MARIN CREEK',,'PR 181 4.4 KM','3 KM NORTH OF PATILLAS',99.99,4.4,0,,,18020674,066002793,34,3,01,01,07,1938,2,0,600,2017,4,7.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,3,0,6,6.5,19.1,0,0,6,7.1,99.99,N,0,N,0,0,5,5,6,5,N,1,28.5,1,17.1,4,2,N,0,6,3,34,1,19.1,224,24,N  ,N  ,N  ,,,,264,26,397,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,3,900,2025,,N,72,F,5,135.61
72,         004061,1,3,1,00181,0,06,109,60472,'COQUI CREEK',,'PR 181 6.0 KM','2.8 KM NORTH OF PATILLAS',99.99,6,0,,,18021906,065594760,32,3,01,01,07,1940,2,0,600,2017,2,6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6,10.7,10.7,0,0,6,7.1,99.99,N,0,N,0,0,6,5,6,5,N,1,50.6,1,26.9,5,2,N,5,6,3,31,1,17.3,1123,24,N  ,N  ,N  ,,,,172,43,215,2017,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,3,900,2025,,N,72,F,5,75.97
72,         004071,1,3,1,00181,0,06,109,60472,'COQUI NO 2 CREEK',,'PR 181 6.05 KM','4 KM NORTH OF PATILLAS',99.99,6.05,0,,,18022022,065594656,21,3,01,01,17,1940,2,0,600,2017,2,6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6,9.3,10.6,0,0,6,7.1,99.99,N,0,N,0,0,5,4,6,5,N,1,53.6,1,28,4,2,N,5,5,3,31,1,17.2,1224,12,N  ,N  ,Y12,,,1224,171,17,256,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,3,900,2025,,N,72,P,4,75.26
72,         004081,1,3,1,00181,0,06,109,24481,'DEPRESSION',,'PR 181 9.1 KM','7 KM NORTH OF PATILLAS',99.99,9.1,0,,,18025865,065592093,34,3,01,01,07,1940,2,0,700,2017,2,9,0,1,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,1,0,7,6.3,6.3,0,0,7.1,8.3,99.99,N,0,N,0,0,5,5,6,6,N,1,29.8,1,17.9,4,4,N,1,6,3,35,2,6.3,124,24,N  ,N  ,N  ,,,,37,7,44,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,8,900,2025,,N,72,F,5,52.29
72,         004091,1,3,1,00181,0,07,151,32135,'CAMPO AZUL CREEK',,'PR 181 12.0 KM','12 KM WEST OF YABUCOA',99.99,22.2,0,,,18034784,065593038,24,3,01,01,07,1940,2,0,6300,2017,2,5.3,0,35,0,0,0,0,0,5,0,0,0,B,1,5,1,01,0,00,1,0,7.3,6.9,6.9,0,0,7.3,8.2,99.99,N,0,N,0,0,7,7,6,5,N,1,22.2,1,13.3,3,2,N,0,8,3,35,2,6.9,1223,24,N  ,N  ,N  ,,,,110,28,138,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,4,8600,2025,,N,72,F,6,56.58
72,         004101,1,3,1,00181,0,07,151,32135,'PRIETO RIVER',,'PR 181 12.6 KM','10 KM NORTH OF PATILLAS',99.99,21.6,0,,,18035366,065594406,20,3,01,01,07,1940,2,0,6600,2017,0,10,0,99,0,0,0,0,0,5,0,0,0,B,1,5,1,01,0,00,1,0,7,5.9,7,0,0,7,8.2,99.99,N,0,N,99.9,0,6,6,6,6,N,1,18.8,1,11.2,3,2,N,0,6,3,35,2,7,724,24,N  ,N  ,N  ,,,,112,22,134,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,9000,2025,,N,72,F,6,57.4
72,         004111,1,3,1,00181,0,07,151,32135,'GUAYABOTA CREEK',,'PR 181 13.6 KM','1 KM S INT PR181 &amp; PR',99.99,20.7,0,,,18040898,065593968,34,3,01,01,07,1940,2,0,6300,2017,0,6.5,0,5,0,0,0,0,0,5,0,0,0,P,1,5,3,02,1,01,1,2,6.5,10.9,27.3,0,0,6.5,7.6,99.99,N,0,N,99.9,0,6,5,6,6,N,3,16.4,3,12.7,2,2,N,0,5,3,31,1,3.6,1123,24,N  ,N  ,N  ,,,,53,11,64,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,3,8600,2025,,N,72,F,5,207.48
72,         004121,1,3,1,00181,0,07,151,32135,'SANCHEZ CREEK',,'PR 181 14.7 KM','12 KM NORTH OF PATILLAS',99.99,14.7,0,,,18043947,065592517,29,3,01,01,07,1940,2,0,1800,2017,2,7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,2,01,0,00,3,0,6,6,20.5,0,0,6,7.1,99.99,N,0,N,99.9,0,4,4,4,6,N,1,35.6,1,21.3,4,2,N,2,6,6,31,1,26.7,1024,12,N  ,N  ,Y12,,,1024,265,66,497,2018,,0,_              ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,2600,2025,,N,72,P,4,145.55
72,         004131,1,3,1,00181,0,07,151,45680,'PRIETO RIVER',,'PR 181 14.9 KM','20 MTS S INT PR 181 &amp;',99.99,14.9,0,,,18044618,065592855,34,3,01,01,07,1940,2,0,1800,2017,0,10,0,0,0,0,0,0,0,5,0,0,0,B,1,5,2,01,0,00,3,0,6,6.1,20.6,0,0,6,7.1,99.99,N,0,N,99.9,0,4,4,5,6,N,1,36,1,21.3,4,2,N,2,5,6,31,1,28.2,1024,12,N  ,N  ,Y12,,,1024,280,28,462,2018,,0,_              ,0,N,2,,0,0,0,1,6,0,0,2,0,5,Y,3,2600,2025,,N,72,P,4,146.26
72,         004141,1,3,1,00181,0,07,129,27405,'GRANDE DE LOIZA RIVER',,'PR 181 16.8 KM','8.6 KM NORTH OF PATILLAS',99.99,16.8,0,,,18051452,065595967,29,3,01,01,07,1940,2,0,8300,2017,2,6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6,13.3,14.3,0,0,6,7.6,99.99,N,0,N,0,0,4,5,6,6,N,1,53.7,1,32.1,5,2,N,5,6,3,34,1,14.3,924,12,N  ,N  ,Y12,,,0924,212,21,318,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,3,11100,2025,,N,72,P,4,108.68
72,         004151,1,3,1,00181,0,07,129,27405,'UNKNOWN CREEK',,'PR 181 17.9 KM','10.4 KM NORTH OF PATILLAS',99.99,16.35,0,,,18053400,066000279,16,3,01,01,07,1940,2,0,6300,2017,0,7.2,0,99,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,6.9,5.7,16.6,0,0,6.9,8.1,99.99,N,0,N,99.9,0,4,5,5,6,N,1,51.6,1,30.9,5,2,N,5,7,6,35,2,0,1024,12,N  ,N  ,Y12,,,1024,0,0,67,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,8,9100,2025,,N,72,P,4,134.46
72,         004161,1,3,1,00181,0,07,129,27405,'BERRACO CREEK',,'PR 181 18.7 KM','12 KM SOUTH SAN LORENZO',99.99,18.7,0,,,18054156,066000228,16,3,01,01,07,1940,2,0,6300,2017,0,10,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,2,0,6,6,13.7,0,0,6,7.2,99.99,N,0,N,99.9,0,4,4,5,5,N,1,99.9,1,91,4,2,N,5,6,6,31,1,13.7,1024,12,N  ,N  ,Y12,,,1024,197,20,296,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,3,8600,2025,,N,72,P,4,98.64
72,         004171,1,3,1,00181,0,07,129,27405,'LAJAS CREEK',,'PR 181','11 KM SOUTH SAN LORENZO',99.99,20.5,0,,,18063100,065593100,29,3,01,01,07,1939,2,0,6300,2017,0,5.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6,14.8,14.8,0,0,6,7.1,99.99,N,0,N,0,0,6,6,6,5,N,1,56.6,1,28.4,6,2,N,5,6,6,33,1,14.8,823,24,N  ,N  ,N  ,,,,205,21,308,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,3,8600,2025,,N,72,F,6,105.08
72,         004181,1,3,1,00181,0,07,129,67481,'EMAJAGUA CREEK',,'PR 181','12 KM SOUTH SAN LORENZO',99.99,22,0,,,18071500,065591600,42,3,01,01,07,1939,2,0,6300,2017,0,7.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,1,01,1,2,6,18.3,28.9,0,0,6,7.1,99.99,N,0,N,0,0,5,5,6,7,N,1,47,1,24.9,5,2,N,4,6,8,35,1,0,823,24,N  ,N  ,N  ,,,,0,0,62,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,8,8600,2025,,N,72,F,5,205.19
72,         004191,1,3,1,00181,0,07,129,67481,'HONDA CREEK',,'PR 181','AT INT WITH PR 902',99.99,11.3,0,,,18074000,065590600,42,3,01,01,07,1939,2,0,1800,2017,0,7.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,1,0,6.3,6,6.9,0,0,6.3,7.2,99.99,N,0,N,0,0,6,6,6,6,N,1,9,1,5.4,3,2,N,0,8,8,34,1,6.9,823,24,N  ,N  ,N  ,,,,97,10,145,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,3,2300,2025,,N,72,F,6,49.68
72,         004201,1,3,1,00181,0,07,129,67481,'HONDA CREEK',,'PR 181','6 KM SOUTH OF SAN LORENZO',99.99,24.1,0,,,18081300,065585500,42,3,01,01,07,1939,2,0,7700,2017,0,7.5,0,35,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,4,0,6,6.7,27.1,0,0,6,7.1,99.99,N,0,N,0,0,6,6,6,6,N,1,99.9,1,86.5,6,2,N,5,4,8,34,1,27.1,823,24,N  ,N  ,N  ,,,,375,38,563,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,8,10500,2025,,N,72,F,6,192.41
72,         004211,1,3,1,00181,0,07,129,37209,'BLANCA CREEK',,'PR 181','8 KM SOUTH OF SAN LORENZO',99.99,27,0,,,01093200,065585500,14,3,01,01,07,1926,2,0,7900,2017,0,7.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,2,0,6.5,10.4,20.8,0,0,6.5,7.2,99.99,N,0,N,0,0,6,6,6,5,N,1,35.7,1,16.1,2,2,N,2,7,3,31,1,20.8,823,24,N  ,N  ,N  ,,,,210,21,314,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,8,10700,2025,,N,72,F,6,149.76
72,         004221,1,3,1,00181,0,07,129,68212,'SALVA TIERRA CREEK',,'PR 181','4 KM SOUTH OF SAN LORENZO',99.99,29.9,0,,,18101726,065583737,16,3,01,01,07,1927,2,0,2600,2017,0,8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.9,9.7,10.9,0,0,5.9,7.3,99.99,N,0,N,0,0,5,5,5,6,N,1,51.9,1,26.4,5,2,N,5,8,3,34,1,10.9,823,24,N  ,N  ,N  ,,,,155,16,233,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,4,3500,2025,,N,72,F,5,79.57
72,         004231,1,3,1,00181,0,07,129,68212,'WATERWAY',,'PR 181','2.5 KM SOUTH SAN LORENZO',99.99,30.7,0,,,18105207,065583540,16,3,01,01,07,1930,2,0,2600,2017,0,8,0,0,0,0,0,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,6,9,10.7,0,0,6,7.4,99.99,N,0,N,0,0,6,6,6,5,N,1,84.8,1,43.6,6,2,N,5,6,6,31,1,17,823,24,N  ,N  ,N  ,,,,176,18,264,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,3,3500,2025,,N,72,F,6,79.18
72,         004241,1,3,1,00181,0,07,129,33425,'HATO QUEMADO CREEK',,'PR 181','2 KM SOUTH OF SAN LORENZO',99.99,31.7,0,,,18105687,065583560,16,3,01,01,16,1925,2,0,1700,2017,0,9,0,99,0,0,0,0,0,5,0,0,0,B,1,5,1,01,0,00,1,0,8,6.1,6.1,0,0,8,9.2,99.99,N,0,N,0,0,5,5,6,6,N,1,16.4,1,9.8,3,4,N,0,5,3,35,1,14.6,823,24,N  ,N  ,N  ,,,,262,26,393,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,8,2400,2025,,N,72,F,5,56.12
72,         004251,1,3,1,00003,0,06,109,63740,'CHICO RIVER',,'PR 3 123.8 KM','2 KM S E OF PATILLAS',99.99,12.2,0,,,17593793,066002909,8,3,01,01,07,1951,2,0,8300,2017,0,7.9,0,30,0,0,0,0,0,5,0,0,0,P,5,5,4,02,0,00,3,0,8.6,15,37.8,1,1,8.6,11.3,99.99,N,0,N,0,0,6,5,6,5,N,1,21.5,1,12.7,2,2,N,0,5,8,31,2,37.7,824,24,N  ,N  ,N  ,,,,1230,123,305,2018,,2,_              ,0,N,2,,1,0,0,1,6,0,0,5,1,1,Y,8,10800,2025,,N,72,F,5,427.14
72,         004261,1,3,1,00181,0,01,139,24137,'INFIERNO CREEK',,'PR 181','3 KM S E OF TRUJILLO ALTO',99.99,58.5,0,,,18201600,065592188,9,3,01,01,07,1925,2,0,13400,2017,0,5.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.9,8.7,8.7,0,0,5.9,7.2,99.99,N,0,N,0,0,5,5,5,5,N,3,40.2,3,31,5,2,N,5,8,6,31,1,15,823,24,N  ,N  ,N  ,,,,151,15,272,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,3,17400,2025,,N,72,F,5,62.64
72,         004291,1,3,1,00182,0,07,151,87863,'SANTIAGO CHANNEL',,'PR 182 0.9 KM','3 KM WEST OF YABUCOA',99.99,0.9,0,,,18031170,065530079,12,3,01,01,17,1946,2,0,7100,2017,2,6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6,9,9.8,0,0,6,7.1,99.99,N,0,N,0,0,4,4,4,5,N,1,64.8,1,35.2,4,2,N,2,5,8,32,1,15.8,325,6 ,N  ,N  ,Y06,,,0325,157,16,236,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,3,9700,2025,,N,72,P,4,69.58
72,         004301,1,3,1,00182,0,07,151,17004,'AGUAS LARGAS CREEK',,'PR 182 1.7 KM','1.7 KM WEST OF YABUCOA',99.99,0.8,0,,,18030779,065525962,29,3,01,01,17,1946,2,0,15500,2017,2,5.8,0,0,0,1,1,1,1,5,0,0,0,P,1,5,1,01,0,00,1,0,6,7.4,8.8,0,0,6,6.9,99.99,N,0,N,0,0,5,5,6,7,N,1,41.8,1,25,5,2,N,3,5,8,31,1,14.7,1123,24,N  ,N  ,N  ,,,,142,36,178,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,8,21100,2025,,N,72,F,5,60.72
72,         004341,1,3,1,00183,0,07,025,10334,'JANER CREEK',,'PR 183 4.2 KM','4 KM EAST OF CAGUAS',99.99,3,0,,,18125875,066001492,15,3,01,01,14,1924,2,0,10600,2017,0,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.9,9.5,11.3,0,0,5.9,7.5,99.99,N,0,N,0,0,6,6,6,5,N,1,71.2,1,61.1,6,2,N,5,4,6,33,1,18,124,12,N  ,N  ,Y12,,,0124,95,10,143,,,0,_              ,0,N,2,,1,0,0,1,6,0,0,4,0,1,Y,3,13500,2025,,N,72,F,6,84.75
72,         004351,1,3,1,00183,0,07,129,33425,'HATO CREEK',,'PR 183 8.1 KM','1.5 KM WEST SAN LORENZO',99.99,8.1,0,,,18120024,065583685,14,3,01,01,14,1925,2,0,10000,2017,0,15.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,13.7,9.7,10.8,0,0,13.7,14.6,99.99,N,0,N,0,0,5,5,5,6,N,1,69.5,1,36,5,9,N,5,8,8,35,1,0,524,24,N  ,N  ,N  ,,,,0,0,221,,,2,_              ,0,N,2,,1,0,1998,1,1,0,0,2,0,,Y,8,12700,2025,,N,72,F,5,157.68
72,         004371,1,3,1,00183,0,07,085,44390,'VALENCIANO RIVER',,'PR 183 17.6 KM','INTERSECTION PR 917',99.99,17.6,0,,,18102900,065541800,19,3,01,01,06,1947,2,0,12700,2017,0,7.4,0,0,0,0,0,0,0,5,0,0,0,P,5,5,1,04,1,01,1,2,7.4,13.8,28.8,0.7,0.7,7.4,9.5,99.99,N,0,N,0,0,7,6,6,6,N,1,39.7,1,23.8,5,2,N,2,9,8,33,1,28.8,124,24,N  ,N  ,N  ,,,,534,53,801,2018,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,3,17300,2025,,N,72,F,6,273.6
72,         004391,1,3,1,00186,0,01,029,46669,'GARCIA CREEK',,'PR 186','10 KM SOUTH OF CANOVANAS',99.99,3,0,,,18172986,065533786,13,3,01,01,07,1941,2,0,3500,2017,2,8.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,2,0,6.7,6.1,14,0,0,6.7,8.1,99.99,N,0,N,0,0,6,6,6,6,N,1,89.8,1,53.8,6,2,N,5,6,6,34,1,14,223,24,N  ,N  ,N  ,,,,47,5,71,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,3,4500,2025,,N,72,F,6,113.4
72,         004421,1,3,1,00951,0,07,029,12828,'CARRASCO CHANNEL',,'PR 951 3.4 KM','5 KM SOUTH OF LOIZA',99.99,3.4,0,,,18240269,065543287,10,3,01,01,17,1924,2,0,4100,2017,2,5.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,5.1,11.4,11.4,0,0,5.1,6.2,99.99,N,0,N,0,0,5,5,6,6,N,3,18.1,3,13.9,4,2,N,0,6,8,31,1,18.3,424,24,N  ,N  ,N  ,,,,159,32,191,,,2,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,8,5900,2025,,N,72,F,5,70.68
72,         004431,1,3,1,00951,0,01,087,46368,'ZEQUEIRA CHANNEL',,'PR 951 KM 6','3 KM SOUTH WEST OF LOIZA',99.99,6,0,,,18244805,065535749,14,3,01,01,17,1924,2,0,4100,2017,2,6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.9,7.6,7.6,0,0,5.9,6.8,99.99,N,0,N,0,0,7,8,6,6,N,1,54.4,1,29.1,6,2,N,5,5,8,31,1,13.6,224,12,N  ,N  ,Y12,,,0224,137,14,206,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,8,5900,2025,,N,72,F,6,51.68
72,         004441,1,3,1,00951,0,01,087,46368,'GALLARDO CHANNEL',,'PR 951 6.5 KM','1.1 KM SOUTH OF LOIZA',99.99,6.4,0,,,18251849,065532530,8,3,01,01,17,1935,2,0,4100,2017,2,5.7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,2,01,0,00,2,0,5.7,4.4,12.1,0,0,5.7,6.2,99.99,N,0,N,0,0,4,4,5,5,N,1,22.5,1,13.5,4,2,N,0,2,6,31,1,18.8,1024,12,N  ,N  ,Y12,,,1024,232,23,383,2017,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,8,5900,2025,0,N,72,P,4,75.02
72,         004451,1,3,1,00186,0,01,029,22202,'CUBUY RIVER',,'PR 186 7.40 KM','15 KM SOUTH OF CANOVANAS',99.99,7.4,0,,,18160152,065523007,2,3,01,01,07,1957,2,0,1600,2017,4,8.6,0,0,0,0,0,0,0,5,0,0,0,B,5,5,1,01,0,00,1,0,6.6,7.3,8,1,1,6.6,9.4,99.99,N,0,N,0,0,6,6,5,5,N,1,21,1,12.8,4,2,N,1,6,8,34,1,8,424,12,N  ,N  ,Y12,,,0424,147,37,184,,,,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,3,2300,2025,,N,72,F,5,75.2
72,         004461,1,3,1,00186,0,07,119,33124,'GRANDE RIVER',,'PR 186','10 KM SOUTH OF INT PR 3',99.99,14.3,0,,,18223572,065491776,10,3,01,01,07,1941,2,0,200,2017,2,9.3,0,0,0,0,0,0,0,5,0,0,0,P,5,5,1,01,0,00,3,0,6.1,7.9,22.1,1.4,1.4,6.1,9.3,99.99,N,0,N,0,0,6,6,6,6,N,1,42.3,1,25.3,6,4,N,3,4,8,35,2,22.1,323,24,N  ,N  ,N  ,,,,481,80,481,2017,,0,_              ,0,N,2,,0,0,1960,1,6,0,0,2,0,1,Y,8,300,2025,,N,72,F,6,205.53
72,         004471,1,3,1,00186,0,07,119,33124,'GRANDE CREEK',,'PR 186','9 KM SOUTH OF RIO GRANDE',99.99,15.8,0,,,18181600,065495851,17,3,01,01,07,1940,2,0,200,2017,4,11,0,0,0,0,0,0,0,5,0,0,0,K,1,5,1,01,0,00,2,0,6.3,6.3,12.5,0,0,6.3,12.5,99.99,N,0,N,0,0,5,5,4,4,N,1,28.8,1,17.2,4,4,N,1,5,6,35,1,18.6,325,12,N  ,N  ,Y12,,,0325,120,24,144,,,0,_              ,0,N,2,,0,0,1960,1,1,0,0,2,0,,Y,4,300,2025,,N,72,P,4,156.25
72,         004481,1,3,1,00186,0,07,119,33124,'ESPIRITU SANTO RIVER',,'PR 186 18.9 KM','7 KM SOUTH OF RIO GRANDE',99.99,18.9,0,,,18192498,065491167,16,3,01,01,07,1941,2,0,100,2017,4,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,3,0,6.1,6.8,19.9,0,0,6.1,7.7,99.99,N,0,N,0,0,5,5,6,6,N,1,53,1,30.2,5,5,N,5,9,6,31,1,26.8,824,24,N  ,N  ,N  ,,,,291,29,437,,,,_              ,0,N,2,,0,0,1960,1,6,0,0,5,0,,Y,4,100,2025,,N,72,F,5,153.23
72,         004491,1,3,1,00186,0,07,119,33081,'SONADORA CREEK',,'PR 186 KM 19.9','5 KM SOUTH OF RIO GRANDE',99.99,17.6,0,,,18192461,065491174,16,3,01,01,07,1939,2,0,100,2017,4,6.1,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,5,0,6.1,7.6,30.4,0,0,6.1,7.7,99.99,N,0,N,0,0,4,4,5,5,N,1,40.9,1,24.5,4,5,N,3,4,6,31,1,38.6,224,12,N  ,N  ,Y12,,,0224,420,42,631,,,,_              ,0,N,2,,0,0,1960,1,6,0,0,5,0,,Y,8,100,2025,,N,72,P,4,234.08
